ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.77,6.05,7.25,-2.29,5.23,-1.78,0.15,-0.07,-0.03,5370,2019-04-03 15:48:20:896
-2.77,6.05,7.25,-2.29,5.23,-1.78,0.15,-0.07,-0.03,5375,2019-04-03 15:48:20:901
-0.89,4.69,10.98,-2.29,5.23,-1.78,0.15,-0.07,-0.03,5380,2019-04-03 15:48:20:906
-0.89,4.69,10.98,-0.52,3.7,2.49,0.04,-0.03,-0.06,5385,2019-04-03 15:48:20:911
-0.89,4.69,10.98,-0.52,3.7,2.49,0.04,-0.03,-0.06,5390,2019-04-03 15:48:20:916
-0.89,4.69,10.98,-0.52,3.7,2.49,0.04,-0.03,-0.06,5395,2019-04-03 15:48:20:921
-0.89,4.69,10.98,-0.52,3.7,2.49,0.04,-0.03,-0.06,5400,2019-04-03 15:48:20:926
-0.89,4.69,10.98,-0.52,3.7,2.49,0.04,-0.03,-0.06,5405,2019-04-03 15:48:20:931
-0.89,4.69,10.98,-0.52,3.7,2.49,0.04,-0.03,-0.06,5410,2019-04-03 15:48:20:936
7.95,-6.24,13.96,7.73,-6.39,5.31,-0.04,-0.2,-0.1,5415,2019-04-03 15:48:20:941
7.95,-6.24,13.96,7.73,-6.39,5.31,-0.04,-0.2,-0.1,5420,2019-04-03 15:48:20:946
7.95,-6.24,13.96,7.73,-6.39,5.31,-0.04,-0.2,-0.1,5425,2019-04-03 15:48:20:951
7.95,-6.24,13.96,7.73,-6.39,5.31,-0.04,-0.2,-0.1,5429,2019-04-03 15:48:20:955
2.06,7.81,3.49,2.01,6.91,-4.52,0.38,0.5,0.04,5436,2019-04-03 15:48:20:962
2.06,7.81,3.49,2.01,6.91,-4.52,0.38,0.5,0.04,5439,2019-04-03 15:48:20:965
-12.04,12.84,4.0,2.01,6.91,-4.52,-0.31,-0.11,0.0,5444,2019-04-03 15:48:20:970
-12.04,12.84,4.0,2.01,6.91,-4.52,-0.31,-0.11,0.0,5451,2019-04-03 15:48:20:977
-12.04,12.84,4.0,2.01,6.91,-4.52,-0.31,-0.11,0.0,5455,2019-04-03 15:48:20:981
-12.04,12.84,4.0,2.01,6.91,-4.52,-0.31,-0.11,0.0,5461,2019-04-03 15:48:20:987
14.91,-4.6,16.93,14.67,-7.24,7.04,0.34,0.0,0.02,5465,2019-04-03 15:48:20:991
14.91,-4.6,16.93,14.67,-7.24,7.04,0.34,0.0,0.02,5470,2019-04-03 15:48:20:996
14.91,-4.6,16.93,14.67,-7.24,7.04,0.34,0.0,0.02,5475,2019-04-03 15:48:21:001
-8.98,2.22,5.5,-8.55,-0.16,-4.49,0.28,0.89,0.27,5481,2019-04-03 15:48:21:007
-8.98,2.22,5.5,-8.55,-0.16,-4.49,0.28,0.89,0.27,5485,2019-04-03 15:48:21:011
-8.98,2.22,5.5,-8.55,-0.16,-4.49,0.28,0.89,0.27,5490,2019-04-03 15:48:21:016
-8.98,2.22,5.5,-8.55,-0.16,-4.49,0.28,0.89,0.27,5495,2019-04-03 15:48:21:021
-8.98,2.22,5.5,-8.55,-0.16,-4.49,0.28,0.89,0.27,5500,2019-04-03 15:48:21:026
-8.98,2.22,5.5,-8.55,-0.16,-4.49,0.28,0.89,0.27,5505,2019-04-03 15:48:21:031
-8.98,2.22,5.5,-8.55,-0.16,-4.49,0.28,0.89,0.27,5510,2019-04-03 15:48:21:036
-7.24,-2.17,9.64,-7.27,-4.54,-0.67,-0.39,-0.46,0.02,5515,2019-04-03 15:48:21:041
-7.24,-2.17,9.64,-7.27,-4.54,-0.67,-0.39,-0.46,0.02,5520,2019-04-03 15:48:21:046
-7.24,-2.17,9.64,-7.27,-4.54,-0.67,-0.39,-0.46,0.02,5525,2019-04-03 15:48:21:051
0.11,0.54,7.45,-7.27,-4.54,-0.67,0.25,-0.34,0.05,5529,2019-04-03 15:48:21:055
0.11,0.54,7.45,0.22,-2.16,-3.28,0.25,-0.34,0.05,5536,2019-04-03 15:48:21:062
0.11,0.54,7.45,0.22,-2.16,-3.28,0.25,-0.34,0.05,5540,2019-04-03 15:48:21:066
0.11,0.54,7.45,0.22,-2.16,-3.28,0.25,-0.34,0.05,5545,2019-04-03 15:48:21:071
-2.92,2.23,7.85,-2.8,-0.06,-3.13,0.0,0.03,0.13,5550,2019-04-03 15:48:21:076
-2.92,2.23,7.85,-2.8,-0.06,-3.13,0.0,0.03,0.13,5555,2019-04-03 15:48:21:081
-2.92,2.23,7.85,-2.8,-0.06,-3.13,0.0,0.03,0.13,5560,2019-04-03 15:48:21:086
-2.13,1.64,11.66,-1.98,6.89,1.32,-0.38,-0.31,-0.01,5565,2019-04-03 15:48:21:091
-2.13,1.64,11.66,-1.98,6.89,1.32,-0.38,-0.31,-0.01,5570,2019-04-03 15:48:21:096
-2.13,1.64,11.66,-1.98,6.89,1.32,-0.38,-0.31,-0.01,5575,2019-04-03 15:48:21:101
-2.13,1.64,11.66,-1.98,6.89,1.32,-0.38,-0.31,-0.01,5580,2019-04-03 15:48:21:106
-2.13,1.64,11.66,-1.98,6.89,1.32,-0.38,-0.31,-0.01,5585,2019-04-03 15:48:21:111
5.35,3.51,19.53,-1.98,6.89,1.32,0.4,-0.3,-0.09,5590,2019-04-03 15:48:21:116
5.35,3.51,19.53,5.14,1.71,7.53,0.4,-0.3,-0.09,5595,2019-04-03 15:48:21:121
5.35,3.51,19.53,5.14,1.71,7.53,0.4,-0.3,-0.09,5600,2019-04-03 15:48:21:126
5.35,3.51,19.53,5.14,1.71,7.53,0.0,0.26,0.03,5606,2019-04-03 15:48:21:132
5.35,3.51,19.53,5.14,1.71,7.53,0.0,0.26,0.03,5611,2019-04-03 15:48:21:137
5.35,3.51,19.53,5.14,1.71,7.53,0.0,0.26,0.03,5617,2019-04-03 15:48:21:143
5.35,3.51,19.53,5.14,1.71,7.53,0.0,0.26,0.03,5620,2019-04-03 15:48:21:146
5.35,3.51,19.53,5.14,1.71,7.53,0.0,0.26,0.03,5625,2019-04-03 15:48:21:151
-1.66,-3.66,10.79,-1.47,-4.61,-1.92,-0.28,0.11,0.0,5630,2019-04-03 15:48:21:156
-1.66,-3.66,10.79,-1.47,-4.61,-1.92,-0.28,0.11,0.0,5635,2019-04-03 15:48:21:161
-1.66,-3.66,10.79,-1.47,-4.61,-1.92,-0.28,0.11,0.0,5640,2019-04-03 15:48:21:166
-1.66,-3.66,10.79,-8.98,-4.04,-0.63,0.33,-0.27,-0.11,5648,2019-04-03 15:48:21:174
-1.66,-3.66,10.79,-8.98,-4.04,-0.63,0.33,-0.27,-0.11,5649,2019-04-03 15:48:21:175
-1.66,-3.66,10.79,-8.98,-4.04,-0.63,0.33,-0.27,-0.11,5655,2019-04-03 15:48:21:181
-1.66,-3.66,10.79,-8.98,-4.04,-0.63,0.33,-0.27,-0.11,5660,2019-04-03 15:48:21:186
6.61,-2.57,15.45,7.22,-2.43,3.52,-0.13,0.17,-0.04,5666,2019-04-03 15:48:21:192
6.61,-2.57,15.45,7.22,-2.43,3.52,-0.13,0.17,-0.04,5670,2019-04-03 15:48:21:196
6.61,-2.57,15.45,7.22,-2.43,3.52,-0.13,0.17,-0.04,5675,2019-04-03 15:48:21:201
6.61,-2.57,15.45,7.22,-2.43,3.52,-0.13,0.17,-0.04,5681,2019-04-03 15:48:21:207
-10.45,-1.04,7.6,-10.26,-0.71,-3.64,-0.22,0.29,0.0,5686,2019-04-03 15:48:21:212
-10.45,-1.04,7.6,-10.26,-0.71,-3.64,-0.22,0.29,0.0,5690,2019-04-03 15:48:21:216
-10.45,-1.04,7.6,-10.26,-0.71,-3.64,-0.22,0.29,0.0,5697,2019-04-03 15:48:21:223
-10.45,-1.04,7.6,-10.26,-0.71,-3.64,-0.22,0.29,0.0,5701,2019-04-03 15:48:21:227
-10.45,-1.04,7.6,-10.26,-0.71,-3.64,-0.22,0.29,0.0,5705,2019-04-03 15:48:21:231
-10.45,-1.04,7.6,-10.26,-0.71,-3.64,-0.22,0.29,0.0,5711,2019-04-03 15:48:21:237
10.11,-0.13,22.55,10.15,-0.41,11.19,0.11,-0.58,-0.27,5715,2019-04-03 15:48:21:241
10.11,-0.13,22.55,10.15,-0.41,11.19,0.11,-0.58,-0.27,5720,2019-04-03 15:48:21:246
10.11,-0.13,22.55,10.15,-0.41,11.19,0.11,-0.58,-0.27,5728,2019-04-03 15:48:21:254
10.11,-0.13,22.55,10.15,-0.41,11.19,0.11,-0.58,-0.27,5729,2019-04-03 15:48:21:255
10.11,-0.13,22.55,10.15,-0.41,11.19,0.11,-0.58,-0.27,5735,2019-04-03 15:48:21:261
10.11,-0.13,22.55,10.15,-0.41,11.19,0.11,-0.58,-0.27,5741,2019-04-03 15:48:21:267
10.11,-0.13,22.55,10.15,-0.41,11.19,0.11,-0.58,-0.27,5745,2019-04-03 15:48:21:271
10.11,-0.13,22.55,10.15,-0.41,11.19,0.11,-0.58,-0.27,5750,2019-04-03 15:48:21:276
-4.59,-3.54,4.43,-4.25,-3.36,-7.19,-0.49,-0.38,-0.3,5755,2019-04-03 15:48:21:281
-4.59,-3.54,4.43,-4.25,-3.36,-7.19,0.28,-0.38,-0.26,5761,2019-04-03 15:48:21:287
-4.59,-3.54,4.43,-4.25,-3.36,-7.19,0.28,-0.38,-0.26,5766,2019-04-03 15:48:21:292
5.14,-0.29,10.72,5.03,0.15,-0.5,0.28,-0.38,-0.26,5771,2019-04-03 15:48:21:297
5.14,-0.29,10.72,5.03,0.15,-0.5,0.28,-0.38,-0.26,5775,2019-04-03 15:48:21:301
-1.44,2.06,10.62,5.03,0.15,-0.5,0.02,-0.15,-0.16,5782,2019-04-03 15:48:21:308
-1.44,2.06,10.62,-1.22,2.58,-0.16,0.02,-0.15,-0.16,5784,2019-04-03 15:48:21:310
-1.44,2.06,10.62,-1.22,2.58,-0.16,0.02,-0.15,-0.16,5791,2019-04-03 15:48:21:317
-1.44,2.06,10.62,-1.22,2.58,-0.16,0.02,-0.15,-0.16,5797,2019-04-03 15:48:21:323
-1.44,2.06,10.62,-1.22,2.58,-0.16,0.02,-0.15,-0.16,5800,2019-04-03 15:48:21:326
-1.44,2.06,10.62,-1.22,2.58,-0.16,0.02,-0.15,-0.16,5806,2019-04-03 15:48:21:332
-1.44,2.06,10.62,-1.22,2.58,-0.16,0.02,-0.15,-0.16,5810,2019-04-03 15:48:21:336
5.41,0.14,23.86,5.41,0.29,12.4,-0.36,0.17,-0.03,5817,2019-04-03 15:48:21:343
5.41,0.14,23.86,5.41,0.29,12.4,-0.36,0.17,-0.03,5821,2019-04-03 15:48:21:347
5.41,0.14,23.86,5.41,0.29,12.4,-0.36,0.17,-0.03,5825,2019-04-03 15:48:21:351
-7.85,-1.19,8.99,-7.42,-1.39,-2.16,0.12,0.36,0.06,5831,2019-04-03 15:48:21:357
-7.85,-1.19,8.99,-7.42,-1.39,-2.16,0.12,0.36,0.06,5835,2019-04-03 15:48:21:361
-7.85,-1.19,8.99,-7.42,-1.39,-2.16,0.12,0.36,0.06,5840,2019-04-03 15:48:21:366
-7.85,-1.19,8.99,-7.42,-1.39,-6.65,-0.15,-0.54,-0.04,5847,2019-04-03 15:48:21:373
-5.9,2.79,4.75,-5.64,2.84,-6.65,-0.15,-0.54,-0.04,5852,2019-04-03 15:48:21:378
-5.9,2.79,4.75,-5.64,2.84,-6.65,-0.15,-0.54,-0.04,5855,2019-04-03 15:48:21:381
-5.9,2.79,4.75,-5.64,2.84,-6.65,0.15,-0.24,0.08,5860,2019-04-03 15:48:21:386
-4.33,3.2,4.34,3.75,-4.05,3.58,0.15,-0.24,0.08,5867,2019-04-03 15:48:21:393
-4.33,3.2,4.34,3.75,-4.05,3.58,0.15,-0.24,0.08,5870,2019-04-03 15:48:21:396
-4.33,3.2,4.34,3.75,-4.05,3.58,0.15,-0.24,0.08,5875,2019-04-03 15:48:21:401
6.76,8.0,6.44,3.75,-4.05,3.58,0.37,0.33,0.15,5880,2019-04-03 15:48:21:406
6.76,8.0,6.44,6.33,6.4,-5.19,0.37,0.33,0.15,5885,2019-04-03 15:48:21:411
6.76,8.0,6.44,6.33,6.4,-5.19,0.37,0.33,0.15,5890,2019-04-03 15:48:21:416
6.76,8.0,6.44,6.33,6.4,-5.19,0.37,0.33,0.15,5894,2019-04-03 15:48:21:420
6.76,8.0,6.44,6.33,6.4,-5.19,0.37,0.33,0.15,5901,2019-04-03 15:48:21:427
6.76,8.0,6.44,6.33,6.4,-5.19,0.37,0.33,0.15,5905,2019-04-03 15:48:21:431
6.76,8.0,6.44,6.33,6.4,-5.19,0.37,0.33,0.15,5910,2019-04-03 15:48:21:436
4.15,-1.54,2.25,3.84,-2.6,-8.02,-0.36,0.22,0.21,5916,2019-04-03 15:48:21:442
4.15,-1.54,2.25,3.84,-2.6,-8.02,-0.36,0.22,0.21,5920,2019-04-03 15:48:21:446
4.15,-1.54,2.25,3.84,-2.6,-8.02,-0.36,0.22,0.21,5925,2019-04-03 15:48:21:451
0.44,-1.57,2.51,3.84,-2.6,-8.02,-0.36,0.22,0.21,5930,2019-04-03 15:48:21:456
0.44,-1.57,2.51,-0.73,-2.93,-7.06,0.46,-0.03,0.23,5935,2019-04-03 15:48:21:461
2.87,4.75,12.65,-0.73,-2.93,-7.06,0.24,0.15,0.26,5942,2019-04-03 15:48:21:468
2.87,4.75,12.65,-0.73,-2.93,-7.06,0.24,0.15,0.26,5946,2019-04-03 15:48:21:472
2.87,4.75,12.65,-0.73,-2.93,-7.06,0.24,0.15,0.26,5950,2019-04-03 15:48:21:476
2.87,4.75,12.65,-0.73,-2.93,-7.06,0.24,0.15,0.26,5955,2019-04-03 15:48:21:481
2.87,4.75,12.65,-0.73,-2.93,-7.06,0.24,0.15,0.26,5960,2019-04-03 15:48:21:486
-0.76,-1.39,10.91,-0.94,-2.98,1.25,-0.25,0.28,0.13,5968,2019-04-03 15:48:21:494
-0.76,-1.39,10.91,-0.94,-2.98,1.25,-0.25,0.28,0.13,5971,2019-04-03 15:48:21:497
-0.76,-1.39,10.91,-0.94,-2.98,1.25,-0.25,0.28,0.13,5976,2019-04-03 15:48:21:502
-4.12,-0.85,9.32,-0.94,-2.98,1.25,-0.25,0.28,0.13,5980,2019-04-03 15:48:21:506
-4.12,-0.85,9.32,-4.05,-2.48,-0.59,0.43,-0.17,0.03,5985,2019-04-03 15:48:21:511
-4.12,-0.85,9.32,-4.05,-2.48,-0.59,0.43,-0.17,0.03,5991,2019-04-03 15:48:21:517
-4.12,-0.85,9.32,-4.05,-2.48,-0.59,0.43,-0.17,0.03,5997,2019-04-03 15:48:21:523
4.5,3.09,11.92,4.3,1.58,2.39,0.12,-0.23,0.04,6000,2019-04-03 15:48:21:526
4.5,3.09,11.92,4.3,1.58,2.39,0.12,-0.23,0.04,6005,2019-04-03 15:48:21:531
4.5,3.09,11.92,4.3,1.58,2.39,0.12,-0.23,0.04,6010,2019-04-03 15:48:21:536
4.5,3.09,11.92,4.3,1.58,2.39,0.12,-0.23,0.04,6016,2019-04-03 15:48:21:542
-3.86,-0.69,13.45,-3.99,-1.89,3.25,-0.28,0.29,0.09,6020,2019-04-03 15:48:21:546
-3.86,-0.69,13.45,-3.99,-1.89,3.25,-0.28,0.29,0.09,6025,2019-04-03 15:48:21:551
-3.86,-0.69,13.45,-3.99,-1.89,3.25,-0.28,0.29,0.09,6031,2019-04-03 15:48:21:557
-3.86,-0.69,13.45,-3.99,-1.89,3.25,-0.28,0.29,0.09,6035,2019-04-03 15:48:21:561
-5.0,-1.6,8.14,-3.99,-1.89,3.25,0.13,-0.29,-0.04,6040,2019-04-03 15:48:21:566
-5.0,-1.6,8.14,-3.99,-1.89,3.25,0.13,-0.29,-0.04,6045,2019-04-03 15:48:21:571
-5.0,-1.6,8.14,-5.08,-2.93,-2.16,0.13,-0.29,-0.04,6050,2019-04-03 15:48:21:576
-5.0,-1.6,8.14,-5.08,-2.93,-2.16,0.13,-0.29,-0.04,6055,2019-04-03 15:48:21:581
-5.0,-1.6,8.14,-5.08,-2.93,-2.16,0.13,-0.29,-0.04,6060,2019-04-03 15:48:21:586
-3.35,3.15,15.0,-3.26,1.81,4.73,0.02,-0.26,0.0,6067,2019-04-03 15:48:21:593
-3.35,3.15,15.0,-3.26,1.81,4.73,0.02,-0.26,0.0,6069,2019-04-03 15:48:21:595
-3.35,3.15,15.0,-3.26,1.81,4.73,0.02,-0.26,0.0,6075,2019-04-03 15:48:21:601
-3.35,3.15,15.0,-3.26,1.81,4.73,0.02,-0.26,0.0,6082,2019-04-03 15:48:21:608
-3.35,3.15,15.0,-3.26,1.81,4.73,0.02,-0.26,0.0,6086,2019-04-03 15:48:21:612
4.27,2.55,10.3,4.42,1.5,-0.1,0.0,0.11,0.01,6091,2019-04-03 15:48:21:617
4.27,2.55,10.3,4.42,1.5,-0.1,0.0,0.11,0.01,6097,2019-04-03 15:48:21:623
4.27,2.55,10.3,4.42,1.5,-0.1,0.0,0.11,0.01,6100,2019-04-03 15:48:21:626
4.27,2.55,10.3,4.42,1.5,-0.1,0.0,0.11,0.01,6105,2019-04-03 15:48:21:631
2.98,0.54,10.44,3.47,-0.72,-0.77,0.03,0.3,0.06,6110,2019-04-03 15:48:21:636
2.98,0.54,10.44,3.47,-0.72,-0.77,0.03,0.3,0.06,6116,2019-04-03 15:48:21:642
2.98,0.54,10.44,3.47,-0.72,-0.77,0.03,0.3,0.06,6121,2019-04-03 15:48:21:647
2.98,0.54,10.44,3.47,-0.72,-0.77,0.03,0.3,0.06,6125,2019-04-03 15:48:21:651
-0.29,2.56,7.37,3.47,-0.72,-0.77,0.03,0.3,0.06,6130,2019-04-03 15:48:21:656
-0.29,2.56,7.37,0.19,1.47,-4.28,0.04,0.03,0.09,6135,2019-04-03 15:48:21:661
-0.29,2.56,7.37,0.19,1.47,-4.28,0.04,0.03,0.09,6140,2019-04-03 15:48:21:666
-0.29,2.56,7.37,3.59,-0.25,2.4,-0.07,0.34,0.23,6147,2019-04-03 15:48:21:673
-0.29,2.56,7.37,3.59,-0.25,2.4,-0.07,0.34,0.23,6150,2019-04-03 15:48:21:676
-0.29,2.56,7.37,3.59,-0.25,2.4,-0.07,0.34,0.23,6155,2019-04-03 15:48:21:681
1.04,-4.27,17.88,3.59,-0.25,2.4,-0.07,0.34,0.23,6161,2019-04-03 15:48:21:687
1.04,-4.27,17.88,0.81,-5.07,5.27,-0.1,-0.15,0.21,6165,2019-04-03 15:48:21:691
1.04,-4.27,17.88,0.81,-5.07,5.27,-0.1,-0.15,0.21,6169,2019-04-03 15:48:21:695
1.04,-4.27,17.88,0.81,-5.07,5.27,-0.1,-0.15,0.21,6176,2019-04-03 15:48:21:702
1.04,-4.27,17.88,0.81,-5.07,5.27,-0.1,-0.15,0.21,6181,2019-04-03 15:48:21:707
-6.54,3.8,10.72,-6.41,2.89,-1.76,-0.07,0.27,0.3,6185,2019-04-03 15:48:21:711
-6.54,3.8,10.72,-6.41,2.89,-1.76,-0.07,0.27,0.3,6191,2019-04-03 15:48:21:717
-6.54,3.8,10.72,-6.41,2.89,-1.76,-0.07,0.27,0.3,6195,2019-04-03 15:48:21:721
-4.25,-3.96,12.66,-3.76,-4.51,0.3,-0.26,-0.18,0.12,6200,2019-04-03 15:48:21:726
-4.25,-3.96,12.66,-3.76,-4.51,0.3,-0.26,-0.18,0.12,6205,2019-04-03 15:48:21:731
-4.25,-3.96,12.66,-3.76,-4.51,0.3,-0.26,-0.18,0.12,6211,2019-04-03 15:48:21:737
-4.25,-3.96,12.66,-3.76,-4.51,0.3,-0.26,-0.18,0.12,6216,2019-04-03 15:48:21:742
-0.13,-2.16,9.59,-0.04,-2.67,-1.99,0.0,0.07,0.05,6220,2019-04-03 15:48:21:746
-0.13,-2.16,9.59,-0.04,-2.67,-1.99,0.0,0.07,0.05,6227,2019-04-03 15:48:21:753
-0.13,-2.16,9.59,-0.04,-2.67,-1.99,0.0,0.07,0.05,6230,2019-04-03 15:48:21:756
-0.13,-2.16,9.59,-0.04,-2.67,-1.99,0.0,0.07,0.05,6235,2019-04-03 15:48:21:761
1.61,0.5,7.69,-0.04,-2.67,-1.99,0.0,0.07,0.05,6243,2019-04-03 15:48:21:769
1.61,0.5,7.69,1.9,0.12,-3.26,-0.12,0.21,-0.09,6246,2019-04-03 15:48:21:772
1.61,0.5,7.69,1.9,0.12,-3.26,-0.12,0.21,-0.09,6250,2019-04-03 15:48:21:776
1.61,0.5,7.69,1.9,0.12,-3.26,-0.12,0.21,-0.09,6255,2019-04-03 15:48:21:781
-4.22,2.31,10.84,-3.55,1.84,0.44,0.0,0.17,-0.19,6260,2019-04-03 15:48:21:786
-4.22,2.31,10.84,-3.55,1.84,0.44,0.0,0.17,-0.19,6265,2019-04-03 15:48:21:791
-4.22,2.31,10.84,-3.55,1.84,0.44,0.0,0.17,-0.19,6270,2019-04-03 15:48:21:796
-4.22,2.31,10.84,-3.55,1.84,0.44,0.0,0.17,-0.19,6275,2019-04-03 15:48:21:801
-4.22,2.31,10.84,-3.55,1.84,0.44,0.0,0.17,-0.19,6280,2019-04-03 15:48:21:806
-4.22,2.31,10.84,-3.55,1.84,0.44,0.0,0.17,-0.19,6285,2019-04-03 15:48:21:811
5.73,-3.5,15.19,-3.55,1.84,0.44,0.0,0.17,-0.19,6292,2019-04-03 15:48:21:818
5.73,-3.5,15.19,6.15,-3.43,4.78,-0.08,-0.11,-0.23,6295,2019-04-03 15:48:21:821
5.73,-3.5,15.19,6.15,-3.43,4.78,-0.08,-0.11,-0.23,6300,2019-04-03 15:48:21:826
5.73,-3.5,15.19,6.15,-3.43,4.78,-0.08,-0.11,-0.23,6305,2019-04-03 15:48:21:831
5.73,-3.5,15.19,6.15,-3.43,4.78,-0.08,-0.11,-0.23,6310,2019-04-03 15:48:21:836
5.73,-3.5,15.19,6.15,-3.43,4.78,-0.08,-0.11,-0.23,6314,2019-04-03 15:48:21:840
-0.94,1.68,6.95,-0.4,1.36,-3.18,0.38,0.25,-0.1,6321,2019-04-03 15:48:21:847
-0.94,1.68,6.95,-0.4,1.36,-3.18,0.38,0.25,-0.1,6325,2019-04-03 15:48:21:851
-0.94,1.68,6.95,-0.4,1.36,-3.18,0.38,0.25,-0.1,6331,2019-04-03 15:48:21:857
-4.03,6.15,6.3,-3.62,5.59,-3.69,-0.09,-0.34,-0.16,6335,2019-04-03 15:48:21:861
-4.03,6.15,6.3,-3.62,5.59,-3.69,-0.09,-0.34,-0.16,6343,2019-04-03 15:48:21:869
-2.28,3.33,5.1,2.43,-2.3,-4.44,-0.11,0.1,0.07,6347,2019-04-03 15:48:21:873
-2.28,3.33,5.1,2.43,-2.3,-4.44,-0.11,0.1,0.07,6350,2019-04-03 15:48:21:876
-2.28,3.33,5.1,2.43,-2.3,-4.44,-0.11,0.1,0.07,6355,2019-04-03 15:48:21:881
-2.28,3.33,5.1,2.43,-2.3,-4.44,-0.11,0.1,0.07,6360,2019-04-03 15:48:21:886
0.36,0.51,6.18,0.55,-0.32,-2.28,0.35,0.13,0.15,6366,2019-04-03 15:48:21:892
0.36,0.51,6.18,0.55,-0.32,-2.28,0.35,0.13,0.15,6370,2019-04-03 15:48:21:896
0.36,0.51,6.18,0.55,-0.32,-2.28,0.35,0.13,0.15,6375,2019-04-03 15:48:21:901
-0.01,3.99,-1.03,-0.41,3.46,-8.81,-0.26,-0.09,0.18,6380,2019-04-03 15:48:21:906
-0.01,3.99,-1.03,-0.41,3.46,-8.81,-0.26,-0.09,0.18,6385,2019-04-03 15:48:21:911
-0.01,3.99,-1.03,-0.41,3.46,-8.81,-0.26,-0.09,0.18,6390,2019-04-03 15:48:21:916
-0.01,3.99,-1.03,-0.41,3.46,-8.81,-0.26,-0.09,0.18,6399,2019-04-03 15:48:21:925
-0.01,3.99,-1.03,-0.41,3.46,-8.81,-0.26,-0.09,0.18,6400,2019-04-03 15:48:21:926
-10.34,-3.96,0.04,-10.6,-4.29,-6.97,-0.07,-0.33,0.23,6405,2019-04-03 15:48:21:931
-10.34,-3.96,0.04,-10.6,-4.29,-6.97,-0.07,-0.33,0.23,6410,2019-04-03 15:48:21:936
-10.34,-3.96,0.04,-10.6,-4.29,-6.97,-0.07,-0.33,0.23,6416,2019-04-03 15:48:21:942
-10.34,-3.96,0.04,-10.6,-4.29,-6.97,-0.07,-0.33,0.23,6420,2019-04-03 15:48:21:946
-10.34,-3.96,0.04,-10.6,-4.29,-6.97,-0.07,-0.33,0.23,6425,2019-04-03 15:48:21:951
5.91,6.65,7.95,-10.6,-4.29,-6.97,0.34,-0.55,0.13,6430,2019-04-03 15:48:21:956
5.91,6.65,7.95,4.97,5.5,1.09,0.34,-0.55,0.13,6435,2019-04-03 15:48:21:961
5.91,6.65,7.95,4.97,5.5,1.09,0.34,-0.55,0.13,6440,2019-04-03 15:48:21:966
-8.64,-2.38,11.72,4.97,5.5,1.09,0.22,-0.85,0.27,6447,2019-04-03 15:48:21:973
-8.64,-2.38,11.72,4.97,5.5,1.09,0.22,-0.85,0.27,6463,2019-04-03 15:48:21:989
-8.64,-2.38,11.72,4.97,5.5,1.09,0.22,-0.85,0.27,6464,2019-04-03 15:48:21:990
-8.64,-2.38,11.72,4.97,5.5,1.09,0.22,-0.85,0.27,6464,2019-04-03 15:48:21:990
-8.64,-2.38,11.72,4.97,5.5,1.09,0.22,-0.85,0.27,6465,2019-04-03 15:48:21:991
-5.54,-0.94,8.19,-6.05,-1.67,0.93,-0.08,0.59,0.42,6470,2019-04-03 15:48:21:996
-5.54,-0.94,8.19,-6.05,-1.67,0.93,-0.08,0.59,0.42,6477,2019-04-03 15:48:22:003
-5.54,-0.94,8.19,-6.05,-1.67,0.93,-0.08,0.59,0.42,6480,2019-04-03 15:48:22:006
-9.44,-0.72,3.01,8.94,-1.48,10.36,-0.04,-0.49,0.19,6485,2019-04-03 15:48:22:011
-9.44,-0.72,3.01,8.94,-1.48,10.36,-0.04,-0.49,0.19,6491,2019-04-03 15:48:22:017
-9.44,-0.36,24.86,5.86,-0.72,16.1,0.16,-0.71,0.13,6499,2019-04-03 15:48:22:025
7.04,-0.36,24.86,5.86,-0.72,16.1,0.16,-0.71,0.13,6504,2019-04-03 15:48:22:030
7.04,-0.36,24.86,5.86,-0.72,16.1,0.16,-0.71,0.13,6505,2019-04-03 15:48:22:031
7.04,-0.36,24.86,5.86,-0.72,16.1,0.16,-0.71,0.13,6510,2019-04-03 15:48:22:036
7.04,-0.36,24.86,5.86,-0.72,16.1,0.16,-0.71,0.13,6515,2019-04-03 15:48:22:041
8.83,3.89,16.3,8.55,3.74,7.41,0.05,1.16,0.56,6520,2019-04-03 15:48:22:046
8.83,3.89,16.3,8.55,3.74,7.41,0.05,1.16,0.56,6525,2019-04-03 15:48:22:051
8.83,3.89,16.3,8.55,3.74,7.41,0.05,1.16,0.56,6530,2019-04-03 15:48:22:056
8.83,3.89,16.3,8.55,3.74,7.41,0.05,1.16,0.56,6535,2019-04-03 15:48:22:061
-16.54,-3.76,2.22,8.55,3.74,7.41,-0.33,-0.05,0.21,6540,2019-04-03 15:48:22:066
-16.54,-3.76,2.22,-15.98,-3.52,-6.96,-0.33,-0.05,0.21,6545,2019-04-03 15:48:22:071
-16.54,-3.76,2.22,-15.98,-3.52,-6.96,-0.33,-0.05,0.21,6550,2019-04-03 15:48:22:076
-16.54,-3.76,2.22,-15.98,-3.52,-6.96,-0.33,-0.05,0.21,6555,2019-04-03 15:48:22:081
