ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
10.81,4.13,-1.58,6.95,-2.53,-5.65,-0.71,0.57,-0.19,9828,2019-03-25 16:01:06:514
8.35,4.86,1.49,6.95,-2.53,-5.65,-1.44,1.64,-1.05,9837,2019-03-25 16:01:06:523
8.35,4.86,1.49,6.95,-2.53,-5.65,-1.44,1.64,-1.05,9838,2019-03-25 16:01:06:524
8.35,4.86,1.49,6.95,-2.53,-5.65,-1.44,1.64,-1.05,9843,2019-03-25 16:01:06:529
8.35,4.86,1.49,6.95,-2.53,-5.65,-1.44,1.64,-1.05,9849,2019-03-25 16:01:06:535
3.45,6.39,9.1,-2.71,0.3,3.37,-1.54,1.84,-1.75,9853,2019-03-25 16:01:06:539
3.45,6.39,9.1,-2.71,0.3,3.37,-1.54,1.84,-1.75,9858,2019-03-25 16:01:06:544
3.45,6.39,9.1,-2.71,0.3,3.37,-1.54,1.84,-1.75,9863,2019-03-25 16:01:06:549
3.45,6.39,9.1,-2.71,0.3,3.37,-1.54,1.84,-1.75,9868,2019-03-25 16:01:06:554
-2.12,8.05,13.5,-8.08,2.28,7.23,-0.16,2.05,-2.23,9873,2019-03-25 16:01:06:559
-2.12,8.05,13.5,-8.08,2.28,7.23,-0.16,2.05,-2.23,9878,2019-03-25 16:01:06:564
-2.12,8.05,13.5,-8.08,2.28,7.23,-0.16,2.05,-2.23,9883,2019-03-25 16:01:06:569
-2.12,8.05,13.5,-8.08,2.28,7.23,-0.16,2.05,-2.23,9888,2019-03-25 16:01:06:574
-6.41,10.12,15.45,-8.08,2.28,7.23,-0.16,2.05,-2.23,9893,2019-03-25 16:01:06:579
-6.41,10.12,15.45,-11.44,4.29,9.07,1.22,2.42,-2.13,9898,2019-03-25 16:01:06:584
-6.41,10.12,15.45,-11.44,4.29,9.07,1.22,2.42,-2.13,9903,2019-03-25 16:01:06:589
-6.41,10.12,15.45,-11.44,4.29,9.07,1.22,2.42,-2.13,9908,2019-03-25 16:01:06:594
-6.41,10.12,15.45,-11.44,4.29,9.07,1.22,2.42,-2.13,9913,2019-03-25 16:01:06:599
-10.64,11.47,12.96,-14.25,5.09,6.77,2.13,2.21,-1.5,9918,2019-03-25 16:01:06:604
-10.64,11.47,12.96,-14.25,5.09,6.77,2.13,2.21,-1.5,9923,2019-03-25 16:01:06:609
-10.64,11.47,12.96,-14.25,5.09,6.77,2.13,2.21,-1.5,9928,2019-03-25 16:01:06:614
-10.64,11.47,12.96,-14.25,5.09,6.77,2.13,2.21,-1.5,9934,2019-03-25 16:01:06:620
-10.64,11.47,12.96,-14.25,5.09,6.77,2.13,2.21,-1.5,9938,2019-03-25 16:01:06:624
-11.08,11.96,8.25,-14.25,5.09,6.77,2.13,2.21,-1.5,9943,2019-03-25 16:01:06:629
-11.08,11.96,8.25,-13.06,4.72,2.4,2.52,0.62,-0.22,9948,2019-03-25 16:01:06:634
-11.08,11.96,8.25,-13.06,4.72,2.4,2.52,0.62,-0.22,9954,2019-03-25 16:01:06:640
-11.08,11.96,8.25,-13.06,4.72,2.4,2.52,0.62,-0.22,9958,2019-03-25 16:01:06:644
-11.08,11.96,8.25,-13.06,4.72,2.4,2.52,0.62,-0.22,9963,2019-03-25 16:01:06:649
-11.08,11.96,8.25,-13.06,4.72,2.4,2.52,0.62,-0.22,9968,2019-03-25 16:01:06:654
-11.08,11.96,8.25,-13.06,4.72,2.4,2.52,0.62,-0.22,9973,2019-03-25 16:01:06:659
-11.08,11.96,8.25,-13.06,4.72,2.4,2.52,0.62,-0.22,9978,2019-03-25 16:01:06:664
-5.61,7.87,1.68,-4.73,-0.65,-3.7,2.65,-3.17,2.01,9983,2019-03-25 16:01:06:669
-5.61,7.87,1.68,-4.73,-0.65,-3.7,2.65,-3.17,2.01,9988,2019-03-25 16:01:06:674
-5.61,7.87,1.68,-4.73,-0.65,-3.7,2.65,-3.17,2.01,9993,2019-03-25 16:01:06:679
0.24,5.16,-2.23,-0.38,-2.76,-5.63,2.45,-4.99,3.07,9998,2019-03-25 16:01:06:684
0.24,5.16,-2.23,-0.38,-2.76,-5.63,2.45,-4.99,3.07,10003,2019-03-25 16:01:06:689
0.24,5.16,-2.23,-0.38,-2.76,-5.63,2.45,-4.99,3.07,10008,2019-03-25 16:01:06:694
0.24,5.16,-2.23,-0.38,-2.76,-5.63,2.45,-4.99,3.07,10012,2019-03-25 16:01:06:698
2.74,3.8,-4.03,4.52,-4.9,-8.36,2.32,-4.8,3.4,10018,2019-03-25 16:01:06:704
2.74,3.8,-4.03,4.52,-4.9,-8.36,2.32,-4.8,3.4,10025,2019-03-25 16:01:06:711
2.74,3.8,-4.03,4.52,-4.9,-8.36,2.32,-4.8,3.4,10028,2019-03-25 16:01:06:714
2.74,3.8,-4.03,4.52,-4.9,-8.36,2.32,-4.8,3.4,10035,2019-03-25 16:01:06:721
2.74,3.8,-4.03,4.52,-4.9,-8.36,2.32,-4.8,3.4,10038,2019-03-25 16:01:06:724
2.74,3.8,-4.03,4.52,-4.9,-8.36,2.32,-4.8,3.4,10043,2019-03-25 16:01:06:729
8.86,1.21,-7.88,10.05,-6.94,-11.15,1.68,-3.76,3.75,10048,2019-03-25 16:01:06:734
8.86,1.21,-7.88,10.05,-6.94,-11.15,1.68,-3.76,3.75,10053,2019-03-25 16:01:06:739
8.86,1.21,-7.88,10.05,-6.94,-11.15,1.68,-3.76,3.75,10058,2019-03-25 16:01:06:744
8.86,1.21,-7.88,10.05,-6.94,-11.15,1.68,-3.76,3.75,10063,2019-03-25 16:01:06:749
14.35,0.86,-10.17,14.17,-6.42,-11.73,0.47,-2.88,3.37,10069,2019-03-25 16:01:06:755
14.35,0.86,-10.17,14.17,-6.42,-11.73,0.47,-2.88,3.37,10074,2019-03-25 16:01:06:760
14.35,0.86,-10.17,14.17,-6.42,-11.73,0.47,-2.88,3.37,10078,2019-03-25 16:01:06:764
14.35,0.86,-10.17,14.17,-6.42,-11.73,0.47,-2.88,3.37,10083,2019-03-25 16:01:06:769
14.35,0.86,-10.17,14.17,-6.42,-11.73,0.47,-2.88,3.37,10088,2019-03-25 16:01:06:774
18.44,2.31,-7.81,13.97,-3.04,-5.44,-1.82,-1.75,0.78,10093,2019-03-25 16:01:06:779
18.44,2.31,-7.81,13.97,-3.04,-5.44,-1.82,-1.75,0.78,10101,2019-03-25 16:01:06:787
18.44,2.31,-7.81,13.97,-3.04,-5.44,-1.82,-1.75,0.78,10103,2019-03-25 16:01:06:789
18.44,2.31,-7.81,13.97,-3.04,-5.44,-1.82,-1.75,0.78,10109,2019-03-25 16:01:06:795
18.44,2.31,-7.81,13.97,-3.04,-5.44,-1.82,-1.75,0.78,10113,2019-03-25 16:01:06:799
16.86,3.83,-3.36,10.21,-0.74,0.14,-2.52,0.17,-0.83,10118,2019-03-25 16:01:06:804
16.86,3.83,-3.36,10.21,-0.74,0.14,-2.52,0.17,-0.83,10123,2019-03-25 16:01:06:809
16.86,3.83,-3.36,10.21,-0.74,0.14,-2.52,0.17,-0.83,10128,2019-03-25 16:01:06:814
15.18,4.15,0.66,6.67,0.25,4.21,-2.74,2.82,-2.29,10136,2019-03-25 16:01:06:822
15.18,4.15,0.66,6.67,0.25,4.21,-2.74,2.82,-2.29,10138,2019-03-25 16:01:06:824
15.18,4.15,0.66,6.67,0.25,4.21,-2.74,2.82,-2.29,10143,2019-03-25 16:01:06:829
15.18,4.15,0.66,6.67,0.25,4.21,-2.74,2.82,-2.29,10149,2019-03-25 16:01:06:835
11.23,4.37,5.12,1.68,0.9,7.95,-2.63,4.16,-3.82,10153,2019-03-25 16:01:06:839
11.23,4.37,5.12,1.68,0.9,7.95,-2.63,4.16,-3.82,10158,2019-03-25 16:01:06:844
11.23,4.37,5.12,1.68,0.9,7.95,-2.63,4.16,-3.82,10163,2019-03-25 16:01:06:849
11.23,4.37,5.12,1.68,0.9,7.95,-2.63,4.16,-3.82,10168,2019-03-25 16:01:06:854
5.19,4.68,10.86,-4.35,1.37,12.25,-2.11,4.05,-4.92,10173,2019-03-25 16:01:06:859
5.19,4.68,10.86,-4.35,1.37,12.25,-2.11,4.05,-4.92,10179,2019-03-25 16:01:06:865
5.19,4.68,10.86,-4.35,1.37,12.25,-2.11,4.05,-4.92,10184,2019-03-25 16:01:06:870
5.19,4.68,10.86,-4.35,1.37,12.25,-2.11,4.05,-4.92,10188,2019-03-25 16:01:06:874
-0.38,5.07,11.72,-4.35,1.37,12.25,-2.11,4.05,-4.92,10193,2019-03-25 16:01:06:879
-0.38,5.07,11.72,-9.04,1.7,11.55,-1.03,3.7,-5.5,10198,2019-03-25 16:01:06:884
-0.38,5.07,11.72,-9.04,1.7,11.55,-1.03,3.7,-5.5,10205,2019-03-25 16:01:06:891
-0.38,5.07,11.72,-9.04,1.7,11.55,-1.03,3.7,-5.5,10208,2019-03-25 16:01:06:894
-0.38,5.07,11.72,-9.04,1.7,11.55,-1.03,3.7,-5.5,10214,2019-03-25 16:01:06:900
-7.55,5.8,11.68,-14.46,2.17,10.14,0.22,2.03,-5.5,10218,2019-03-25 16:01:06:904
-7.55,5.8,11.68,-14.46,2.17,10.14,0.22,2.03,-5.5,10223,2019-03-25 16:01:06:909
-7.55,5.8,11.68,-14.46,2.17,10.14,0.22,2.03,-5.5,10228,2019-03-25 16:01:06:914
-14.45,8.1,10.33,-18.7,3.83,7.35,0.93,1.16,-4.73,10236,2019-03-25 16:01:06:922
-14.45,8.1,10.33,-18.7,3.83,7.35,0.93,1.16,-4.73,10239,2019-03-25 16:01:06:925
-14.45,8.1,10.33,-18.7,3.83,7.35,0.93,1.16,-4.73,10243,2019-03-25 16:01:06:929
-14.45,8.1,10.33,-18.7,3.83,7.35,0.93,1.16,-4.73,10249,2019-03-25 16:01:06:935
-18.21,10.33,6.03,-19.25,5.12,1.9,1.84,-0.04,-3.26,10253,2019-03-25 16:01:06:939
-18.21,10.33,6.03,-19.25,5.12,1.9,1.84,-0.04,-3.26,10259,2019-03-25 16:01:06:945
-18.21,10.33,6.03,-19.25,5.12,1.9,1.84,-0.04,-3.26,10263,2019-03-25 16:01:06:949
-18.21,10.33,6.03,-19.25,5.12,1.9,1.84,-0.04,-3.26,10268,2019-03-25 16:01:06:954
-18.21,10.33,6.03,-19.25,5.12,1.9,1.84,-0.04,-3.26,10273,2019-03-25 16:01:06:959
-18.21,10.33,6.03,-19.25,5.12,1.9,1.84,-0.04,-3.26,10278,2019-03-25 16:01:06:964
-18.79,11.61,3.0,-16.63,5.31,-1.9,2.12,-1.65,-1.24,10286,2019-03-25 16:01:06:972
-18.79,11.61,3.0,-16.63,5.31,-1.9,2.12,-1.65,-1.24,10288,2019-03-25 16:01:06:974
-18.79,11.61,3.0,-16.63,5.31,-1.9,2.12,-1.65,-1.24,10294,2019-03-25 16:01:06:980
-18.79,11.61,3.0,-16.63,3.12,-4.84,1.76,-2.27,1.94,10298,2019-03-25 16:01:06:984
-12.87,10.82,0.7,-7.09,3.12,-4.84,1.76,-2.27,1.94,10303,2019-03-25 16:01:06:989
-12.87,10.82,0.7,-7.09,3.12,-4.84,1.76,-2.27,1.94,10308,2019-03-25 16:01:06:994
-12.87,10.82,0.7,-7.09,3.12,-4.84,1.76,-2.27,1.94,10314,2019-03-25 16:01:07:000
-10.21,9.69,0.06,-3.7,1.7,-5.45,1.64,-2.04,2.81,10321,2019-03-25 16:01:07:007
-10.21,9.69,0.06,-3.7,1.7,-5.45,1.64,-2.04,2.81,10325,2019-03-25 16:01:07:011
-10.21,9.69,0.06,-3.7,1.7,-5.45,1.64,-2.04,2.81,10328,2019-03-25 16:01:07:014
-4.15,6.59,-0.81,3.2,-1.71,-5.99,1.35,-1.22,4.18,10336,2019-03-25 16:01:07:022
-4.15,6.59,-0.81,3.2,-1.71,-5.99,1.35,-1.22,4.18,10338,2019-03-25 16:01:07:024
-4.15,6.59,-0.81,3.2,-1.71,-5.99,1.35,-1.22,4.18,10343,2019-03-25 16:01:07:029
-4.15,6.59,-0.81,3.2,-1.71,-5.99,1.35,-1.22,4.18,10348,2019-03-25 16:01:07:034
2.09,3.78,0.5,9.38,-4.37,-4.11,0.92,-0.25,4.88,10353,2019-03-25 16:01:07:039
2.09,3.78,0.5,9.38,-4.37,-4.11,0.92,-0.25,4.88,10358,2019-03-25 16:01:07:044
2.09,3.78,0.5,9.38,-4.37,-4.11,0.92,-0.25,4.88,10363,2019-03-25 16:01:07:049
2.09,3.78,0.5,9.38,-4.37,-4.11,0.92,-0.25,4.88,10368,2019-03-25 16:01:07:054
7.56,2.67,-0.06,13.83,-5.1,-3.75,0.59,0.63,4.79,10375,2019-03-25 16:01:07:061
7.56,2.67,-0.06,13.83,-5.1,-3.75,0.59,0.63,4.79,10378,2019-03-25 16:01:07:064
7.56,2.67,-0.06,13.83,-5.1,-3.75,0.59,0.63,4.79,10385,2019-03-25 16:01:07:071
7.56,2.67,-0.06,13.83,-5.1,-3.75,0.59,0.63,4.79,10388,2019-03-25 16:01:07:074
11.47,2.87,-1.55,13.83,-5.1,-3.75,0.59,0.63,4.79,10393,2019-03-25 16:01:07:079
11.47,2.87,-1.55,16.05,-4.42,-4.01,0.53,0.45,4.1,10398,2019-03-25 16:01:07:084
11.47,2.87,-1.55,16.05,-4.42,-4.01,0.53,0.45,4.1,10403,2019-03-25 16:01:07:089
11.47,2.87,-1.55,16.05,-4.42,-4.01,0.53,0.45,4.1,10408,2019-03-25 16:01:07:094
11.47,2.87,-1.55,16.05,-4.42,-4.01,0.53,0.45,4.1,10413,2019-03-25 16:01:07:099
14.23,4.03,-1.63,16.49,-2.87,-2.89,0.24,-0.52,2.75,10418,2019-03-25 16:01:07:104
14.23,4.03,-1.63,16.49,-2.87,-2.89,0.24,-0.52,2.75,10424,2019-03-25 16:01:07:110
15.55,6.11,-0.97,16.49,-2.87,-2.89,0.24,-0.52,2.75,10428,2019-03-25 16:01:07:114
15.55,6.11,-0.97,15.03,-0.49,-1.16,-0.15,-0.91,1.19,10436,2019-03-25 16:01:07:122
15.55,6.11,-0.97,15.03,-0.49,-1.16,-0.15,-0.91,1.19,10438,2019-03-25 16:01:07:124
15.55,6.11,-0.97,15.03,-0.49,-1.16,-0.15,-0.91,1.19,10443,2019-03-25 16:01:07:129
15.55,6.11,-0.97,15.03,-0.49,-1.16,-0.15,-0.91,1.19,10448,2019-03-25 16:01:07:134
15.01,7.59,0.46,11.69,1.22,0.78,-0.46,-0.24,-0.44,10453,2019-03-25 16:01:07:139
15.01,7.59,0.46,11.69,1.22,0.78,-0.46,-0.24,-0.44,10458,2019-03-25 16:01:07:144
15.01,7.59,0.46,11.69,1.22,0.78,-0.46,-0.24,-0.44,10463,2019-03-25 16:01:07:149
15.01,7.59,0.46,11.69,1.22,0.78,-0.46,-0.24,-0.44,10468,2019-03-25 16:01:07:154
15.01,7.59,0.46,11.69,1.22,0.78,-0.46,-0.24,-0.44,10473,2019-03-25 16:01:07:159
15.01,7.59,0.46,11.69,1.22,0.78,-0.46,-0.24,-0.44,10478,2019-03-25 16:01:07:164
12.38,7.86,3.57,6.65,1.74,3.68,-0.73,0.84,-1.94,10486,2019-03-25 16:01:07:172
12.38,7.86,3.57,6.65,1.74,3.68,-0.73,0.84,-1.94,10488,2019-03-25 16:01:07:174
12.38,7.86,3.57,6.65,1.74,3.68,-0.68,1.51,-2.87,10493,2019-03-25 16:01:07:179
12.38,7.86,3.57,6.65,1.74,3.68,-0.68,1.51,-2.87,10498,2019-03-25 16:01:07:184
12.38,7.86,3.57,-0.68,1.73,6.25,-0.68,1.51,-2.87,10503,2019-03-25 16:01:07:189
12.38,7.86,3.57,-0.68,1.73,6.25,-0.68,1.51,-2.87,10508,2019-03-25 16:01:07:194
12.38,7.86,3.57,-0.68,1.73,6.25,-0.68,1.51,-2.87,10513,2019-03-25 16:01:07:199
5.65,7.44,7.53,-2.57,1.65,6.08,-0.27,1.45,-3.47,10518,2019-03-25 16:01:07:204
5.65,7.44,7.53,-2.57,1.65,6.08,-0.27,1.45,-3.47,10525,2019-03-25 16:01:07:211
5.65,7.44,7.53,-2.57,1.65,6.08,-0.27,1.45,-3.47,10528,2019-03-25 16:01:07:214
5.65,7.44,7.53,-2.57,1.65,6.08,-0.27,1.45,-3.47,10534,2019-03-25 16:01:07:220
5.65,7.44,7.53,-2.57,1.65,6.08,-0.27,1.45,-3.47,10538,2019-03-25 16:01:07:224
5.65,7.44,7.53,-2.57,1.65,6.08,-0.27,1.45,-3.47,10543,2019-03-25 16:01:07:229
1.84,6.96,8.24,-6.32,1.04,5.91,0.31,1.09,-3.78,10549,2019-03-25 16:01:07:235
1.84,6.96,8.24,-6.32,1.04,5.91,0.31,1.09,-3.78,10554,2019-03-25 16:01:07:240
1.84,6.96,8.24,-6.32,1.04,5.91,0.31,1.09,-3.78,10558,2019-03-25 16:01:07:244
-1.48,6.38,7.95,-8.77,0.12,4.95,0.88,0.89,-3.83,10563,2019-03-25 16:01:07:249
-1.48,6.38,7.95,-8.77,0.12,4.95,0.88,0.89,-3.83,10572,2019-03-25 16:01:07:258
-1.48,6.38,7.95,-8.77,0.12,4.95,0.88,0.89,-3.83,10572,2019-03-25 16:01:07:258
-1.48,6.78,6.68,-8.77,0.12,4.95,1.46,-0.16,-3.65,10578,2019-03-25 16:01:07:264
-3.64,6.78,6.68,-9.44,0.07,3.27,1.46,-0.16,-3.65,10584,2019-03-25 16:01:07:270
-3.64,6.78,6.68,-9.44,0.07,3.27,1.46,-0.16,-3.65,10588,2019-03-25 16:01:07:274
-3.64,6.78,6.68,-9.44,0.07,3.27,1.46,-0.16,-3.65,10593,2019-03-25 16:01:07:279
-5.14,8.28,4.86,-9.13,1.04,1.09,1.88,-1.91,-3.33,10598,2019-03-25 16:01:07:284
-5.14,8.28,4.86,-9.13,1.04,1.09,1.88,-1.91,-3.33,10603,2019-03-25 16:01:07:289
-5.14,8.28,4.86,-9.13,1.04,1.09,1.88,-1.91,-3.33,10609,2019-03-25 16:01:07:295
-5.14,8.28,4.86,-9.13,1.04,1.09,1.88,-1.91,-3.33,10613,2019-03-25 16:01:07:299
-7.7,9.91,3.62,-9.57,2.11,-0.42,1.97,-2.92,-2.96,10618,2019-03-25 16:01:07:304
-7.7,9.91,3.62,-9.57,2.11,-0.42,1.97,-2.92,-2.96,10625,2019-03-25 16:01:07:311
-10.44,10.57,0.43,-9.88,2.36,-3.61,2.1,-2.05,-2.38,10629,2019-03-25 16:01:07:315
-10.44,10.57,0.43,-9.88,2.36,-3.61,2.1,-2.05,-2.38,10636,2019-03-25 16:01:07:322
-10.44,10.57,0.43,-9.88,2.36,-3.61,2.1,-2.05,-2.38,10638,2019-03-25 16:01:07:324
-10.44,10.57,0.43,-9.88,2.36,-3.61,2.1,-2.05,-2.38,10643,2019-03-25 16:01:07:329
-10.44,10.57,0.43,-9.88,2.36,-3.61,2.1,-2.05,-2.38,10648,2019-03-25 16:01:07:334
-12.39,9.87,-3.62,-9.38,1.48,-7.12,2.2,-0.68,-1.32,10653,2019-03-25 16:01:07:339
-12.39,9.87,-3.62,-9.38,1.48,-7.12,2.2,-0.68,-1.32,10658,2019-03-25 16:01:07:344
-12.39,9.87,-3.62,-9.38,1.48,-7.12,2.2,-0.68,-1.32,10665,2019-03-25 16:01:07:351
-12.39,9.87,-3.62,-9.38,1.48,-7.12,2.2,-0.68,-1.32,10668,2019-03-25 16:01:07:354
-12.39,9.87,-3.62,-9.38,1.48,-7.12,2.2,-0.68,-1.32,10673,2019-03-25 16:01:07:359
-12.39,9.87,-3.62,-9.38,1.48,-7.12,2.2,-0.68,-1.32,10678,2019-03-25 16:01:07:364
-11.77,9.46,-7.03,-6.71,0.95,-9.43,1.76,0.0,0.0,10683,2019-03-25 16:01:07:369
-11.77,9.46,-7.03,-6.71,0.95,-9.43,1.76,0.0,0.0,10688,2019-03-25 16:01:07:374
-11.77,9.46,-7.03,-6.71,0.95,-9.43,1.76,0.0,0.0,10693,2019-03-25 16:01:07:379
-11.77,9.46,-7.03,-6.71,0.95,-9.43,1.76,0.0,0.0,10698,2019-03-25 16:01:07:384
-9.34,8.79,-8.62,-2.96,0.19,-9.6,0.91,0.08,1.3,10704,2019-03-25 16:01:07:390
-9.34,8.79,-8.62,-2.96,0.19,-9.6,0.91,0.08,1.3,10709,2019-03-25 16:01:07:395
-9.34,8.79,-8.62,-2.96,0.19,-9.6,0.91,0.08,1.3,10713,2019-03-25 16:01:07:399
-6.47,7.94,-7.48,0.49,-0.73,-7.15,-0.27,0.56,2.28,10719,2019-03-25 16:01:07:405
-6.47,7.94,-7.48,0.49,-0.73,-7.15,-0.27,0.56,2.28,10723,2019-03-25 16:01:07:409
-6.47,7.94,-7.48,0.49,-0.73,-7.15,-0.27,0.56,2.28,10728,2019-03-25 16:01:07:414
-3.54,7.23,-5.41,3.34,-1.46,-4.08,-1.25,0.97,2.9,10733,2019-03-25 16:01:07:419
-3.54,7.23,-5.41,3.34,-1.46,-4.08,-1.25,0.97,2.9,10738,2019-03-25 16:01:07:424
-3.54,7.23,-5.41,3.34,-1.46,-4.08,-1.25,0.97,2.9,10743,2019-03-25 16:01:07:429
-3.54,7.23,-5.41,3.34,-1.46,-4.08,-1.25,0.97,2.9,10748,2019-03-25 16:01:07:434
-1.46,7.11,-3.13,4.83,-1.61,-1.17,-2.01,1.27,3.21,10754,2019-03-25 16:01:07:440
-1.46,7.11,-3.13,4.83,-1.61,-1.17,-2.01,1.27,3.21,10758,2019-03-25 16:01:07:444
-1.46,7.11,-3.13,4.83,-1.61,-1.17,-2.01,1.27,3.21,10763,2019-03-25 16:01:07:449
-1.46,7.11,-3.13,4.83,-1.61,-1.17,-2.01,1.27,3.21,10768,2019-03-25 16:01:07:454
0.64,6.35,-2.36,6.02,-2.26,-0.03,-2.5,1.67,3.34,10775,2019-03-25 16:01:07:461
0.64,6.35,-2.36,6.02,-2.26,-0.03,-2.5,1.67,3.34,10778,2019-03-25 16:01:07:464
0.64,6.35,-2.36,6.02,-2.26,-0.03,-2.5,1.67,3.34,10783,2019-03-25 16:01:07:469
0.64,6.35,-2.36,6.02,-2.26,-0.03,-2.5,1.67,3.34,10788,2019-03-25 16:01:07:474
0.64,6.35,-2.36,6.02,-2.26,-0.03,-2.5,1.67,3.34,10793,2019-03-25 16:01:07:479
0.64,6.35,-2.36,6.02,-2.26,-0.03,-2.5,1.67,3.34,10798,2019-03-25 16:01:07:484
2.42,6.07,-0.88,6.67,-2.22,1.52,-2.92,1.2,3.22,10803,2019-03-25 16:01:07:489
2.42,6.07,-0.88,6.67,-2.22,1.52,-2.92,1.2,3.22,10808,2019-03-25 16:01:07:494
2.42,6.07,-0.88,6.67,-2.22,1.52,-2.92,1.2,3.22,10812,2019-03-25 16:01:07:498
4.4,5.37,2.76,6.67,-2.22,1.52,-3.34,0.56,3.07,10818,2019-03-25 16:01:07:504
4.4,5.37,2.76,6.67,-2.22,1.52,-3.34,0.56,3.07,10825,2019-03-25 16:01:07:511
4.4,5.37,2.76,6.67,-2.22,1.52,-3.34,0.56,3.07,10828,2019-03-25 16:01:07:514
6.8,5.07,8.77,7.91,-1.8,9.74,-3.48,0.92,2.92,10833,2019-03-25 16:01:07:519
6.8,5.07,8.77,7.91,-1.8,9.74,-3.48,0.92,2.92,10838,2019-03-25 16:01:07:524
6.8,5.07,8.77,7.91,-1.8,9.74,-3.48,0.92,2.92,10844,2019-03-25 16:01:07:530
6.8,5.07,8.77,7.91,-1.8,9.74,-3.48,0.92,2.92,10848,2019-03-25 16:01:07:534
11.32,4.05,15.79,10.27,-2.0,14.75,-2.85,1.64,2.39,10853,2019-03-25 16:01:07:539
11.32,4.05,15.79,10.27,-2.0,14.75,-2.85,1.64,2.39,10858,2019-03-25 16:01:07:544
11.32,4.05,15.79,10.27,-2.0,14.75,-2.85,1.64,2.39,10863,2019-03-25 16:01:07:549
11.32,4.05,15.79,10.27,-2.0,14.75,-2.85,1.64,2.39,10868,2019-03-25 16:01:07:554
16.3,5.62,22.87,12.81,0.11,19.06,-1.43,0.46,0.88,10873,2019-03-25 16:01:07:559
16.3,5.62,22.87,12.81,0.11,19.06,-1.43,0.46,0.88,10878,2019-03-25 16:01:07:564
16.3,5.62,22.87,12.81,0.11,19.06,-1.43,0.46,0.88,10883,2019-03-25 16:01:07:569
16.3,5.62,22.87,12.81,0.11,19.06,-1.43,0.46,0.88,10888,2019-03-25 16:01:07:574
15.93,8.93,23.91,12.81,0.11,19.06,0.58,-1.7,-1.09,10894,2019-03-25 16:01:07:580
15.93,8.93,23.91,10.25,3.35,17.29,0.58,-1.7,-1.09,10899,2019-03-25 16:01:07:585
15.93,8.93,23.91,10.25,3.35,17.29,0.58,-1.7,-1.09,10903,2019-03-25 16:01:07:589
15.93,8.93,23.91,10.25,3.35,17.29,0.58,-1.7,-1.09,10909,2019-03-25 16:01:07:595
10.94,9.36,16.86,3.92,3.26,8.41,2.73,-1.84,-2.79,10913,2019-03-25 16:01:07:599
10.94,9.36,16.86,3.92,3.26,8.41,2.73,-1.84,-2.79,10918,2019-03-25 16:01:07:604
10.94,9.36,16.86,3.92,3.26,8.41,2.73,-1.84,-2.79,10923,2019-03-25 16:01:07:609
10.94,9.36,16.86,3.92,3.26,8.41,2.73,-1.84,-2.79,10929,2019-03-25 16:01:07:615
4.27,6.07,8.3,-2.92,-0.45,-0.79,4.08,-1.4,-3.62,10936,2019-03-25 16:01:07:622
4.27,6.07,8.3,-2.92,-0.45,-0.79,4.08,-1.4,-3.62,10938,2019-03-25 16:01:07:624
4.27,6.07,8.3,-2.92,-0.45,-0.79,4.08,-1.4,-3.62,10943,2019-03-25 16:01:07:629
4.27,6.07,8.3,-2.92,-0.45,-0.79,4.08,-1.4,-3.62,10948,2019-03-25 16:01:07:634
-0.71,3.19,2.62,-7.37,-3.34,-6.18,4.52,-2.16,-3.65,10953,2019-03-25 16:01:07:639
-0.71,3.19,2.62,-7.37,-3.34,-6.18,4.52,-2.16,-3.65,10959,2019-03-25 16:01:07:645
-0.71,3.19,2.62,-7.37,-3.34,-6.18,4.52,-2.16,-3.65,10963,2019-03-25 16:01:07:649
-0.71,3.19,2.62,-7.37,-3.34,-6.18,4.52,-2.16,-3.65,10968,2019-03-25 16:01:07:654
-0.71,3.19,2.62,-7.37,-3.34,-6.18,4.52,-2.16,-3.65,10976,2019-03-25 16:01:07:662
-0.71,3.19,2.62,-7.37,-3.34,-6.18,4.52,-2.16,-3.65,10978,2019-03-25 16:01:07:664
-4.41,2.63,-1.32,-10.07,-3.72,-9.43,4.33,-3.31,-3.52,10983,2019-03-25 16:01:07:669
-4.41,2.63,-1.32,-10.07,-3.72,-9.43,4.33,-3.31,-3.52,10988,2019-03-25 16:01:07:674
-4.41,2.63,-1.32,-10.07,-3.72,-9.43,4.19,-3.2,-3.24,10993,2019-03-25 16:01:07:679
-4.41,2.63,-1.32,-13.48,-1.72,-18.1,4.19,-3.2,-3.24,10998,2019-03-25 16:01:07:684
-4.41,2.63,-1.32,-13.48,-1.72,-18.1,4.19,-3.2,-3.24,11003,2019-03-25 16:01:07:689
-4.41,2.63,-1.32,-13.48,-1.72,-18.1,4.19,-3.2,-3.24,11008,2019-03-25 16:01:07:694
-11.57,4.87,-16.36,-13.91,-1.13,-21.24,3.79,-1.99,-2.7,11013,2019-03-25 16:01:07:699
-11.57,4.87,-16.36,-13.91,-1.13,-21.24,3.79,-1.99,-2.7,11018,2019-03-25 16:01:07:704
