ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.51,2.14,11.28,0.35,2.21,1.2,-0.08,0.02,-0.2,42083,2019-03-25 16:52:58:361
1.51,2.14,11.28,0.35,2.21,1.2,-0.08,0.02,-0.2,42083,2019-03-25 16:52:58:361
1.51,2.14,11.28,0.35,2.21,1.2,-0.08,0.02,-0.2,42091,2019-03-25 16:52:58:369
1.51,2.14,11.28,0.35,2.21,1.2,-0.08,0.02,-0.2,42091,2019-03-25 16:52:58:369
1.51,2.14,11.28,0.35,2.21,1.2,-0.08,0.02,-0.2,42091,2019-03-25 16:52:58:369
1.51,2.14,11.28,0.35,2.21,1.2,-0.08,0.02,-0.2,42091,2019-03-25 16:52:58:369
1.51,2.14,11.28,0.35,2.21,1.2,-0.08,0.02,-0.2,42092,2019-03-25 16:52:58:370
1.51,2.14,11.28,0.35,2.21,1.2,-0.08,0.02,-0.2,42092,2019-03-25 16:52:58:370
0.22,4.07,11.94,-0.26,1.76,3.9,-0.08,0.02,-0.13,42094,2019-03-25 16:52:58:372
0.22,4.07,11.94,-0.26,1.76,3.9,-0.08,0.02,-0.13,42098,2019-03-25 16:52:58:376
0.22,4.07,11.94,-0.26,1.76,3.9,-0.08,0.02,-0.13,42104,2019-03-25 16:52:58:382
-1.0,1.95,10.46,-1.63,0.13,0.08,0.1,0.03,-0.04,42108,2019-03-25 16:52:58:386
-1.0,1.95,10.46,-1.63,0.13,0.08,0.1,0.03,-0.04,42113,2019-03-25 16:52:58:391
-1.0,1.95,10.46,-1.63,0.13,0.08,0.1,0.03,-0.04,42118,2019-03-25 16:52:58:396
0.4,2.16,10.66,-0.03,0.32,0.27,-0.03,0.01,0.01,42123,2019-03-25 16:52:58:401
0.4,2.16,10.66,-0.03,0.32,0.27,-0.03,0.01,0.01,42128,2019-03-25 16:52:58:406
0.4,2.16,10.66,-0.03,0.32,0.27,-0.03,0.01,0.01,42134,2019-03-25 16:52:58:412
0.4,2.16,10.66,-0.03,0.32,0.27,-0.03,0.01,0.01,42138,2019-03-25 16:52:58:416
-1.86,0.73,14.17,-2.28,-1.2,3.51,0.11,-0.07,-0.01,42143,2019-03-25 16:52:58:421
-1.86,0.73,14.17,-2.28,-1.2,3.51,0.11,-0.07,-0.01,42149,2019-03-25 16:52:58:427
-1.86,0.73,14.17,-2.28,-1.2,3.51,0.11,-0.07,-0.01,42153,2019-03-25 16:52:58:431
-1.86,0.73,14.17,-2.28,-1.2,3.51,0.11,-0.07,-0.01,42158,2019-03-25 16:52:58:436
-1.86,0.73,14.17,-2.28,-1.2,3.51,0.11,-0.07,-0.01,42163,2019-03-25 16:52:58:441
1.75,1.29,18.02,1.23,-0.67,6.82,0.04,0.0,0.0,42169,2019-03-25 16:52:58:447
1.75,1.29,18.02,1.23,-0.67,6.82,0.04,0.0,0.0,42175,2019-03-25 16:52:58:453
-1.31,0.5,10.33,1.23,-0.67,6.82,0.16,0.0,-0.04,42177,2019-03-25 16:52:58:455
-1.31,0.5,10.33,-1.68,-1.22,-0.34,0.16,0.0,-0.04,42183,2019-03-25 16:52:58:461
-1.31,0.5,10.33,-1.68,-1.22,-0.34,0.16,0.0,-0.04,42190,2019-03-25 16:52:58:468
-1.31,0.5,10.33,-1.68,-1.22,-0.34,0.16,0.0,-0.04,42193,2019-03-25 16:52:58:471
-1.31,0.5,10.33,-1.68,-1.22,-0.34,0.16,0.0,-0.04,42198,2019-03-25 16:52:58:476
-1.31,0.5,10.33,-1.68,-1.22,-0.34,0.16,0.0,-0.04,42203,2019-03-25 16:52:58:481
0.38,2.05,13.55,0.07,0.26,2.7,0.11,-0.05,-0.08,42208,2019-03-25 16:52:58:486
0.38,2.05,13.55,0.07,0.26,2.7,0.11,-0.05,-0.08,42213,2019-03-25 16:52:58:491
0.38,2.05,13.55,0.07,0.26,2.7,0.04,-0.02,-0.04,42218,2019-03-25 16:52:58:496
0.38,2.05,13.55,0.37,-1.16,2.41,0.04,-0.02,-0.04,42225,2019-03-25 16:52:58:503
0.38,2.05,13.55,0.37,-1.16,2.41,0.04,-0.02,-0.04,42232,2019-03-25 16:52:58:510
0.38,2.05,13.55,0.37,-1.16,2.41,0.04,-0.02,-0.04,42236,2019-03-25 16:52:58:514
-0.33,0.08,4.57,-0.8,-1.64,-6.34,0.08,0.0,0.0,42238,2019-03-25 16:52:58:516
-0.33,0.08,4.57,-0.8,-1.64,-6.34,0.08,0.0,0.0,42243,2019-03-25 16:52:58:521
-0.33,0.08,4.57,-0.8,-1.64,-6.34,0.08,0.0,0.0,42248,2019-03-25 16:52:58:526
-0.33,0.08,4.57,-0.8,-1.64,-6.34,0.08,0.0,0.0,42253,2019-03-25 16:52:58:531
-0.33,0.08,4.57,-0.8,-1.64,-6.34,0.08,0.0,0.0,42258,2019-03-25 16:52:58:536
-0.16,1.13,11.01,-0.55,-0.36,0.42,0.11,-0.04,0.0,42263,2019-03-25 16:52:58:541
-0.16,1.13,11.01,-0.55,-0.36,0.42,0.11,-0.04,0.0,42268,2019-03-25 16:52:58:546
-0.16,1.13,11.01,-0.55,-0.36,0.42,0.11,-0.04,0.0,42273,2019-03-25 16:52:58:551
-0.16,1.13,11.01,-0.55,-0.36,0.42,0.11,-0.04,0.0,42279,2019-03-25 16:52:58:557
-0.16,1.13,11.01,-0.55,-0.36,0.42,0.11,-0.04,0.0,42283,2019-03-25 16:52:58:561
1.52,1.29,4.49,1.08,-0.01,-5.98,-0.02,0.03,0.0,42288,2019-03-25 16:52:58:566
1.52,1.29,4.49,1.08,-0.01,-5.98,-0.02,0.03,0.0,42293,2019-03-25 16:52:58:571
1.52,1.29,4.49,1.08,-0.01,-5.98,-0.02,0.03,0.0,42298,2019-03-25 16:52:58:576
1.52,1.29,4.49,1.08,-0.01,-5.98,-0.02,0.03,0.0,42303,2019-03-25 16:52:58:581
0.49,0.94,9.67,0.08,-0.19,-0.76,0.03,-0.01,-0.05,42308,2019-03-25 16:52:58:586
0.49,0.94,9.67,0.08,-0.19,-0.76,0.03,-0.01,-0.05,42317,2019-03-25 16:52:58:595
2.02,-1.82,6.42,0.08,-0.19,-0.76,0.0,0.02,-0.05,42318,2019-03-25 16:52:58:596
2.02,-1.82,6.42,0.08,-0.19,-0.76,0.0,0.02,-0.05,42322,2019-03-25 16:52:58:600
2.02,-1.82,6.42,0.08,-0.19,-0.76,0.0,0.02,-0.05,42328,2019-03-25 16:52:58:606
2.02,-1.82,6.42,0.08,-0.19,-0.76,0.0,0.02,-0.05,42334,2019-03-25 16:52:58:612
2.02,-1.82,6.42,0.08,-0.19,-0.76,0.0,0.02,-0.05,42338,2019-03-25 16:52:58:616
-1.41,1.59,18.02,-2.08,0.86,7.49,-0.07,-0.01,-0.05,42343,2019-03-25 16:52:58:621
-1.41,1.59,18.02,-2.08,0.86,7.49,-0.07,-0.01,-0.05,42348,2019-03-25 16:52:58:626
-1.41,1.59,18.02,-2.08,0.86,7.49,-0.07,-0.01,-0.05,42353,2019-03-25 16:52:58:631
-1.41,1.59,18.02,-2.08,0.86,7.49,-0.07,-0.01,-0.05,42358,2019-03-25 16:52:58:636
1.8,-1.16,5.04,1.05,-1.66,-4.74,0.03,0.02,-0.09,42363,2019-03-25 16:52:58:641
1.8,-1.16,5.04,1.05,-1.66,-4.74,0.03,0.02,-0.09,42368,2019-03-25 16:52:58:646
1.8,-1.16,5.04,1.05,-1.66,-4.74,0.03,0.02,-0.09,42377,2019-03-25 16:52:58:655
1.8,-1.16,5.04,1.05,-1.66,-4.74,0.03,0.02,-0.09,42378,2019-03-25 16:52:58:656
0.76,2.29,22.03,0.06,1.77,11.37,-0.13,-0.08,-0.07,42383,2019-03-25 16:52:58:661
0.76,2.29,22.03,0.06,1.77,11.37,-0.13,-0.08,-0.07,42388,2019-03-25 16:52:58:666
0.76,2.29,22.03,0.06,1.77,11.37,-0.13,-0.08,-0.07,42394,2019-03-25 16:52:58:672
0.76,2.29,22.03,0.06,1.77,11.37,-0.13,-0.08,-0.07,42399,2019-03-25 16:52:58:677
1.14,-2.38,5.65,0.28,-2.79,-4.65,0.09,0.05,-0.11,42403,2019-03-25 16:52:58:681
1.14,-2.38,5.65,0.28,-2.79,-4.65,0.09,0.05,-0.11,42408,2019-03-25 16:52:58:686
1.14,-2.38,5.65,0.28,-2.79,-4.65,0.09,0.05,-0.11,42413,2019-03-25 16:52:58:691
1.14,-2.38,5.65,0.28,-2.79,-4.65,0.09,0.05,-0.11,42418,2019-03-25 16:52:58:696
-0.77,-0.69,9.77,-1.34,-1.05,-0.12,-0.01,-0.07,-0.11,42423,2019-03-25 16:52:58:701
-0.77,-0.69,9.77,-1.34,-1.05,-0.12,-0.01,-0.07,-0.11,42428,2019-03-25 16:52:58:706
-0.77,-0.69,9.77,-1.34,-1.05,-0.12,-0.01,-0.07,-0.11,42433,2019-03-25 16:52:58:711
0.66,0.57,10.33,-0.01,0.31,0.43,-0.05,0.01,-0.09,42438,2019-03-25 16:52:58:716
0.66,0.57,10.33,-0.01,0.31,0.43,-0.05,0.01,-0.09,42443,2019-03-25 16:52:58:721
0.66,0.57,10.33,-0.01,0.31,0.43,-0.05,0.01,-0.09,42448,2019-03-25 16:52:58:726
0.66,0.57,10.33,-0.01,0.31,0.43,-0.05,0.01,-0.09,42453,2019-03-25 16:52:58:731
0.66,0.57,10.33,-0.01,0.31,0.43,-0.05,0.01,-0.09,42458,2019-03-25 16:52:58:736
0.66,0.57,10.33,-0.01,0.31,0.43,-0.05,0.01,-0.09,42463,2019-03-25 16:52:58:741
0.34,-0.92,11.46,-0.29,-1.14,1.05,0.01,-0.03,-0.12,42468,2019-03-25 16:52:58:746
0.34,-0.92,11.46,-0.29,-1.14,1.05,0.01,-0.03,-0.12,42473,2019-03-25 16:52:58:751
1.39,-0.43,9.38,0.74,-1.68,-0.97,0.01,0.07,-0.09,42478,2019-03-25 16:52:58:756
1.39,-0.43,9.38,0.74,-1.68,-0.97,0.01,0.07,-0.09,42483,2019-03-25 16:52:58:761
1.39,-0.43,9.38,0.74,-1.68,-0.97,0.01,0.07,-0.09,42488,2019-03-25 16:52:58:766
1.39,-0.43,9.38,0.74,-1.68,-0.97,0.01,0.07,-0.09,42493,2019-03-25 16:52:58:771
1.39,-0.43,9.38,0.74,-1.68,-0.97,0.01,0.07,-0.09,42498,2019-03-25 16:52:58:776
1.42,0.75,11.05,0.68,1.03,0.88,-0.1,-0.01,-0.03,42503,2019-03-25 16:52:58:781
1.42,0.75,11.05,0.68,1.03,0.88,-0.1,-0.01,-0.03,42509,2019-03-25 16:52:58:787
1.42,0.75,11.05,0.68,1.03,0.88,-0.1,-0.01,-0.03,42513,2019-03-25 16:52:58:791
1.42,0.75,11.05,0.68,1.03,0.88,-0.1,-0.01,-0.03,42518,2019-03-25 16:52:58:796
0.19,-0.89,7.6,-0.36,-0.53,-2.43,0.1,-0.02,-0.07,42522,2019-03-25 16:52:58:800
0.19,-0.89,7.6,-0.36,-0.53,-2.43,0.1,-0.02,-0.07,42529,2019-03-25 16:52:58:807
0.19,-0.89,7.6,-0.36,-0.53,-2.43,0.1,-0.02,-0.07,42533,2019-03-25 16:52:58:811
0.19,-0.89,7.6,-0.36,-0.53,-2.43,0.1,-0.02,-0.07,42538,2019-03-25 16:52:58:816
1.16,2.01,11.8,0.59,2.23,1.88,-0.07,-0.07,-0.08,42543,2019-03-25 16:52:58:821
1.16,2.01,11.8,0.59,2.23,1.88,-0.07,-0.07,-0.08,42548,2019-03-25 16:52:58:826
1.16,2.01,11.8,0.59,2.23,1.88,-0.07,-0.07,-0.08,42553,2019-03-25 16:52:58:831
1.16,2.01,11.8,0.59,2.23,1.88,-0.07,-0.07,-0.08,42558,2019-03-25 16:52:58:836
3.26,0.81,9.46,2.67,0.94,-0.72,-0.02,-0.02,-0.13,42563,2019-03-25 16:52:58:841
3.26,0.81,9.46,2.67,0.94,-0.72,-0.02,-0.02,-0.13,42570,2019-03-25 16:52:58:848
3.26,0.81,9.46,2.67,0.94,-0.72,-0.02,-0.02,-0.13,42573,2019-03-25 16:52:58:851
3.26,0.81,9.46,2.67,0.94,-0.72,-0.02,-0.02,-0.13,42578,2019-03-25 16:52:58:856
1.45,1.59,10.66,0.79,1.68,1.08,-0.04,-0.06,-0.16,42583,2019-03-25 16:52:58:861
1.45,1.59,10.66,0.79,1.68,1.08,-0.04,-0.06,-0.16,42588,2019-03-25 16:52:58:866
1.45,1.59,10.66,0.79,1.68,1.08,-0.04,-0.06,-0.16,42594,2019-03-25 16:52:58:872
1.45,1.59,10.66,0.79,1.68,1.08,-0.04,-0.06,-0.16,42598,2019-03-25 16:52:58:876
0.76,-1.17,5.03,0.16,-1.09,-4.35,0.04,-0.1,-0.21,42603,2019-03-25 16:52:58:881
0.76,-1.17,5.03,0.16,-1.09,-4.35,0.04,-0.1,-0.21,42609,2019-03-25 16:52:58:887
0.76,-1.17,5.03,0.16,-1.09,-4.35,0.04,-0.1,-0.21,42613,2019-03-25 16:52:58:891
0.89,3.96,18.07,0.16,-1.09,-4.35,0.04,-0.1,-0.21,42618,2019-03-25 16:52:58:896
0.89,3.96,18.07,0.16,-1.09,-4.35,0.04,-0.1,-0.21,42622,2019-03-25 16:52:58:900
0.89,3.96,18.07,0.19,3.8,8.03,-0.14,-0.1,-0.22,42628,2019-03-25 16:52:58:906
0.89,3.96,18.07,0.19,3.8,8.03,-0.14,-0.1,-0.22,42633,2019-03-25 16:52:58:911
0.89,3.96,18.07,0.19,3.8,8.03,-0.14,-0.1,-0.22,42638,2019-03-25 16:52:58:916
0.89,3.96,18.07,0.19,3.8,8.03,-0.14,-0.1,-0.22,42643,2019-03-25 16:52:58:921
-0.07,-1.73,6.5,-0.7,-1.89,-3.44,0.13,0.0,-0.27,42649,2019-03-25 16:52:58:927
-0.07,-1.73,6.5,-0.7,-1.89,-3.44,0.13,0.0,-0.27,42653,2019-03-25 16:52:58:931
0.69,0.53,12.02,-0.14,-1.67,3.09,-0.07,-0.02,-0.16,42662,2019-03-25 16:52:58:940
0.69,0.53,12.02,-0.14,-1.67,3.09,-0.07,-0.02,-0.16,42664,2019-03-25 16:52:58:942
0.69,0.53,12.02,-0.14,-1.67,3.09,-0.07,-0.02,-0.16,42668,2019-03-25 16:52:58:946
0.69,0.53,12.02,-0.14,-1.67,3.09,-0.07,-0.02,-0.16,42674,2019-03-25 16:52:58:952
0.69,0.53,12.02,-0.14,-1.67,3.09,-0.07,-0.02,-0.16,42679,2019-03-25 16:52:58:957
0.69,0.53,12.02,-0.14,-1.67,3.09,-0.07,-0.02,-0.16,42683,2019-03-25 16:52:58:961
1.45,1.13,12.68,0.65,0.81,2.66,-0.09,-0.04,-0.14,42688,2019-03-25 16:52:58:966
1.45,1.13,12.68,0.65,0.81,2.66,-0.09,-0.04,-0.14,42694,2019-03-25 16:52:58:972
1.45,1.13,12.68,0.65,0.81,2.66,-0.09,-0.04,-0.14,42702,2019-03-25 16:52:58:980
2.28,-0.7,5.74,1.58,-0.91,-3.92,0.03,-0.02,-0.17,42702,2019-03-25 16:52:58:980
2.28,-0.7,5.74,1.58,-0.91,-3.92,0.03,-0.02,-0.17,42713,2019-03-25 16:52:58:991
2.28,-0.7,5.74,1.58,-0.91,-3.92,0.03,-0.02,-0.17,42715,2019-03-25 16:52:58:993
2.28,-0.7,5.74,1.58,-0.91,-3.92,-0.05,-0.01,-0.13,42719,2019-03-25 16:52:58:997
2.28,-0.7,5.74,1.58,-0.91,-3.92,-0.05,-0.01,-0.13,42723,2019-03-25 16:52:59:001
2.28,-0.7,5.74,1.58,-0.91,-3.92,-0.05,-0.01,-0.13,42728,2019-03-25 16:52:59:006
2.28,-0.7,5.74,1.58,-0.91,-3.92,-0.05,-0.01,-0.13,42733,2019-03-25 16:52:59:011
2.28,-0.7,5.74,1.58,-0.91,-3.92,-0.05,-0.01,-0.13,42738,2019-03-25 16:52:59:016
2.28,-0.7,5.74,1.58,-0.91,-3.92,-0.05,-0.01,-0.13,42743,2019-03-25 16:52:59:021
-0.96,-1.02,10.87,-1.65,-1.16,0.75,-0.02,-0.02,-0.13,42748,2019-03-25 16:52:59:026
-0.96,-1.02,10.87,-1.65,-1.16,0.75,-0.02,-0.02,-0.13,42753,2019-03-25 16:52:59:031
-0.96,-1.02,10.87,-1.65,-1.16,0.75,-0.02,-0.02,-0.13,42758,2019-03-25 16:52:59:036
-0.96,-1.02,10.87,-1.65,-1.16,0.75,-0.02,-0.02,-0.13,42763,2019-03-25 16:52:59:041
-0.96,-1.02,10.87,-1.65,-1.16,0.75,-0.02,-0.02,-0.13,42768,2019-03-25 16:52:59:046
-0.96,-1.02,10.87,-0.52,-0.19,-1.24,-0.06,-0.04,-0.12,42773,2019-03-25 16:52:59:051
-0.96,-1.02,10.87,-0.52,-0.19,-1.24,-0.06,-0.04,-0.12,42779,2019-03-25 16:52:59:057
0.34,-0.29,8.61,-0.52,-0.19,-1.24,-0.06,-0.04,-0.12,42784,2019-03-25 16:52:59:062
0.34,-0.29,8.61,-0.52,-0.19,-1.24,-0.06,-0.04,-0.12,42788,2019-03-25 16:52:59:066
0.34,-0.29,8.61,-0.52,-0.19,-1.24,-0.06,-0.04,-0.12,42793,2019-03-25 16:52:59:071
0.34,-0.29,8.61,-0.52,-0.19,-1.24,-0.06,-0.04,-0.12,42798,2019-03-25 16:52:59:076
0.34,-0.29,8.61,-0.52,-0.19,-1.24,-0.06,-0.04,-0.12,42805,2019-03-25 16:52:59:083
0.34,-0.29,8.61,-0.52,-0.19,-1.24,-0.06,-0.04,-0.12,42808,2019-03-25 16:52:59:086
2.15,0.41,8.95,1.52,0.55,-1.43,-0.07,0.0,-0.08,42813,2019-03-25 16:52:59:091
2.15,0.41,8.95,1.52,0.55,-1.43,-0.07,0.0,-0.08,42818,2019-03-25 16:52:59:096
2.15,0.41,8.95,1.52,0.55,-1.43,-0.07,0.0,-0.08,42824,2019-03-25 16:52:59:102
2.15,0.41,8.95,1.52,0.55,-1.43,-0.07,0.0,-0.08,42828,2019-03-25 16:52:59:106
0.17,-0.38,7.83,-0.49,-0.01,-2.05,0.07,0.0,-0.1,42833,2019-03-25 16:52:59:111
0.17,-0.38,7.83,-0.49,-0.01,-2.05,0.07,0.0,-0.1,42838,2019-03-25 16:52:59:116
0.17,-0.38,7.83,-0.49,-0.01,-2.05,0.07,0.0,-0.1,42845,2019-03-25 16:52:59:123
0.17,-0.38,7.83,-0.49,-0.01,-2.05,0.07,0.0,-0.1,42848,2019-03-25 16:52:59:126
0.17,-0.38,7.83,-0.49,-0.01,-2.05,0.07,0.0,-0.1,42853,2019-03-25 16:52:59:131
-1.16,-2.76,12.39,-1.64,-2.18,2.05,0.01,0.04,0.0,42857,2019-03-25 16:52:59:135
-1.16,-2.76,12.39,-1.64,-2.18,2.05,0.01,0.04,0.0,42863,2019-03-25 16:52:59:141
-1.16,-2.76,12.39,-1.64,-2.18,2.05,0.01,0.04,0.0,42869,2019-03-25 16:52:59:147
-1.16,-2.76,12.39,-1.64,-2.18,2.05,0.01,0.04,0.0,42873,2019-03-25 16:52:59:151
-1.16,-2.76,12.39,-1.64,-2.18,2.05,0.01,0.04,0.0,42878,2019-03-25 16:52:59:156
-1.16,-2.76,12.39,-1.64,-2.18,2.05,0.01,0.04,0.0,42884,2019-03-25 16:52:59:162
-1.16,-2.76,12.39,-1.64,-2.18,2.05,0.01,0.04,0.0,42889,2019-03-25 16:52:59:167
-1.93,-6.34,5.24,-2.12,-5.1,-4.6,0.13,0.03,0.12,42894,2019-03-25 16:52:59:172
-1.93,-6.34,5.24,-2.12,-5.1,-4.6,0.13,0.03,0.12,42897,2019-03-25 16:52:59:175
-1.93,-6.34,5.24,-2.12,-5.1,-4.6,0.13,0.03,0.12,42904,2019-03-25 16:52:59:182
-1.93,-6.34,5.24,-2.12,-5.1,-4.6,0.13,0.03,0.12,42908,2019-03-25 16:52:59:186
-1.93,-6.34,5.24,-2.12,-5.1,-4.6,0.13,0.03,0.12,42913,2019-03-25 16:52:59:191
-1.09,-3.92,12.24,-1.12,-2.28,1.87,0.0,0.0,0.33,42919,2019-03-25 16:52:59:197
-1.09,-3.92,12.24,-1.12,-2.28,1.87,0.0,0.0,0.33,42923,2019-03-25 16:52:59:201
-1.09,-3.92,12.24,-1.12,-2.28,1.87,0.0,0.0,0.33,42928,2019-03-25 16:52:59:206
-1.09,-3.92,12.24,-1.12,-2.28,1.87,0.0,0.0,0.33,42933,2019-03-25 16:52:59:211
-0.91,-4.23,8.23,-0.81,-2.13,-1.64,0.1,0.04,0.42,42937,2019-03-25 16:52:59:215
-0.91,-4.23,8.23,-0.81,-2.13,-1.64,0.1,0.04,0.42,42945,2019-03-25 16:52:59:223
-0.91,-4.23,8.23,-0.81,-2.13,-1.64,0.1,0.04,0.42,42948,2019-03-25 16:52:59:226
-0.45,-1.99,11.93,-0.28,0.24,1.9,0.06,0.02,0.51,42953,2019-03-25 16:52:59:231
-0.45,-1.99,11.93,-0.28,0.24,1.9,0.06,0.02,0.51,42959,2019-03-25 16:52:59:237
-0.45,-1.99,11.93,-0.28,0.24,1.9,0.06,0.02,0.51,42963,2019-03-25 16:52:59:241
-0.45,-1.99,11.93,-0.28,0.24,1.9,0.06,0.02,0.51,42968,2019-03-25 16:52:59:246
-0.01,-0.5,7.32,0.22,1.75,-2.84,0.04,0.06,0.54,42974,2019-03-25 16:52:59:252
-0.01,-0.5,7.32,0.22,1.75,-2.84,0.04,0.06,0.54,42978,2019-03-25 16:52:59:256
-0.01,-0.5,7.32,0.22,1.75,-2.84,0.04,0.06,0.54,42983,2019-03-25 16:52:59:261
-0.01,-0.5,7.32,0.22,1.75,-2.84,0.04,0.06,0.54,42988,2019-03-25 16:52:59:266
-0.01,-0.5,7.32,0.22,1.75,-2.84,0.04,0.06,0.54,42994,2019-03-25 16:52:59:272
-0.01,-0.5,7.32,0.22,1.75,-2.84,0.04,0.06,0.54,42998,2019-03-25 16:52:59:276
-0.01,-0.5,7.32,0.22,1.75,-2.84,0.04,0.06,0.54,43003,2019-03-25 16:52:59:281
2.7,4.17,10.29,2.8,6.05,0.35,0.05,0.05,0.41,43008,2019-03-25 16:52:59:286
2.7,4.17,10.29,2.8,6.05,0.35,0.05,0.05,0.41,43015,2019-03-25 16:52:59:293
2.7,4.17,10.29,2.8,6.05,0.35,0.14,0.06,0.15,43018,2019-03-25 16:52:59:296
2.7,4.17,10.29,2.8,6.05,0.35,0.14,0.06,0.15,43024,2019-03-25 16:52:59:302
0.51,1.44,3.77,0.42,2.24,-6.05,0.14,0.05,0.04,43032,2019-03-25 16:52:59:310
0.51,1.44,3.77,0.42,2.24,-6.05,0.14,0.05,0.04,43041,2019-03-25 16:52:59:319
0.51,1.44,3.77,0.42,2.24,-6.05,0.14,0.05,0.04,43042,2019-03-25 16:52:59:320
0.51,1.44,3.77,0.42,2.24,-6.05,0.14,0.05,0.04,43042,2019-03-25 16:52:59:320
0.51,1.44,3.77,0.42,2.24,-6.05,0.14,0.05,0.04,43048,2019-03-25 16:52:59:326
0.51,1.44,3.77,0.42,2.24,-6.05,0.14,0.05,0.04,43053,2019-03-25 16:52:59:331
2.53,3.21,10.6,2.25,3.42,0.99,0.09,-0.05,-0.12,43058,2019-03-25 16:52:59:336
2.53,3.21,10.6,2.25,3.42,0.99,0.09,-0.05,-0.12,43063,2019-03-25 16:52:59:341
2.53,3.21,10.6,2.25,3.42,0.99,0.09,-0.05,-0.12,43068,2019-03-25 16:52:59:346
2.53,3.21,10.6,2.25,3.42,0.99,0.09,-0.05,-0.12,43073,2019-03-25 16:52:59:351
1.09,1.95,6.54,0.49,1.28,-3.08,0.17,-0.08,-0.29,43078,2019-03-25 16:52:59:356
1.09,1.95,6.54,0.49,1.28,-3.08,0.17,-0.08,-0.29,43083,2019-03-25 16:52:59:361
1.09,1.95,6.54,0.49,1.28,-3.08,0.17,-0.08,-0.29,43089,2019-03-25 16:52:59:367
1.09,1.95,6.54,0.49,1.28,-3.08,0.17,-0.08,-0.29,43093,2019-03-25 16:52:59:371
2.09,1.5,10.25,1.2,0.18,0.61,0.06,-0.07,-0.36,43098,2019-03-25 16:52:59:376
2.09,1.5,10.25,1.2,0.18,0.61,0.06,-0.07,-0.36,43107,2019-03-25 16:52:59:385
2.09,1.5,10.25,1.2,0.18,0.61,0.06,-0.07,-0.36,43114,2019-03-25 16:52:59:392
1.53,-0.49,10.74,0.39,-2.17,0.82,0.1,0.0,-0.35,43117,2019-03-25 16:52:59:395
1.53,-0.49,10.74,0.39,-2.17,0.82,0.1,0.0,-0.35,43119,2019-03-25 16:52:59:397
1.53,-0.49,10.74,0.39,-2.17,0.82,0.1,0.0,-0.35,43124,2019-03-25 16:52:59:402
1.53,-0.49,10.74,0.39,-2.17,0.82,0.1,0.0,-0.35,43128,2019-03-25 16:52:59:406
1.53,-0.49,10.74,0.39,-2.17,0.82,0.1,0.0,-0.35,43133,2019-03-25 16:52:59:411
-0.01,-1.44,9.66,0.39,-2.17,0.82,0.2,-0.01,-0.3,43138,2019-03-25 16:52:59:416
-0.01,-1.44,9.66,-1.25,-3.18,0.0,0.2,-0.01,-0.3,43143,2019-03-25 16:52:59:421
-0.01,-1.44,9.66,-1.25,-3.18,0.0,0.2,-0.01,-0.3,43149,2019-03-25 16:52:59:427
-0.01,-1.44,9.66,-1.25,-3.18,0.0,0.2,-0.01,-0.3,43153,2019-03-25 16:52:59:431
-1.36,-2.09,8.91,-2.46,-3.7,-0.79,0.04,0.0,-0.15,43158,2019-03-25 16:52:59:436
-1.36,-2.09,8.91,-2.46,-3.7,-0.79,0.04,0.0,-0.15,43163,2019-03-25 16:52:59:441
-1.36,-2.09,8.91,-2.46,-3.7,-0.79,0.04,0.0,-0.15,43168,2019-03-25 16:52:59:446
-1.36,-2.09,8.91,-2.46,-3.7,-0.79,0.04,0.0,-0.15,43173,2019-03-25 16:52:59:451
-1.36,-2.09,8.91,-2.46,-3.7,-0.79,0.04,0.0,-0.15,43178,2019-03-25 16:52:59:456
-1.7,-0.63,13.13,-2.6,-2.05,3.21,0.06,-0.01,-0.04,43184,2019-03-25 16:52:59:462
-1.7,-0.63,13.13,-2.6,-2.05,3.21,0.06,-0.01,-0.04,43188,2019-03-25 16:52:59:466
-1.7,-0.63,13.13,-2.6,-2.05,3.21,0.06,-0.01,-0.04,43193,2019-03-25 16:52:59:471
-1.7,-0.63,13.13,-2.6,-2.05,3.21,0.06,-0.01,-0.04,43198,2019-03-25 16:52:59:476
-0.86,-1.19,10.43,-1.41,-2.17,0.35,0.06,0.03,0.06,43203,2019-03-25 16:52:59:481
-0.86,-1.19,10.43,-1.41,-2.17,0.35,0.06,0.03,0.06,43208,2019-03-25 16:52:59:486
-0.86,-1.19,10.43,-1.41,-2.17,0.35,0.06,0.03,0.06,43213,2019-03-25 16:52:59:491
-0.42,-1.17,9.01,-0.71,-1.46,-0.78,0.09,0.03,0.16,43218,2019-03-25 16:52:59:496
-0.42,-1.17,9.01,-0.71,-1.46,-0.78,0.09,0.03,0.16,43223,2019-03-25 16:52:59:501
-0.42,-1.17,9.01,-0.71,-1.46,-0.78,0.09,0.03,0.16,43228,2019-03-25 16:52:59:506
-0.42,-1.17,9.01,-0.71,-1.46,-0.78,0.09,0.03,0.16,43233,2019-03-25 16:52:59:511
-0.14,-0.21,9.8,-0.22,-0.24,-0.51,0.12,0.02,0.27,43238,2019-03-25 16:52:59:516
