ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.41,-0.07,9.96,-0.02,-0.01,0.01,0.0,0.0,0.0,114763,2019-03-25 16:04:11:005
-0.41,-0.07,9.96,-0.02,-0.01,0.01,0.0,0.0,0.0,114768,2019-03-25 16:04:11:010
-0.41,-0.07,9.96,-0.02,-0.01,0.01,0.0,0.0,0.0,114773,2019-03-25 16:04:11:015
-0.41,-0.07,9.96,-0.02,-0.01,0.01,0.0,0.0,0.0,114778,2019-03-25 16:04:11:020
-0.38,-0.05,9.95,0.01,0.01,0.0,0.0,0.0,0.0,114783,2019-03-25 16:04:11:025
-0.38,-0.05,9.95,0.01,0.01,0.0,0.0,0.0,0.0,114788,2019-03-25 16:04:11:030
-0.38,-0.05,9.95,0.01,0.01,0.0,0.0,0.0,0.0,114793,2019-03-25 16:04:11:035
-0.39,-0.07,9.97,0.0,0.0,0.02,0.0,0.0,0.0,114799,2019-03-25 16:04:11:041
-0.39,-0.07,9.97,0.0,0.0,0.02,0.0,0.0,0.0,114803,2019-03-25 16:04:11:045
-0.39,-0.07,9.97,0.0,0.0,0.02,0.0,0.0,0.0,114808,2019-03-25 16:04:11:050
-0.39,-0.07,9.97,0.0,0.0,0.02,0.0,0.0,0.0,114813,2019-03-25 16:04:11:055
-0.39,-0.05,9.93,0.0,0.01,0.0,0.0,0.0,0.0,114818,2019-03-25 16:04:11:060
-0.39,-0.05,9.93,0.0,0.01,0.0,0.0,0.0,0.0,114823,2019-03-25 16:04:11:065
-0.39,-0.05,9.93,0.0,0.01,0.0,0.0,0.0,0.0,114829,2019-03-25 16:04:11:071
-0.41,-0.07,9.95,0.0,0.01,0.0,0.0,0.0,0.0,114833,2019-03-25 16:04:11:075
-0.41,-0.07,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,114839,2019-03-25 16:04:11:081
-0.41,-0.07,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,114843,2019-03-25 16:04:11:085
-0.41,-0.07,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,114848,2019-03-25 16:04:11:090
-0.41,-0.07,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,114853,2019-03-25 16:04:11:095
-0.41,-0.07,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,114858,2019-03-25 16:04:11:100
-0.41,-0.07,9.95,-0.02,0.0,0.01,0.0,0.0,0.0,114863,2019-03-25 16:04:11:105
-0.41,-0.06,9.9,-0.02,0.01,-0.03,0.0,0.0,0.0,114867,2019-03-25 16:04:11:109
-0.41,-0.06,9.9,-0.02,0.01,-0.03,0.0,0.0,0.0,114873,2019-03-25 16:04:11:115
-0.41,-0.06,9.9,0.0,0.02,0.0,0.0,0.0,0.0,114878,2019-03-25 16:04:11:120
-0.41,-0.06,9.9,0.0,0.02,0.0,0.0,0.0,0.0,114883,2019-03-25 16:04:11:125
-0.41,-0.06,9.9,0.0,0.02,0.0,0.0,0.0,0.0,114888,2019-03-25 16:04:11:130
-0.41,-0.09,9.98,-0.02,-0.02,0.03,0.0,0.0,0.0,114894,2019-03-25 16:04:11:136
-0.41,-0.09,9.98,-0.02,-0.02,0.03,0.0,0.0,0.0,114898,2019-03-25 16:04:11:140
-0.41,-0.09,9.98,-0.02,-0.02,0.03,0.0,0.0,0.0,114903,2019-03-25 16:04:11:145
-0.41,-0.09,9.98,-0.02,-0.02,0.03,0.0,0.0,0.0,114908,2019-03-25 16:04:11:150
-0.4,-0.09,9.93,-0.02,-0.02,0.03,0.0,0.0,0.0,114913,2019-03-25 16:04:11:155
-0.4,-0.09,9.93,0.0,-0.01,-0.01,0.0,0.0,0.0,114918,2019-03-25 16:04:11:160
-0.4,-0.09,9.93,0.0,-0.01,-0.01,0.0,0.0,0.0,114923,2019-03-25 16:04:11:165
-0.4,-0.09,9.93,0.0,-0.01,-0.01,0.0,0.0,0.0,114929,2019-03-25 16:04:11:171
-0.4,-0.09,9.93,0.0,-0.01,-0.01,0.0,0.0,0.0,114933,2019-03-25 16:04:11:175
-0.4,-0.09,9.93,0.0,-0.01,-0.01,0.0,0.0,0.0,114937,2019-03-25 16:04:11:179
-0.4,-0.09,9.93,0.0,-0.01,-0.01,0.0,0.0,0.0,114943,2019-03-25 16:04:11:185
-0.38,-0.04,9.92,0.01,0.02,-0.02,0.0,0.0,0.0,114948,2019-03-25 16:04:11:190
-0.38,-0.04,9.92,0.01,0.02,-0.02,0.0,0.0,0.0,114953,2019-03-25 16:04:11:195
-0.38,-0.04,9.92,0.01,0.02,-0.02,0.0,0.0,0.0,114958,2019-03-25 16:04:11:200
-0.38,-0.04,9.92,0.01,0.02,-0.02,0.0,0.0,0.0,114963,2019-03-25 16:04:11:205
-0.41,-0.09,9.97,-0.01,-0.02,0.02,0.0,0.0,0.0,114968,2019-03-25 16:04:11:210
-0.41,-0.09,9.97,-0.01,-0.02,0.02,0.0,0.0,0.0,114973,2019-03-25 16:04:11:215
-0.41,-0.09,9.97,-0.01,-0.02,0.02,0.0,0.0,0.0,114978,2019-03-25 16:04:11:220
-0.37,-0.06,9.95,-0.01,-0.02,0.02,0.0,0.0,0.0,114984,2019-03-25 16:04:11:226
-0.37,-0.06,9.95,0.02,0.0,0.0,0.0,0.0,0.0,114988,2019-03-25 16:04:11:230
-0.37,-0.06,9.95,0.02,0.0,0.0,0.0,0.0,0.0,114993,2019-03-25 16:04:11:235
-0.37,-0.06,9.95,0.02,0.0,0.0,0.0,0.0,0.0,114998,2019-03-25 16:04:11:240
-0.37,-0.06,9.95,0.02,0.0,0.0,0.0,0.0,0.0,115003,2019-03-25 16:04:11:245
-0.39,-0.09,9.91,0.01,-0.02,-0.02,0.0,0.0,0.0,115009,2019-03-25 16:04:11:251
-0.39,-0.09,9.91,0.01,-0.02,-0.02,0.0,0.0,0.0,115013,2019-03-25 16:04:11:255
-0.39,-0.09,9.91,-0.02,-0.02,0.0,0.0,0.0,0.0,115018,2019-03-25 16:04:11:260
-0.39,-0.09,9.91,-0.02,-0.02,0.0,0.0,0.0,0.0,115023,2019-03-25 16:04:11:265
-0.39,-0.09,9.91,-0.02,-0.02,0.0,0.0,0.0,0.0,115028,2019-03-25 16:04:11:270
-0.39,-0.09,9.96,-0.02,-0.02,0.0,0.0,0.0,0.0,115033,2019-03-25 16:04:11:275
-0.44,-0.04,9.96,-0.03,0.02,0.01,0.0,0.0,0.0,115038,2019-03-25 16:04:11:280
-0.44,-0.04,9.96,-0.03,0.02,0.01,0.0,0.0,0.0,115043,2019-03-25 16:04:11:285
-0.44,-0.04,9.96,-0.03,0.02,0.01,0.0,0.0,0.0,115049,2019-03-25 16:04:11:291
-0.44,-0.04,9.96,-0.03,0.02,0.01,0.0,0.0,0.0,115055,2019-03-25 16:04:11:297
-0.44,-0.04,9.96,-0.03,0.02,0.01,0.0,0.0,0.0,115058,2019-03-25 16:04:11:300
-0.4,-0.06,9.96,-0.03,0.02,0.01,0.0,0.0,0.0,115063,2019-03-25 16:04:11:305
-0.4,-0.06,9.96,0.0,0.01,0.01,0.0,0.0,0.0,115068,2019-03-25 16:04:11:310
-0.4,-0.06,9.96,0.0,0.01,0.01,0.0,0.0,0.0,115072,2019-03-25 16:04:11:314
-0.37,-0.1,9.92,0.03,-0.02,-0.02,0.0,0.0,0.0,115079,2019-03-25 16:04:11:321
-0.37,-0.1,9.92,0.03,-0.02,-0.02,0.0,0.0,0.0,115083,2019-03-25 16:04:11:325
-0.37,-0.1,9.92,0.03,-0.02,-0.02,0.0,0.0,0.0,115088,2019-03-25 16:04:11:330
-0.37,-0.1,9.92,0.03,-0.02,-0.02,0.0,0.0,0.0,115093,2019-03-25 16:04:11:335
-0.37,-0.06,9.99,0.03,0.01,0.04,0.0,0.0,0.0,115098,2019-03-25 16:04:11:340
-0.37,-0.06,9.99,0.03,0.01,0.04,0.0,0.0,0.0,115103,2019-03-25 16:04:11:345
-0.37,-0.06,9.99,0.03,0.01,0.04,0.0,0.0,0.0,115108,2019-03-25 16:04:11:350
-0.37,-0.06,9.99,0.03,0.01,-0.02,0.0,0.0,0.0,115113,2019-03-25 16:04:11:355
-0.41,-0.03,9.92,0.0,0.03,-0.02,0.0,0.0,0.0,115118,2019-03-25 16:04:11:360
-0.41,-0.03,9.92,0.0,0.03,-0.02,0.0,0.0,0.0,115123,2019-03-25 16:04:11:365
-0.41,-0.03,9.92,0.0,0.03,-0.02,0.0,0.0,0.0,115129,2019-03-25 16:04:11:371
-0.41,-0.03,9.92,0.0,0.03,-0.02,0.0,0.0,0.0,115133,2019-03-25 16:04:11:375
-0.42,-0.03,9.92,-0.01,0.03,-0.02,0.0,0.0,0.0,115138,2019-03-25 16:04:11:380
-0.42,-0.03,9.92,-0.01,0.03,-0.02,0.0,0.0,0.0,115143,2019-03-25 16:04:11:385
-0.42,-0.03,9.92,-0.01,0.03,-0.02,0.0,0.0,0.0,115148,2019-03-25 16:04:11:390
-0.42,-0.03,9.92,-0.01,0.03,-0.02,0.0,0.0,0.0,115153,2019-03-25 16:04:11:395
-0.42,-0.03,9.92,-0.01,0.03,-0.02,0.0,0.0,0.0,115159,2019-03-25 16:04:11:401
-0.42,-0.03,9.92,-0.01,0.03,-0.02,0.0,0.0,0.0,115163,2019-03-25 16:04:11:405
-0.39,-0.07,9.92,0.0,0.0,-0.02,0.0,0.0,0.0,115168,2019-03-25 16:04:11:410
-0.39,-0.07,9.92,0.0,0.0,-0.02,0.0,0.0,0.0,115173,2019-03-25 16:04:11:415
-0.39,-0.07,9.92,0.0,0.0,-0.02,0.0,0.0,0.0,115178,2019-03-25 16:04:11:420
-0.39,-0.07,9.92,0.0,0.0,-0.02,0.0,0.0,0.0,115183,2019-03-25 16:04:11:425
-0.37,-0.06,9.94,0.02,0.0,0.0,0.0,0.0,0.0,115188,2019-03-25 16:04:11:430
-0.37,-0.06,9.94,0.02,0.0,0.0,0.0,0.0,0.0,115193,2019-03-25 16:04:11:435
-0.37,-0.06,9.94,0.02,0.0,0.0,0.0,0.0,0.0,115198,2019-03-25 16:04:11:440
-0.37,-0.06,9.94,0.02,0.0,0.0,0.0,0.0,0.0,115203,2019-03-25 16:04:11:445
-0.37,-0.06,9.94,0.02,0.0,0.0,0.0,0.0,0.0,115209,2019-03-25 16:04:11:451
-0.37,-0.06,9.94,0.02,0.0,0.0,0.0,0.0,0.0,115213,2019-03-25 16:04:11:455
-0.37,-0.04,9.92,0.02,0.0,0.0,0.0,0.0,0.0,115217,2019-03-25 16:04:11:459
-0.37,-0.04,9.92,0.02,0.01,-0.01,0.0,0.0,0.0,115223,2019-03-25 16:04:11:465
-0.37,-0.04,9.92,0.02,0.01,-0.01,0.0,0.0,0.0,115228,2019-03-25 16:04:11:470
-0.37,-0.04,9.92,0.02,0.01,-0.01,0.0,0.0,0.0,115233,2019-03-25 16:04:11:475
-0.42,-0.06,9.9,-0.02,0.0,-0.03,0.0,0.0,0.0,115239,2019-03-25 16:04:11:481
-0.42,-0.06,9.9,-0.02,0.0,-0.03,0.0,0.0,0.0,115243,2019-03-25 16:04:11:485
-0.42,-0.06,9.9,-0.02,0.0,-0.03,0.0,0.0,0.0,115249,2019-03-25 16:04:11:491
-0.42,-0.06,9.9,-0.02,0.0,-0.03,0.0,0.0,0.0,115253,2019-03-25 16:04:11:495
-0.42,-0.06,9.9,-0.02,0.0,-0.03,0.0,0.0,0.0,115258,2019-03-25 16:04:11:500
-0.42,-0.06,9.9,-0.02,0.0,-0.03,0.0,0.0,0.0,115263,2019-03-25 16:04:11:505
-0.42,-0.06,9.9,-0.02,0.0,-0.03,0.0,0.0,0.0,115268,2019-03-25 16:04:11:510
-0.38,-0.03,9.94,0.01,0.02,0.0,0.0,0.0,0.0,115276,2019-03-25 16:04:11:518
-0.38,-0.03,9.94,0.01,0.02,0.0,0.0,0.0,0.0,115278,2019-03-25 16:04:11:520
-0.38,-0.03,9.94,0.01,0.02,0.0,0.0,0.0,0.0,115283,2019-03-25 16:04:11:525
-0.39,-0.09,9.93,0.0,-0.03,0.0,0.0,0.0,0.0,115288,2019-03-25 16:04:11:530
-0.39,-0.09,9.93,0.0,-0.03,0.0,0.0,0.0,0.0,115293,2019-03-25 16:04:11:535
-0.39,-0.09,9.93,0.0,-0.03,0.0,0.0,0.0,0.0,115298,2019-03-25 16:04:11:540
-0.38,-0.06,9.98,0.01,0.0,0.04,0.0,0.0,0.0,115303,2019-03-25 16:04:11:545
-0.38,-0.06,9.98,0.01,0.0,0.04,0.0,0.0,0.0,115310,2019-03-25 16:04:11:552
-0.38,-0.06,9.98,0.01,0.0,0.04,0.0,0.0,0.0,115319,2019-03-25 16:04:11:561
-0.38,-0.06,9.98,0.01,0.0,0.04,0.0,0.0,0.0,115321,2019-03-25 16:04:11:563
-0.38,-0.06,9.98,0.01,0.0,0.04,0.0,0.0,0.0,115323,2019-03-25 16:04:11:565
-0.38,-0.06,9.98,0.01,0.0,0.04,0.0,0.0,0.0,115328,2019-03-25 16:04:11:570
-0.4,-0.06,9.98,0.0,0.0,0.04,0.0,0.0,0.0,115339,2019-03-25 16:04:11:581
-0.4,-0.06,9.98,0.0,0.0,0.04,0.0,0.0,0.0,115341,2019-03-25 16:04:11:583
-0.4,-0.06,9.98,0.0,0.0,0.04,0.0,0.0,0.0,115343,2019-03-25 16:04:11:585
-0.4,-0.06,9.98,0.0,0.0,0.04,0.0,0.0,0.0,115350,2019-03-25 16:04:11:592
-0.4,-0.06,9.98,0.0,0.0,0.04,0.0,0.0,0.0,115355,2019-03-25 16:04:11:597
-0.4,-0.06,9.98,0.0,0.0,0.04,0.0,0.0,0.0,115358,2019-03-25 16:04:11:600
-0.4,-0.06,9.98,0.0,0.0,0.04,0.0,0.0,0.0,115363,2019-03-25 16:04:11:605
-0.37,-0.05,9.93,0.02,0.0,0.0,0.0,0.0,0.0,115368,2019-03-25 16:04:11:610
-0.37,-0.05,9.93,0.02,0.0,0.0,0.0,0.0,0.0,115373,2019-03-25 16:04:11:615
-0.37,-0.05,9.93,0.02,0.0,0.0,0.0,0.0,0.0,115378,2019-03-25 16:04:11:620
-0.37,-0.05,9.93,0.02,0.0,0.0,0.0,0.0,0.0,115383,2019-03-25 16:04:11:625
-0.37,-0.05,9.93,0.02,0.0,0.0,0.0,0.0,0.0,115389,2019-03-25 16:04:11:631
-0.37,-0.05,9.93,0.02,0.0,0.0,0.0,0.0,0.0,115395,2019-03-25 16:04:11:637
-0.37,-0.05,9.93,0.02,0.0,0.0,0.0,0.0,0.0,115399,2019-03-25 16:04:11:641
-0.39,-0.04,9.94,0.0,0.01,0.01,0.0,0.0,0.0,115403,2019-03-25 16:04:11:645
-0.39,-0.04,9.94,0.0,0.01,0.01,0.0,0.0,0.0,115409,2019-03-25 16:04:11:651
-0.39,-0.04,9.94,0.0,0.01,0.01,0.0,0.0,0.0,115413,2019-03-25 16:04:11:655
-0.38,-0.07,9.97,0.0,0.0,0.03,0.0,0.0,0.0,115419,2019-03-25 16:04:11:661
-0.38,-0.07,9.97,0.0,0.0,0.03,0.0,0.0,0.0,115423,2019-03-25 16:04:11:665
-0.38,-0.07,9.97,0.0,0.0,0.03,0.0,0.0,0.0,115428,2019-03-25 16:04:11:670
-0.38,-0.07,9.97,0.0,0.0,0.03,0.0,0.0,0.0,115433,2019-03-25 16:04:11:675
-0.41,-0.05,9.93,-0.02,0.0,0.0,0.0,0.0,0.0,115438,2019-03-25 16:04:11:680
-0.41,-0.05,9.93,-0.02,0.0,0.0,0.0,0.0,0.0,115443,2019-03-25 16:04:11:685
-0.41,-0.05,9.93,-0.02,0.0,0.0,0.0,0.0,0.0,115449,2019-03-25 16:04:11:691
-0.41,-0.05,9.93,-0.02,0.0,0.0,0.0,0.0,0.0,115453,2019-03-25 16:04:11:695
-0.41,-0.05,9.93,-0.02,0.0,0.0,0.0,0.0,0.0,115459,2019-03-25 16:04:11:701
-0.41,-0.05,9.93,-0.02,0.0,0.0,0.0,0.0,0.0,115464,2019-03-25 16:04:11:706
-0.38,-0.03,10.0,0.01,0.03,0.05,0.0,0.0,0.0,115468,2019-03-25 16:04:11:710
-0.38,-0.03,10.0,0.01,0.03,0.05,0.0,0.0,0.0,115474,2019-03-25 16:04:11:716
-0.38,-0.03,10.0,0.01,0.03,0.05,0.0,0.0,0.0,115479,2019-03-25 16:04:11:721
-0.38,-0.03,10.0,0.01,0.03,0.05,0.0,0.0,0.0,115484,2019-03-25 16:04:11:726
-0.41,-0.03,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,115489,2019-03-25 16:04:11:731
-0.41,-0.03,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,115494,2019-03-25 16:04:11:736
-0.41,-0.03,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,115498,2019-03-25 16:04:11:740
-0.41,-0.03,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,115503,2019-03-25 16:04:11:745
-0.41,-0.03,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,115508,2019-03-25 16:04:11:750
-0.41,-0.03,9.94,-0.02,0.03,0.0,0.0,0.0,0.0,115513,2019-03-25 16:04:11:755
-0.4,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115519,2019-03-25 16:04:11:761
-0.4,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115523,2019-03-25 16:04:11:765
-0.4,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115528,2019-03-25 16:04:11:770
-0.4,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115534,2019-03-25 16:04:11:776
-0.4,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115539,2019-03-25 16:04:11:781
-0.4,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115544,2019-03-25 16:04:11:786
-0.4,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115549,2019-03-25 16:04:11:791
-0.38,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115553,2019-03-25 16:04:11:795
-0.38,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115558,2019-03-25 16:04:11:800
-0.38,-0.07,9.95,0.0,-0.01,0.0,0.0,0.0,0.0,115563,2019-03-25 16:04:11:805
-0.38,-0.05,9.92,0.0,0.01,-0.02,0.0,0.0,0.0,115568,2019-03-25 16:04:11:810
-0.38,-0.05,9.92,0.0,0.01,-0.02,0.0,0.0,0.0,115573,2019-03-25 16:04:11:815
-0.38,-0.05,9.92,0.0,0.01,-0.02,0.0,0.0,0.0,115578,2019-03-25 16:04:11:820
-0.38,-0.05,9.92,0.0,0.01,-0.02,0.0,0.0,0.0,115584,2019-03-25 16:04:11:826
-0.39,-0.07,9.94,0.0,-0.01,-0.01,0.0,0.0,0.0,115589,2019-03-25 16:04:11:831
-0.39,-0.07,9.94,0.0,-0.01,-0.01,0.0,0.0,0.0,115593,2019-03-25 16:04:11:835
-0.39,-0.07,9.94,0.0,-0.01,-0.01,0.0,0.0,0.0,115599,2019-03-25 16:04:11:841
-0.39,-0.07,9.94,0.0,-0.01,-0.01,0.0,0.0,0.0,115603,2019-03-25 16:04:11:845
-0.41,-0.1,9.93,-0.01,-0.04,-0.02,0.0,0.0,0.0,115608,2019-03-25 16:04:11:850
-0.41,-0.1,9.93,-0.01,-0.04,-0.02,0.0,0.0,0.0,115613,2019-03-25 16:04:11:855
-0.41,-0.1,9.93,-0.01,-0.04,-0.02,0.0,0.0,0.0,115618,2019-03-25 16:04:11:860
-0.41,-0.05,9.93,-0.01,0.0,-0.02,0.0,0.0,0.0,115624,2019-03-25 16:04:11:866
-0.41,-0.05,9.93,-0.01,0.0,-0.02,0.0,0.0,0.0,115630,2019-03-25 16:04:11:872
-0.41,-0.05,9.93,-0.01,0.0,-0.02,0.0,0.0,0.0,115632,2019-03-25 16:04:11:874
-0.41,-0.05,9.93,-0.01,0.0,-0.02,0.0,0.0,0.0,115638,2019-03-25 16:04:11:880
-0.41,-0.05,9.93,-0.01,0.0,-0.02,0.0,0.0,0.0,115643,2019-03-25 16:04:11:885
-0.41,-0.05,9.93,-0.01,0.0,-0.02,0.0,0.0,0.0,115649,2019-03-25 16:04:11:891
-0.41,-0.05,9.93,-0.01,0.0,-0.02,0.0,0.0,0.0,115654,2019-03-25 16:04:11:896
-0.43,-0.07,9.99,-0.03,0.0,0.03,0.0,0.0,0.0,115658,2019-03-25 16:04:11:900
-0.43,-0.07,9.99,-0.03,0.0,0.03,0.0,0.0,0.0,115663,2019-03-25 16:04:11:905
-0.43,-0.07,9.99,-0.03,0.0,0.03,0.0,0.0,0.0,115669,2019-03-25 16:04:11:911
-0.43,-0.07,9.99,-0.03,0.0,0.03,0.0,0.0,0.0,115673,2019-03-25 16:04:11:915
-0.43,-0.07,9.99,-0.03,0.0,0.03,0.0,0.0,0.0,115679,2019-03-25 16:04:11:921
-0.43,-0.07,9.99,-0.03,0.0,0.03,0.0,0.0,0.0,115683,2019-03-25 16:04:11:925
-0.42,-0.06,9.91,-0.01,0.0,-0.04,0.0,0.0,0.0,115688,2019-03-25 16:04:11:930
-0.42,-0.06,9.91,-0.01,0.0,-0.04,0.0,0.0,0.0,115693,2019-03-25 16:04:11:935
-0.42,-0.06,9.91,-0.01,0.0,-0.04,0.0,0.0,0.0,115698,2019-03-25 16:04:11:940
-0.42,-0.06,9.91,-0.01,0.0,-0.04,0.0,0.0,0.0,115703,2019-03-25 16:04:11:945
-0.4,-0.06,9.95,0.0,0.0,0.0,0.0,0.0,0.0,115708,2019-03-25 16:04:11:950
-0.4,-0.06,9.95,0.0,0.0,0.0,0.0,0.0,0.0,115713,2019-03-25 16:04:11:955
-0.42,-0.03,9.93,-0.01,0.03,-0.02,0.0,0.0,0.0,115719,2019-03-25 16:04:11:961
-0.42,-0.03,9.93,-0.01,0.03,-0.02,0.0,0.0,0.0,115723,2019-03-25 16:04:11:965
-0.42,-0.03,9.93,-0.01,0.03,-0.02,0.0,0.0,0.0,115729,2019-03-25 16:04:11:971
-0.42,-0.03,9.93,-0.01,0.03,-0.02,0.0,0.0,0.0,115733,2019-03-25 16:04:11:975
-0.41,-0.04,9.94,0.0,0.02,-0.01,0.0,0.0,0.0,115738,2019-03-25 16:04:11:980
-0.41,-0.04,9.94,0.0,0.02,-0.01,0.0,0.0,0.0,115743,2019-03-25 16:04:11:985
-0.41,-0.04,9.94,0.0,0.02,-0.01,0.0,0.0,0.0,115748,2019-03-25 16:04:11:990
-0.41,-0.04,9.94,0.0,0.02,-0.01,0.0,0.0,0.0,115753,2019-03-25 16:04:11:995
-0.41,-0.04,9.94,0.0,0.02,-0.01,0.0,0.0,0.0,115758,2019-03-25 16:04:12:000
-0.41,-0.04,9.94,0.0,0.02,-0.01,0.0,0.0,0.0,115763,2019-03-25 16:04:12:005
-0.4,-0.06,9.99,0.0,0.0,0.03,0.0,0.0,0.0,115768,2019-03-25 16:04:12:010
-0.4,-0.06,9.99,0.0,0.0,0.03,0.0,0.0,0.0,115773,2019-03-25 16:04:12:015
-0.4,-0.06,9.99,0.0,0.0,0.03,0.0,0.0,0.0,115778,2019-03-25 16:04:12:020
-0.4,-0.06,9.99,0.0,0.0,0.03,0.0,0.0,0.0,115784,2019-03-25 16:04:12:026
-0.4,-0.06,9.99,0.0,0.0,0.03,0.0,0.0,0.0,115788,2019-03-25 16:04:12:030
-0.4,-0.06,9.99,0.0,0.0,0.03,0.0,0.0,0.0,115793,2019-03-25 16:04:12:035
-0.4,-0.06,9.99,0.0,0.0,0.03,0.0,0.0,0.0,115799,2019-03-25 16:04:12:041
-0.42,-0.08,9.91,-0.02,-0.01,-0.03,0.0,0.0,0.0,115803,2019-03-25 16:04:12:045
-0.42,-0.08,9.91,-0.02,-0.01,-0.03,0.0,0.0,0.0,115808,2019-03-25 16:04:12:050
-0.42,-0.08,9.91,-0.02,-0.01,-0.03,0.0,0.0,0.0,115813,2019-03-25 16:04:12:055
-0.4,-0.05,9.91,0.0,0.01,-0.03,0.0,0.0,0.0,115818,2019-03-25 16:04:12:060
-0.4,-0.05,9.91,0.0,0.01,-0.03,0.0,0.0,0.0,115823,2019-03-25 16:04:12:065
-0.4,-0.05,9.91,0.0,0.01,-0.03,0.0,0.0,0.0,115829,2019-03-25 16:04:12:071
-0.4,-0.06,9.92,0.0,0.01,-0.03,0.0,0.0,0.0,115833,2019-03-25 16:04:12:075
-0.42,-0.06,9.92,-0.01,0.0,-0.02,0.0,0.0,0.0,115838,2019-03-25 16:04:12:080
-0.42,-0.06,9.92,-0.01,0.0,-0.02,0.0,0.0,0.0,115843,2019-03-25 16:04:12:085
-0.42,-0.06,9.92,-0.01,0.0,-0.02,0.0,0.0,0.0,115848,2019-03-25 16:04:12:090
-0.42,-0.06,9.92,-0.01,0.0,-0.02,0.0,0.0,0.0,115853,2019-03-25 16:04:12:095
-0.42,-0.06,9.92,-0.01,0.0,-0.02,0.0,0.0,0.0,115858,2019-03-25 16:04:12:100
-0.42,-0.06,9.92,-0.01,0.0,-0.02,0.0,0.0,0.0,115863,2019-03-25 16:04:12:105
-0.4,-0.09,9.96,0.0,-0.02,0.02,0.0,0.0,0.0,115868,2019-03-25 16:04:12:110
-0.4,-0.09,9.96,0.0,-0.02,0.02,0.0,0.0,0.0,115874,2019-03-25 16:04:12:116
-0.4,-0.09,9.96,0.0,-0.02,0.02,0.0,0.0,0.0,115878,2019-03-25 16:04:12:120
-0.4,-0.09,9.96,0.0,-0.02,0.02,0.0,0.0,0.0,115883,2019-03-25 16:04:12:125
-0.4,-0.09,9.96,0.0,-0.02,0.02,0.0,0.0,0.0,115888,2019-03-25 16:04:12:130
-0.41,-0.04,9.94,0.0,-0.02,0.02,0.0,0.0,0.0,115893,2019-03-25 16:04:12:135
-0.41,-0.04,9.94,-0.01,0.01,0.0,0.0,0.0,0.0,115898,2019-03-25 16:04:12:140
-0.41,-0.04,9.94,-0.01,0.01,0.0,0.0,0.0,0.0,115903,2019-03-25 16:04:12:145
-0.41,-0.04,9.94,-0.01,0.01,0.0,0.0,0.0,0.0,115908,2019-03-25 16:04:12:150
-0.41,-0.04,9.94,-0.01,0.01,0.0,0.0,0.0,0.0,115913,2019-03-25 16:04:12:155
-0.41,-0.04,9.94,-0.01,0.01,0.0,0.0,0.0,0.0,115919,2019-03-25 16:04:12:161
-0.41,-0.04,9.94,-0.01,0.01,0.0,0.0,0.0,0.0,115923,2019-03-25 16:04:12:165
-0.37,-0.06,9.96,0.03,0.0,0.01,0.0,0.0,0.0,115929,2019-03-25 16:04:12:171
-0.37,-0.06,9.96,0.03,0.0,0.01,0.0,0.0,0.0,115933,2019-03-25 16:04:12:175
-0.37,-0.06,9.96,0.03,0.0,0.01,0.0,0.0,0.0,115938,2019-03-25 16:04:12:180
-0.37,-0.06,9.96,0.03,0.0,0.01,0.0,0.0,0.0,115944,2019-03-25 16:04:12:186
-0.4,-0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,115949,2019-03-25 16:04:12:191
-0.4,-0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,115953,2019-03-25 16:04:12:195
-0.4,-0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,115959,2019-03-25 16:04:12:201
-0.4,-0.05,9.95,0.0,0.0,0.0,0.0,0.0,0.0,115963,2019-03-25 16:04:12:205
-0.38,-0.05,9.92,0.01,0.01,-0.03,0.0,0.0,0.0,115968,2019-03-25 16:04:12:210
