ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.39,-0.1,12.62,5.55,0.01,3.97,-0.06,0.24,0.01,14418,2019-04-03 15:49:08:706
6.39,-0.1,12.62,5.55,0.01,3.97,-0.06,0.24,0.01,14420,2019-04-03 15:49:08:708
-5.32,-2.65,12.84,-5.6,-2.98,3.97,-0.07,0.07,0.07,14426,2019-04-03 15:49:08:714
-5.32,-2.65,12.84,-5.6,-2.98,3.97,-0.07,0.07,0.07,14431,2019-04-03 15:49:08:719
-5.32,-2.65,12.84,-5.6,-2.98,3.97,-0.07,0.07,0.07,14436,2019-04-03 15:49:08:724
-12.88,-3.12,6.29,-13.75,-3.3,-3.46,0.13,-0.72,-0.04,14444,2019-04-03 15:49:08:732
-12.88,-3.12,6.29,-13.75,-3.3,-3.46,0.13,-0.72,-0.04,14445,2019-04-03 15:49:08:733
-12.88,-3.12,6.29,-13.75,-3.3,-3.46,0.13,-0.72,-0.04,14451,2019-04-03 15:49:08:739
-12.88,-3.12,6.29,-13.75,-3.3,-3.46,0.13,-0.72,-0.04,14456,2019-04-03 15:49:08:744
4.67,0.0,12.6,-13.75,-3.3,-3.46,0.13,-0.72,-0.04,14460,2019-04-03 15:49:08:748
4.67,0.0,12.6,3.61,0.0,3.93,0.02,-0.04,0.07,14466,2019-04-03 15:49:08:754
4.67,0.0,12.6,3.61,0.0,3.93,0.02,-0.04,0.07,14471,2019-04-03 15:49:08:759
4.67,0.0,12.6,3.61,0.0,3.93,0.02,-0.04,0.07,14476,2019-04-03 15:49:08:764
-0.72,-3.55,13.11,-1.82,-3.0,3.49,-0.11,0.42,0.14,14481,2019-04-03 15:49:08:769
-0.72,-3.55,13.11,-1.82,-3.0,3.49,-0.11,0.42,0.14,14486,2019-04-03 15:49:08:774
-0.72,-3.55,13.11,-1.82,-3.0,3.49,-0.11,0.42,0.14,14491,2019-04-03 15:49:08:779
-0.72,-3.55,13.11,-1.82,-3.0,3.49,-0.11,0.42,0.14,14496,2019-04-03 15:49:08:784
6.31,-3.27,14.07,5.37,-3.3,3.68,0.31,0.1,0.06,14501,2019-04-03 15:49:08:789
6.31,-3.27,14.07,5.37,-3.3,3.68,0.31,0.1,0.06,14506,2019-04-03 15:49:08:794
6.31,-3.27,14.07,5.37,-3.3,3.68,0.31,0.1,0.06,14512,2019-04-03 15:49:08:800
6.31,-3.27,14.07,5.37,-3.3,3.68,0.31,0.1,0.06,14515,2019-04-03 15:49:08:803
-15.57,8.92,-6.11,-16.01,8.65,-15.56,-0.13,-0.26,0.0,14523,2019-04-03 15:49:08:811
-15.57,8.92,-6.11,-16.01,8.65,-15.56,-0.13,-0.26,0.0,14526,2019-04-03 15:49:08:814
-15.57,8.92,-6.11,-16.01,8.65,-15.56,-0.13,-0.26,0.0,14531,2019-04-03 15:49:08:819
-15.57,8.92,-6.11,-16.01,8.65,-15.56,-0.13,-0.26,0.0,14536,2019-04-03 15:49:08:824
4.83,-6.14,11.51,2.92,-5.95,0.88,0.12,-0.9,-0.19,14542,2019-04-03 15:49:08:830
4.83,-6.14,11.51,2.92,-5.95,0.88,0.12,-0.9,-0.19,14548,2019-04-03 15:49:08:836
4.83,-6.14,11.51,2.92,-5.95,0.88,0.12,-0.9,-0.19,14554,2019-04-03 15:49:08:842
4.83,-6.14,11.51,2.92,-5.95,0.88,0.12,-0.9,-0.19,14556,2019-04-03 15:49:08:844
4.83,-6.14,11.51,2.92,-5.95,0.88,0.12,-0.9,-0.19,14566,2019-04-03 15:49:08:854
21.22,-5.97,18.42,2.92,-5.95,0.88,0.39,1.41,0.24,14567,2019-04-03 15:49:08:855
21.22,-5.97,18.42,20.0,-5.54,7.95,0.39,1.41,0.24,14572,2019-04-03 15:49:08:860
21.22,-5.97,18.42,20.0,-5.54,7.95,0.39,1.41,0.24,14576,2019-04-03 15:49:08:864
21.22,-5.97,18.42,20.0,-5.54,7.95,0.39,1.41,0.24,14581,2019-04-03 15:49:08:869
21.22,-5.97,18.42,20.0,-5.54,7.95,0.39,1.41,0.24,14588,2019-04-03 15:49:08:876
-6.04,4.75,-1.39,-6.6,5.37,-11.25,-0.46,0.26,0.04,14591,2019-04-03 15:49:08:879
-6.04,4.75,-1.39,-6.6,5.37,-11.25,-0.46,0.26,0.04,14596,2019-04-03 15:49:08:884
-6.04,4.75,-1.39,-6.6,5.37,-11.25,-0.46,0.26,0.04,14601,2019-04-03 15:49:08:889
-17.82,-0.77,15.38,-18.0,-0.18,4.51,0.04,-1.29,-0.19,14606,2019-04-03 15:49:08:894
-17.82,-0.77,15.38,-18.0,-0.18,4.51,0.04,-1.29,-0.19,14613,2019-04-03 15:49:08:901
-17.82,-0.77,15.38,-18.0,-0.18,4.51,0.04,-1.29,-0.19,14616,2019-04-03 15:49:08:904
-17.82,-0.77,15.38,-18.0,-0.18,4.51,0.29,-0.25,-0.07,14625,2019-04-03 15:49:08:913
-17.82,-0.77,15.38,-18.0,-0.18,4.51,0.29,-0.25,-0.07,14626,2019-04-03 15:49:08:914
-17.82,-0.77,15.38,-18.0,-0.18,4.51,0.29,-0.25,-0.07,14631,2019-04-03 15:49:08:919
-17.82,-0.77,15.38,-18.0,-0.18,4.51,0.29,-0.25,-0.07,14635,2019-04-03 15:49:08:923
9.11,14.96,13.86,8.44,14.79,2.96,-0.32,1.38,0.17,14642,2019-04-03 15:49:08:930
9.11,14.96,13.86,8.44,14.79,2.96,-0.32,1.38,0.17,14646,2019-04-03 15:49:08:934
9.11,14.96,13.86,8.44,14.79,2.96,-0.32,1.38,0.17,14651,2019-04-03 15:49:08:939
9.11,14.96,13.86,8.44,14.79,2.96,-0.32,1.38,0.17,14655,2019-04-03 15:49:08:943
-19.27,-3.66,6.24,-19.07,-4.34,-4.76,0.3,-0.72,-0.31,14660,2019-04-03 15:49:08:948
-19.27,-3.66,6.24,-19.07,-4.34,-4.76,0.3,-0.72,-0.31,14667,2019-04-03 15:49:08:955
-19.27,-3.66,6.24,-19.07,-4.34,-4.76,0.3,-0.72,-0.31,14671,2019-04-03 15:49:08:959
9.79,-2.4,17.5,9.0,-2.82,5.76,-0.03,-0.55,-0.29,14676,2019-04-03 15:49:08:964
9.79,-2.4,17.5,9.0,-2.82,5.76,-0.03,-0.55,-0.29,14681,2019-04-03 15:49:08:969
9.79,-2.4,17.5,9.0,-2.82,5.76,-0.03,-0.55,-0.29,14687,2019-04-03 15:49:08:975
9.79,-2.4,17.5,9.0,-2.82,5.76,-0.03,-0.55,-0.29,14691,2019-04-03 15:49:08:979
9.79,-2.4,17.5,9.0,-2.82,5.76,-0.03,-0.55,-0.29,14696,2019-04-03 15:49:08:984
20.57,-3.74,16.87,19.6,-3.79,5.81,-0.11,1.31,-0.08,14701,2019-04-03 15:49:08:989
20.57,-3.74,16.87,19.6,-3.79,5.81,-0.11,1.31,-0.08,14706,2019-04-03 15:49:08:994
20.57,-3.74,16.87,19.6,-3.79,5.81,-0.11,1.31,-0.08,14710,2019-04-03 15:49:08:998
20.57,-3.74,16.87,19.6,-3.79,5.81,-0.11,1.31,-0.08,14716,2019-04-03 15:49:09:004
-19.82,8.69,3.22,-4.56,-0.57,4.32,-0.13,-0.13,-0.21,14721,2019-04-03 15:49:09:009
-19.82,8.69,3.22,-4.56,-0.57,4.32,-0.13,-0.13,-0.21,14727,2019-04-03 15:49:09:015
-19.82,8.69,3.22,-4.56,-0.57,4.32,-0.13,-0.13,-0.21,14731,2019-04-03 15:49:09:019
-19.82,8.69,3.22,-4.56,-0.57,4.32,-0.13,-0.13,-0.21,14736,2019-04-03 15:49:09:024
22.13,1.4,26.33,20.84,1.76,13.72,0.15,1.45,0.09,14741,2019-04-03 15:49:09:029
22.13,1.4,26.33,20.84,1.76,13.72,0.15,1.45,0.09,14746,2019-04-03 15:49:09:034
22.13,1.4,26.33,20.84,1.76,13.72,0.15,1.45,0.09,14751,2019-04-03 15:49:09:039
22.13,1.4,26.33,20.84,1.76,13.72,0.15,1.45,0.09,14756,2019-04-03 15:49:09:044
-10.16,11.68,-1.27,-11.6,11.11,-13.65,-0.39,0.18,-0.05,14761,2019-04-03 15:49:09:049
-10.16,11.68,-1.27,-11.6,11.11,-13.65,-0.39,0.18,-0.05,14767,2019-04-03 15:49:09:055
-10.16,11.68,-1.27,-11.6,11.11,-13.65,-0.39,0.18,-0.05,14771,2019-04-03 15:49:09:059
-10.16,11.68,-1.27,-11.6,11.11,-13.65,-0.39,0.18,-0.05,14776,2019-04-03 15:49:09:064
-16.84,-4.36,-6.1,-17.85,-5.46,-18.23,0.15,-1.44,-0.31,14781,2019-04-03 15:49:09:069
-16.84,-4.36,-6.1,-17.85,-5.46,-18.23,0.38,0.48,-0.01,14787,2019-04-03 15:49:09:075
-16.84,-4.36,-6.1,-17.85,-5.46,-18.23,0.38,0.48,-0.01,14792,2019-04-03 15:49:09:080
-16.84,-4.36,-6.1,-17.85,-5.46,-18.23,0.38,0.48,-0.01,14796,2019-04-03 15:49:09:084
-16.84,-4.36,-6.1,-17.85,-5.46,-18.23,0.38,0.48,-0.01,14801,2019-04-03 15:49:09:089
-16.84,-4.36,-6.1,-17.85,-5.46,-18.23,0.38,0.48,-0.01,14806,2019-04-03 15:49:09:094
2.64,3.08,16.34,1.4,2.3,5.54,-0.39,0.86,0.05,14812,2019-04-03 15:49:09:100
2.64,3.08,16.34,1.4,2.3,5.54,-0.39,0.86,0.05,14816,2019-04-03 15:49:09:104
2.64,3.08,16.34,1.4,2.3,5.54,-0.39,0.86,0.05,14821,2019-04-03 15:49:09:109
2.64,3.08,16.34,1.4,2.3,5.54,-0.39,0.86,0.05,14826,2019-04-03 15:49:09:114
2.64,3.08,16.34,1.4,2.3,5.54,-0.39,0.86,0.05,14832,2019-04-03 15:49:09:120
2.64,3.08,16.34,1.4,2.3,5.54,-0.39,0.86,0.05,14836,2019-04-03 15:49:09:124
0.2,1.06,5.97,-1.77,-0.24,-5.06,0.22,-0.3,-0.09,14840,2019-04-03 15:49:09:128
0.2,1.06,5.97,-1.77,-0.24,-5.06,0.22,-0.3,-0.09,14845,2019-04-03 15:49:09:133
0.2,1.06,5.97,-1.77,-0.24,-5.06,0.22,-0.3,-0.09,14851,2019-04-03 15:49:09:139
0.2,1.06,5.97,-1.77,-0.24,-5.06,0.22,-0.3,-0.09,14856,2019-04-03 15:49:09:144
2.1,5.46,8.6,1.0,5.16,-1.66,0.19,-0.14,-0.03,14861,2019-04-03 15:49:09:149
2.1,5.46,8.6,1.0,5.16,-1.66,0.19,-0.14,-0.03,14866,2019-04-03 15:49:09:154
-2.43,-3.55,8.28,1.0,5.16,-1.66,0.19,-0.14,-0.03,14871,2019-04-03 15:49:09:159
-2.43,-3.55,8.28,-3.87,-4.27,-2.55,0.0,0.07,0.01,14881,2019-04-03 15:49:09:169
-2.43,-3.55,8.28,-3.87,-4.27,-2.55,0.0,0.07,0.01,14881,2019-04-03 15:49:09:169
-2.43,-3.55,8.28,-3.87,-4.27,-2.55,0.0,0.07,0.01,14886,2019-04-03 15:49:09:174
5.67,-4.32,11.06,3.62,-4.78,-0.21,0.08,0.08,0.09,14894,2019-04-03 15:49:09:182
5.67,-4.32,11.06,3.62,-4.78,-0.21,0.08,0.08,0.09,14895,2019-04-03 15:49:09:183
5.67,-4.32,11.06,3.62,-4.78,-0.21,0.08,0.08,0.09,14901,2019-04-03 15:49:09:189
5.67,-4.32,11.06,3.62,-4.78,-0.21,0.08,0.08,0.09,14906,2019-04-03 15:49:09:194
5.67,-4.32,11.06,3.62,-4.78,-0.21,0.08,0.08,0.09,14912,2019-04-03 15:49:09:200
2.31,-0.24,19.57,1.22,-1.17,8.65,0.34,0.42,0.24,14917,2019-04-03 15:49:09:205
2.31,-0.24,19.57,1.22,-1.17,8.65,0.34,0.42,0.24,14921,2019-04-03 15:49:09:209
2.31,-0.24,19.57,1.22,-1.17,8.65,0.34,0.42,0.24,14927,2019-04-03 15:49:09:215
2.31,-0.24,19.57,1.22,-1.17,8.65,0.34,0.42,0.24,14933,2019-04-03 15:49:09:221
2.31,-0.24,19.57,1.22,-1.17,8.65,0.34,0.42,0.24,14935,2019-04-03 15:49:09:223
-0.62,6.78,6.52,-1.12,5.7,-4.04,0.23,0.39,0.33,14941,2019-04-03 15:49:09:229
-0.62,6.78,6.52,-1.12,5.7,-4.04,0.23,0.39,0.33,14947,2019-04-03 15:49:09:235
-4.29,0.13,6.57,-1.12,5.7,-4.04,0.23,0.39,0.33,14952,2019-04-03 15:49:09:240
-4.29,0.13,6.57,-4.24,-0.57,-3.79,-0.34,0.25,0.3,14956,2019-04-03 15:49:09:244
-4.29,0.13,6.57,-4.24,-0.57,-3.79,-0.34,0.25,0.3,14961,2019-04-03 15:49:09:249
-4.29,0.13,6.57,-4.24,-0.57,-3.79,-0.34,0.25,0.3,14967,2019-04-03 15:49:09:255
-4.29,7.54,10.9,7.07,6.07,-0.69,0.26,-0.48,0.09,14971,2019-04-03 15:49:09:259
8.5,7.54,10.9,7.07,6.07,-0.69,0.26,-0.48,0.09,14976,2019-04-03 15:49:09:264
8.5,7.54,10.9,7.07,6.07,-0.69,0.26,-0.48,0.09,14981,2019-04-03 15:49:09:269
8.5,7.54,10.9,7.07,6.07,-0.69,0.26,-0.48,0.09,14986,2019-04-03 15:49:09:274
-2.54,-5.52,6.67,-2.93,-6.61,-4.08,0.15,0.17,0.15,14991,2019-04-03 15:49:09:279
-2.54,-5.52,6.67,-2.93,-6.61,-4.08,0.15,0.17,0.15,14995,2019-04-03 15:49:09:283
-2.54,-5.52,6.67,-2.93,-6.61,-4.08,0.15,0.17,0.15,15002,2019-04-03 15:49:09:290
-2.54,-5.52,6.67,-2.93,-6.61,-4.08,0.15,0.17,0.15,15005,2019-04-03 15:49:09:293
-2.54,-5.52,6.67,-2.93,-6.61,-4.08,0.15,0.17,0.15,15011,2019-04-03 15:49:09:299
-13.83,-0.23,-4.88,-13.86,-0.72,-14.84,-0.18,0.91,0.12,15017,2019-04-03 15:49:09:305
-13.83,-0.23,-4.88,-13.86,-0.72,-14.84,-0.18,0.91,0.12,15022,2019-04-03 15:49:09:310
-13.83,-0.23,-4.88,-13.86,-0.72,-14.84,-0.18,0.91,0.12,15026,2019-04-03 15:49:09:314
-13.83,-0.23,-4.88,-13.86,-0.72,-14.84,-0.18,0.91,0.12,15031,2019-04-03 15:49:09:319
-1.58,-0.22,14.8,2.26,4.7,-1.42,0.23,-0.21,-0.07,15036,2019-04-03 15:49:09:324
-1.58,-0.22,14.8,2.26,4.7,-1.42,0.23,-0.21,-0.07,15041,2019-04-03 15:49:09:329
-1.58,-0.22,14.8,2.26,4.7,-1.42,0.23,-0.21,-0.07,15046,2019-04-03 15:49:09:334
-0.8,-3.07,7.66,-0.95,-3.58,-2.5,-0.09,-0.33,-0.21,15050,2019-04-03 15:49:09:338
-0.8,-3.07,7.66,-0.95,-3.58,-2.5,-0.09,-0.33,-0.21,15055,2019-04-03 15:49:09:343
-0.8,-3.07,7.66,-0.95,-3.58,-2.5,-0.09,-0.33,-0.21,15061,2019-04-03 15:49:09:349
-0.8,-3.07,7.66,-0.95,-3.58,-2.5,-0.09,-0.33,-0.21,15066,2019-04-03 15:49:09:354
-0.8,-3.07,7.66,-0.95,-3.58,-2.5,-0.09,-0.33,-0.21,15071,2019-04-03 15:49:09:359
-3.53,6.99,1.08,-3.79,6.39,-7.82,-0.11,0.36,-0.09,15076,2019-04-03 15:49:09:364
-3.53,6.99,1.08,-3.79,6.39,-7.82,-0.11,0.36,-0.09,15081,2019-04-03 15:49:09:369
-3.53,6.99,1.08,-3.79,6.39,-7.82,-0.11,0.36,-0.09,15086,2019-04-03 15:49:09:374
-3.53,6.99,1.08,-3.79,6.39,-7.82,-0.11,0.36,-0.09,15092,2019-04-03 15:49:09:380
4.59,-4.37,15.4,3.89,-5.22,6.66,0.18,-0.18,-0.07,15096,2019-04-03 15:49:09:384
4.59,-4.37,15.4,3.89,-5.22,6.66,0.18,-0.18,-0.07,15101,2019-04-03 15:49:09:389
8.35,-3.51,6.31,7.07,-3.89,-2.39,-0.32,0.51,-0.1,15106,2019-04-03 15:49:09:394
8.35,-3.51,6.31,7.07,-3.89,-2.39,-0.32,0.51,-0.1,15114,2019-04-03 15:49:09:402
4.17,-2.36,15.33,2.78,-2.8,8.58,-0.31,-0.14,-0.12,15133,2019-04-03 15:49:09:421
4.17,-2.36,15.33,2.78,-2.8,8.58,-0.31,-0.14,-0.12,15134,2019-04-03 15:49:09:422
4.17,-2.36,15.33,2.78,-2.8,8.58,-0.31,-0.14,-0.12,15134,2019-04-03 15:49:09:422
4.17,-2.36,15.33,2.78,-2.8,8.58,-0.31,-0.14,-0.12,15135,2019-04-03 15:49:09:423
4.17,-2.36,15.33,2.78,-2.8,8.58,-0.31,-0.14,-0.12,15136,2019-04-03 15:49:09:424
4.17,-2.36,15.33,-0.71,-1.74,3.05,0.45,0.13,-0.06,15143,2019-04-03 15:49:09:431
4.17,-2.36,15.33,-0.71,-1.74,3.05,0.45,0.13,-0.06,15146,2019-04-03 15:49:09:434
4.17,-2.36,15.33,-0.71,-1.74,3.05,0.45,0.13,-0.06,15152,2019-04-03 15:49:09:440
-1.67,-2.69,4.47,-3.06,-2.1,-2.5,-0.48,0.24,0.04,15159,2019-04-03 15:49:09:447
-1.67,-2.69,4.47,-3.06,-2.1,-2.5,-0.48,0.24,0.04,15161,2019-04-03 15:49:09:449
-1.67,-2.69,4.47,-3.06,-2.1,-2.5,-0.48,0.24,0.04,15166,2019-04-03 15:49:09:454
-1.67,-2.69,4.47,-3.06,-2.1,-2.5,-0.48,0.24,0.04,15171,2019-04-03 15:49:09:459
-1.67,-2.69,4.47,-3.06,-2.1,-2.5,-0.48,0.24,0.04,15177,2019-04-03 15:49:09:465
-1.67,-2.69,4.47,-3.06,-2.1,-2.5,-0.48,0.24,0.04,15181,2019-04-03 15:49:09:469
-1.67,-2.69,4.47,-3.06,-2.1,-2.5,-0.48,0.24,0.04,15186,2019-04-03 15:49:09:474
1.23,6.69,10.44,-0.62,6.95,2.44,-0.1,-0.06,0.06,15191,2019-04-03 15:49:09:479
1.23,6.69,10.44,-0.62,6.95,2.44,-0.1,-0.06,0.06,15196,2019-04-03 15:49:09:484
1.23,6.69,10.44,-0.62,6.95,2.44,0.29,-0.63,-0.08,15201,2019-04-03 15:49:09:489
1.23,6.69,10.44,-0.62,6.95,2.44,0.29,-0.63,-0.08,15206,2019-04-03 15:49:09:494
1.23,6.69,10.44,-0.62,6.95,2.44,0.29,-0.63,-0.08,15211,2019-04-03 15:49:09:499
1.23,6.69,10.44,-0.62,6.95,2.44,0.29,-0.63,-0.08,15215,2019-04-03 15:49:09:503
1.23,6.69,10.44,-0.62,6.95,2.44,0.29,-0.63,-0.08,15221,2019-04-03 15:49:09:509
-4.87,-5.82,5.49,-6.78,-6.07,-2.94,-0.31,0.57,0.21,15233,2019-04-03 15:49:09:521
-4.87,-5.82,5.49,-6.78,-6.07,-2.94,-0.31,0.57,0.21,15234,2019-04-03 15:49:09:522
-4.87,-5.82,5.49,-6.78,-6.07,-2.94,-0.31,0.57,0.21,15246,2019-04-03 15:49:09:534
-0.55,4.03,1.12,-2.54,3.17,-6.94,0.16,0.0,0.02,15253,2019-04-03 15:49:09:541
-0.55,4.03,1.12,-2.54,3.17,-6.94,0.16,0.0,0.02,15254,2019-04-03 15:49:09:542
-0.55,4.03,1.12,-2.54,3.17,-6.94,0.16,0.0,0.02,15254,2019-04-03 15:49:09:542
-0.55,4.03,1.12,-2.54,3.17,-6.94,0.16,0.0,0.02,15264,2019-04-03 15:49:09:552
-0.55,4.03,1.12,-2.54,3.17,-6.94,0.16,0.0,0.02,15264,2019-04-03 15:49:09:552
-0.55,4.03,1.12,-2.54,3.17,-6.94,0.16,0.0,0.02,15266,2019-04-03 15:49:09:554
-6.51,-0.65,14.29,-8.53,-0.86,5.36,0.04,0.32,0.15,15271,2019-04-03 15:49:09:559
-6.51,-0.65,14.29,16.1,-10.42,-6.33,-0.25,-0.94,-0.14,15278,2019-04-03 15:49:09:566
-12.76,-1.0,-4.83,16.1,-10.42,-6.33,-0.25,-0.94,-0.14,15282,2019-04-03 15:49:09:570
-12.76,-1.0,-4.83,16.1,-10.42,-6.33,-0.25,-0.94,-0.14,15286,2019-04-03 15:49:09:574
-12.76,-1.0,-4.83,16.1,-10.42,-6.33,-0.25,-0.94,-0.14,15294,2019-04-03 15:49:09:582
-12.76,-1.0,-4.83,16.1,-10.42,-6.33,-0.25,-0.94,-0.14,15299,2019-04-03 15:49:09:587
-12.76,-1.0,-4.83,16.1,-10.42,-6.33,-0.25,-0.94,-0.14,15302,2019-04-03 15:49:09:590
-12.76,-1.0,-4.83,16.1,-10.42,-6.33,-0.25,-0.94,-0.14,15306,2019-04-03 15:49:09:594
-1.06,1.03,15.91,-1.43,0.45,7.06,0.34,0.19,0.04,15310,2019-04-03 15:49:09:598
-1.06,1.03,15.91,-1.43,0.45,7.06,0.34,0.19,0.04,15316,2019-04-03 15:49:09:604
-11.31,-0.32,6.53,-11.87,-0.59,-3.14,-0.1,0.87,0.16,15322,2019-04-03 15:49:09:610
-11.31,-0.32,6.53,-11.87,-0.59,-3.14,-0.1,0.87,0.16,15326,2019-04-03 15:49:09:614
-11.31,-0.32,6.53,-11.87,-0.59,-3.14,-0.1,0.87,0.16,15331,2019-04-03 15:49:09:619
-11.31,-0.32,6.53,-11.87,-0.59,-3.14,-0.1,0.87,0.16,15336,2019-04-03 15:49:09:624
-11.31,-0.32,6.53,-11.87,-0.59,-3.14,-0.1,0.87,0.16,15342,2019-04-03 15:49:09:630
-11.31,-0.32,6.53,-11.87,-0.59,-3.14,-0.1,0.87,0.16,15346,2019-04-03 15:49:09:634
7.04,2.52,10.33,6.29,2.18,0.83,0.04,-0.6,-0.15,15350,2019-04-03 15:49:09:638
7.04,2.52,10.33,6.29,2.18,0.83,0.04,-0.6,-0.15,15356,2019-04-03 15:49:09:644
7.04,2.52,10.33,6.29,2.18,0.83,0.04,-0.6,-0.15,15360,2019-04-03 15:49:09:648
-6.51,0.08,9.01,-7.03,-0.34,-1.21,0.21,0.42,0.1,15369,2019-04-03 15:49:09:657
-6.51,0.08,9.01,-7.03,-0.34,-1.21,0.21,0.42,0.1,15371,2019-04-03 15:49:09:659
-6.51,0.08,9.01,-7.03,-0.34,-1.21,0.21,0.42,0.1,15376,2019-04-03 15:49:09:664
-6.51,0.08,9.01,-7.03,-0.34,-1.21,0.21,0.42,0.1,15381,2019-04-03 15:49:09:669
10.83,-5.86,10.44,10.11,-5.54,0.48,-0.2,-0.54,-0.15,15386,2019-04-03 15:49:09:674
10.83,-5.86,10.44,10.11,-5.54,0.48,-0.2,-0.54,-0.15,15392,2019-04-03 15:49:09:680
10.83,-5.86,10.44,10.11,-5.54,0.48,-0.2,-0.54,-0.15,15396,2019-04-03 15:49:09:684
2.78,3.58,14.72,2.51,4.2,4.65,0.24,-0.01,-0.08,15402,2019-04-03 15:49:09:690
2.78,3.58,14.72,2.51,4.2,4.65,0.24,-0.01,-0.08,15405,2019-04-03 15:49:09:693
2.78,3.58,14.72,2.51,4.2,4.65,0.24,-0.01,-0.08,15411,2019-04-03 15:49:09:699
2.78,3.58,14.72,2.51,4.2,4.65,0.24,-0.01,-0.08,15417,2019-04-03 15:49:09:705
-9.39,0.9,8.6,-9.67,1.25,-2.23,-0.13,0.71,0.07,15423,2019-04-03 15:49:09:711
-9.39,0.9,8.6,-9.67,1.25,-2.23,-0.13,0.71,0.07,15427,2019-04-03 15:49:09:715
-9.39,0.9,8.6,-9.67,1.25,-2.23,-0.13,0.71,0.07,15431,2019-04-03 15:49:09:719
-9.39,0.9,8.6,-9.67,1.25,-2.23,-0.13,0.71,0.07,15437,2019-04-03 15:49:09:725
-9.39,0.9,8.6,-9.67,1.25,-2.23,-0.13,0.71,0.07,15441,2019-04-03 15:49:09:729
2.94,0.18,5.72,2.26,0.52,-5.2,-0.03,-0.29,-0.08,15447,2019-04-03 15:49:09:735
2.94,0.18,5.72,2.26,0.52,-5.2,-0.03,-0.29,-0.08,15451,2019-04-03 15:49:09:739
2.94,0.18,5.72,2.26,0.52,-5.2,-0.03,-0.29,-0.08,15459,2019-04-03 15:49:09:747
2.94,0.18,5.72,2.26,0.52,-5.2,-0.03,-0.29,-0.08,15460,2019-04-03 15:49:09:748
2.25,0.24,14.88,1.66,0.54,3.96,0.07,-0.17,0.0,15466,2019-04-03 15:49:09:754
2.25,0.24,14.88,1.66,0.54,3.96,0.07,-0.17,0.0,15471,2019-04-03 15:49:09:759
8.88,-0.95,14.88,1.66,0.54,3.96,-0.2,-0.31,-0.09,15476,2019-04-03 15:49:09:764
8.88,-0.95,14.88,1.66,0.54,3.96,-0.2,-0.31,-0.09,15481,2019-04-03 15:49:09:769
8.88,-0.95,14.88,8.76,-1.18,3.82,-0.2,-0.31,-0.09,15487,2019-04-03 15:49:09:775
8.88,-0.95,14.88,8.76,-1.18,3.82,-0.2,-0.31,-0.09,15490,2019-04-03 15:49:09:778
-9.79,2.83,-2.02,-10.1,2.56,-12.72,0.24,0.68,0.08,15506,2019-04-03 15:49:09:794
-9.79,2.83,-2.02,-10.1,2.56,-12.72,0.24,0.68,0.08,15507,2019-04-03 15:49:09:795
-9.79,2.83,-2.02,-10.1,2.56,-12.72,0.24,0.68,0.08,15509,2019-04-03 15:49:09:797
-9.79,2.83,-2.02,-10.1,2.56,-12.72,0.24,0.68,0.08,15512,2019-04-03 15:49:09:800
-9.79,2.83,-2.02,-10.1,2.56,-12.72,0.24,0.68,0.08,15516,2019-04-03 15:49:09:804
-9.79,2.83,-2.02,-10.1,2.56,-12.72,0.24,0.68,0.08,15521,2019-04-03 15:49:09:809
-0.88,-6.72,4.48,-1.71,-6.66,-5.8,-0.21,0.05,0.01,15526,2019-04-03 15:49:09:814
-0.88,-6.72,4.48,-1.71,-6.66,-5.8,-0.21,0.05,0.01,15531,2019-04-03 15:49:09:819
-0.88,-6.72,4.48,-1.71,-6.66,-5.8,-0.21,0.05,0.01,15536,2019-04-03 15:49:09:824
0.17,3.03,7.84,2.82,5.38,7.71,0.1,-0.54,-0.09,15541,2019-04-03 15:49:09:829
0.17,3.03,7.84,2.82,5.38,7.71,0.1,-0.54,-0.09,15549,2019-04-03 15:49:09:837
0.17,3.03,7.84,2.82,5.38,7.71,0.1,-0.54,-0.09,15550,2019-04-03 15:49:09:838
0.17,3.03,7.84,2.82,5.38,7.71,0.1,-0.54,-0.09,15556,2019-04-03 15:49:09:844
2.21,-3.16,16.77,1.47,-3.34,6.21,0.04,-0.06,0.0,15562,2019-04-03 15:49:09:850
2.21,-3.16,16.77,1.47,-3.34,6.21,0.04,-0.06,0.0,15567,2019-04-03 15:49:09:855
2.21,-3.16,16.77,1.47,-3.34,6.21,0.04,-0.06,0.0,15571,2019-04-03 15:49:09:859
2.21,-3.16,16.77,1.47,-3.34,6.21,0.04,-0.06,0.0,15576,2019-04-03 15:49:09:864
1.96,-5.24,5.99,2.0,-5.51,-4.0,0.06,0.07,-0.01,15582,2019-04-03 15:49:09:870
1.96,-5.24,5.99,2.0,-5.51,-4.0,0.06,0.07,-0.01,15587,2019-04-03 15:49:09:875
1.96,-5.24,5.99,2.0,-5.51,-4.0,0.06,0.07,-0.01,15592,2019-04-03 15:49:09:880
