ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.2,3.42,10.61,2.58,2.32,0.9,-0.04,0.08,0.31,105777,2019-03-25 16:56:32:803
3.2,3.42,10.61,2.58,2.32,0.9,-0.04,0.08,0.31,105782,2019-03-25 16:56:32:808
0.73,2.35,8.29,0.06,1.14,-1.45,-0.02,0.07,0.18,105787,2019-03-25 16:56:32:813
0.73,2.35,8.29,0.06,1.14,-1.45,-0.02,0.07,0.18,105792,2019-03-25 16:56:32:818
0.73,2.35,8.29,0.06,1.14,-1.45,-0.02,0.07,0.18,105799,2019-03-25 16:56:32:825
0.73,2.35,8.29,0.06,1.14,-1.45,-0.02,0.07,0.18,105802,2019-03-25 16:56:32:828
0.73,2.35,8.29,0.06,1.14,-1.45,-0.02,0.07,0.18,105807,2019-03-25 16:56:32:833
2.82,2.47,10.64,1.69,1.01,1.07,-0.05,0.0,-0.01,105812,2019-03-25 16:56:32:838
2.82,2.47,10.64,1.69,1.01,1.07,-0.05,0.0,-0.01,105817,2019-03-25 16:56:32:843
2.82,2.47,10.64,1.69,1.01,1.07,-0.05,0.0,-0.01,105822,2019-03-25 16:56:32:848
2.82,2.47,10.64,1.69,1.01,1.07,-0.05,0.0,-0.01,105827,2019-03-25 16:56:32:853
2.82,2.47,10.64,1.69,1.01,1.07,-0.05,0.0,-0.01,105835,2019-03-25 16:56:32:861
2.82,2.47,10.64,1.69,1.01,1.07,-0.05,0.0,-0.01,105840,2019-03-25 16:56:32:866
2.34,1.04,7.56,1.04,-0.46,-2.02,-0.05,-0.04,-0.18,105844,2019-03-25 16:56:32:870
2.34,1.04,7.56,1.04,-0.46,-2.02,-0.05,-0.04,-0.18,105847,2019-03-25 16:56:32:873
2.34,1.04,7.56,1.04,-0.46,-2.02,-0.05,-0.04,-0.18,105853,2019-03-25 16:56:32:879
2.34,1.04,7.56,1.04,-0.46,-2.02,-0.05,-0.04,-0.18,105857,2019-03-25 16:56:32:883
2.34,1.04,7.56,1.04,-0.46,-2.02,-0.05,-0.04,-0.18,105862,2019-03-25 16:56:32:888
2.48,1.05,10.4,1.07,-0.47,1.01,-0.12,-0.03,-0.3,105867,2019-03-25 16:56:32:893
2.48,1.05,10.4,1.07,-0.47,1.01,-0.12,-0.03,-0.3,105872,2019-03-25 16:56:32:898
2.48,1.05,10.4,1.07,-0.47,1.01,-0.12,-0.03,-0.3,105877,2019-03-25 16:56:32:903
2.48,1.05,10.4,1.07,-0.47,1.01,-0.12,-0.03,-0.3,105882,2019-03-25 16:56:32:908
2.48,1.05,10.4,1.07,-0.47,1.01,-0.12,-0.03,-0.3,105887,2019-03-25 16:56:32:913
0.13,-0.38,8.96,-1.39,-2.01,-0.31,-0.12,-0.03,-0.37,105891,2019-03-25 16:56:32:917
0.13,-0.38,8.96,-1.39,-2.01,-0.31,-0.12,-0.03,-0.37,105897,2019-03-25 16:56:32:923
0.13,-0.38,8.96,-1.39,-2.01,-0.31,-0.12,-0.03,-0.37,105903,2019-03-25 16:56:32:929
0.13,-0.38,8.96,-1.39,-2.01,-0.31,-0.12,-0.03,-0.37,105908,2019-03-25 16:56:32:934
0.13,-0.38,8.96,-1.39,-2.01,-0.31,-0.12,-0.03,-0.37,105912,2019-03-25 16:56:32:938
0.13,-0.38,8.96,-1.39,-2.01,-0.31,-0.12,-0.03,-0.37,105918,2019-03-25 16:56:32:944
0.13,-0.38,8.96,-1.39,-2.01,-0.31,-0.12,-0.03,-0.37,105923,2019-03-25 16:56:32:949
0.27,0.0,11.01,-1.33,-1.51,1.47,-0.09,-0.06,-0.35,105927,2019-03-25 16:56:32:953
0.27,0.0,11.01,-1.33,-1.51,1.47,-0.09,-0.06,-0.35,105932,2019-03-25 16:56:32:958
0.27,0.0,11.01,-1.33,-1.51,1.47,-0.09,-0.06,-0.35,105937,2019-03-25 16:56:32:963
0.27,0.0,11.01,-1.33,-1.51,1.47,-0.09,-0.06,-0.35,105944,2019-03-25 16:56:32:970
0.27,0.0,11.01,-1.33,-1.51,1.47,-0.09,-0.06,-0.35,105947,2019-03-25 16:56:32:973
0.28,-1.24,8.45,-1.02,-1.98,-1.38,0.02,-0.01,-0.23,105952,2019-03-25 16:56:32:978
0.28,-1.24,8.45,-1.02,-1.98,-1.38,0.02,-0.01,-0.23,105957,2019-03-25 16:56:32:983
0.28,-1.24,8.45,-1.02,-1.98,-1.38,0.02,-0.01,-0.23,105962,2019-03-25 16:56:32:988
0.28,-1.24,8.45,-1.02,-1.98,-1.38,0.02,-0.01,-0.23,105967,2019-03-25 16:56:32:993
0.28,-1.24,8.45,-1.02,-1.98,-1.38,0.02,-0.01,-0.23,105972,2019-03-25 16:56:32:998
0.28,-1.24,8.45,-1.02,-1.98,-1.38,0.02,-0.01,-0.23,105977,2019-03-25 16:56:33:003
0.63,-1.02,12.1,-0.61,-1.38,2.09,-0.07,0.0,-0.16,105984,2019-03-25 16:56:33:010
0.63,-1.02,12.1,-0.61,-1.38,2.09,-0.07,0.0,-0.16,105987,2019-03-25 16:56:33:013
0.63,-1.02,12.1,-0.61,-1.38,2.09,-0.07,0.0,-0.16,105993,2019-03-25 16:56:33:019
0.63,-1.02,12.1,-0.61,-1.38,2.09,-0.07,0.0,-0.16,105997,2019-03-25 16:56:33:023
-0.06,-1.29,8.86,-0.61,-1.38,2.09,-0.07,0.0,-0.16,106004,2019-03-25 16:56:33:030
-0.06,-1.29,8.86,-1.1,-1.34,-1.27,-0.03,0.01,-0.12,106007,2019-03-25 16:56:33:033
0.45,-1.6,10.24,-1.1,-1.34,-1.27,-0.03,0.01,-0.12,106012,2019-03-25 16:56:33:038
0.45,-1.6,10.24,-1.1,-1.34,-1.27,-0.03,0.01,-0.12,106017,2019-03-25 16:56:33:043
0.45,-1.6,10.24,-1.1,-1.34,-1.27,-0.03,0.01,-0.12,106022,2019-03-25 16:56:33:048
0.69,-1.62,11.26,0.05,-1.03,1.0,-0.04,0.02,0.0,106030,2019-03-25 16:56:33:056
0.69,-1.62,11.26,0.05,-1.03,1.0,-0.04,0.02,0.0,106031,2019-03-25 16:56:33:057
0.69,-1.62,11.26,0.05,-1.03,1.0,-0.04,0.02,0.0,106037,2019-03-25 16:56:33:063
0.69,-1.62,11.26,0.05,-1.03,1.0,-0.04,0.02,0.0,106043,2019-03-25 16:56:33:069
0.28,-3.38,9.57,0.05,-1.03,1.0,-0.04,0.02,0.0,106047,2019-03-25 16:56:33:073
0.28,-3.38,9.57,-0.19,-2.45,-0.73,-0.02,0.02,0.03,106053,2019-03-25 16:56:33:079
0.28,-3.38,9.57,-0.19,-2.45,-0.73,-0.02,0.02,0.03,106058,2019-03-25 16:56:33:084
0.28,-3.38,9.57,-0.19,-2.45,-0.73,-0.02,0.02,0.03,106063,2019-03-25 16:56:33:089
0.28,-3.38,9.57,-0.19,-2.45,-0.73,-0.02,0.02,0.03,106067,2019-03-25 16:56:33:093
1.69,-0.82,10.1,1.26,0.34,-0.15,-0.02,0.01,0.1,106072,2019-03-25 16:56:33:098
1.69,-0.82,10.1,1.26,0.34,-0.15,-0.02,0.01,0.1,106077,2019-03-25 16:56:33:103
1.69,-0.82,10.1,1.26,0.34,-0.15,-0.02,0.01,0.1,106082,2019-03-25 16:56:33:108
1.69,-0.82,10.1,1.26,0.34,-0.15,-0.02,0.01,0.1,106087,2019-03-25 16:56:33:113
1.69,-0.82,10.1,1.26,0.34,-0.15,-0.02,0.01,0.1,106092,2019-03-25 16:56:33:118
1.69,-0.82,10.1,1.26,0.34,-0.15,-0.02,0.01,0.1,106097,2019-03-25 16:56:33:123
2.14,1.36,7.5,1.61,2.38,-2.82,0.04,0.0,0.09,106102,2019-03-25 16:56:33:128
2.14,1.36,7.5,1.61,2.38,-2.82,0.04,0.0,0.09,106107,2019-03-25 16:56:33:133
2.14,1.36,7.5,1.16,3.65,-0.18,0.0,0.0,0.0,106113,2019-03-25 16:56:33:139
2.14,1.36,7.5,1.16,3.65,-0.18,0.0,0.0,0.0,106116,2019-03-25 16:56:33:142
2.14,1.36,7.5,1.16,3.65,-0.18,0.0,0.0,0.0,106122,2019-03-25 16:56:33:148
2.14,1.36,7.5,1.16,3.65,-0.18,0.0,0.0,0.0,106127,2019-03-25 16:56:33:153
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106137,2019-03-25 16:56:33:163
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106140,2019-03-25 16:56:33:166
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106152,2019-03-25 16:56:33:178
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106153,2019-03-25 16:56:33:179
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106153,2019-03-25 16:56:33:179
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106164,2019-03-25 16:56:33:190
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106165,2019-03-25 16:56:33:191
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106168,2019-03-25 16:56:33:194
1.5,2.62,7.67,0.66,2.95,-2.38,0.03,-0.01,-0.16,106172,2019-03-25 16:56:33:198
-0.1,2.02,10.01,-0.94,1.99,0.19,-0.03,-0.06,-0.3,106177,2019-03-25 16:56:33:203
-0.1,2.02,10.01,-0.94,1.99,0.19,-0.03,-0.06,-0.3,106182,2019-03-25 16:56:33:208
2.8,-2.29,9.71,-0.94,1.99,0.19,-0.03,-0.06,-0.3,106188,2019-03-25 16:56:33:214
2.8,-2.29,9.71,1.86,-2.29,0.14,-0.03,-0.05,-0.31,106192,2019-03-25 16:56:33:218
2.8,-2.29,9.71,1.86,-2.29,0.14,-0.03,-0.05,-0.31,106197,2019-03-25 16:56:33:223
2.8,-2.29,9.71,1.86,-2.29,0.14,-0.03,-0.05,-0.31,106202,2019-03-25 16:56:33:228
2.8,-2.29,9.71,-0.54,-1.58,-1.98,0.06,-0.01,-0.25,106208,2019-03-25 16:56:33:234
0.37,-1.65,7.53,-0.54,-1.58,-1.98,0.06,-0.01,-0.25,106214,2019-03-25 16:56:33:240
0.37,-1.65,7.53,-0.54,-1.58,-1.98,0.06,-0.01,-0.25,106217,2019-03-25 16:56:33:243
0.37,-1.65,7.53,-0.54,-1.58,-1.98,0.06,-0.01,-0.25,106222,2019-03-25 16:56:33:248
0.37,-1.65,7.53,-0.54,-1.58,-1.98,0.06,-0.01,-0.25,106227,2019-03-25 16:56:33:253
0.37,-1.65,7.53,-0.54,-1.58,-1.98,0.06,-0.01,-0.25,106232,2019-03-25 16:56:33:258
2.29,-1.05,15.0,1.29,-0.99,5.06,0.06,0.0,-0.16,106240,2019-03-25 16:56:33:266
2.29,-1.05,15.0,1.29,-0.99,5.06,0.06,0.0,-0.16,106242,2019-03-25 16:56:33:268
2.29,-1.05,15.0,1.29,-0.99,5.06,0.06,0.0,-0.16,106248,2019-03-25 16:56:33:274
2.29,-1.05,15.0,1.29,-0.99,5.06,0.06,0.0,-0.16,106252,2019-03-25 16:56:33:278
-1.42,0.5,8.94,-2.34,0.31,-1.03,0.02,-0.02,-0.11,106260,2019-03-25 16:56:33:286
-1.42,0.5,8.94,-2.34,0.31,-1.03,0.02,-0.02,-0.11,106262,2019-03-25 16:56:33:288
-1.42,0.5,8.94,-2.34,0.31,-1.03,0.02,-0.02,-0.11,106267,2019-03-25 16:56:33:293
-1.42,0.5,8.94,-2.34,0.31,-1.03,0.02,-0.02,-0.11,106273,2019-03-25 16:56:33:299
1.16,1.18,8.96,0.39,0.74,-0.93,0.01,-0.02,-0.09,106277,2019-03-25 16:56:33:303
1.16,1.18,8.96,0.39,0.74,-0.93,0.01,-0.02,-0.09,106284,2019-03-25 16:56:33:310
1.16,1.18,8.96,0.39,0.74,-0.93,0.01,-0.02,-0.09,106289,2019-03-25 16:56:33:315
1.16,1.18,8.96,0.39,0.74,-0.93,0.01,-0.02,-0.09,106292,2019-03-25 16:56:33:318
2.06,2.78,9.73,1.29,2.17,-0.33,0.0,-0.05,-0.13,106297,2019-03-25 16:56:33:323
2.06,2.78,9.73,1.29,2.17,-0.33,0.0,-0.05,-0.13,106302,2019-03-25 16:56:33:328
2.06,2.78,9.73,1.29,2.17,-0.33,0.0,-0.05,-0.13,106311,2019-03-25 16:56:33:337
2.06,2.78,9.73,1.29,2.17,-0.33,0.0,-0.05,-0.13,106312,2019-03-25 16:56:33:338
0.47,2.46,9.35,-0.12,1.93,-0.52,0.04,-0.03,-0.17,106317,2019-03-25 16:56:33:343
0.47,2.46,9.35,-0.12,1.93,-0.52,0.04,-0.03,-0.17,106322,2019-03-25 16:56:33:348
0.47,2.46,9.35,-0.12,1.93,-0.52,0.04,-0.03,-0.17,106327,2019-03-25 16:56:33:353
0.47,2.46,9.35,-0.12,1.93,-0.52,0.04,-0.03,-0.17,106334,2019-03-25 16:56:33:360
-0.62,3.58,8.09,-1.02,2.97,-1.77,0.01,-0.04,-0.12,106337,2019-03-25 16:56:33:363
-0.62,3.58,8.09,-1.02,2.97,-1.77,0.01,-0.04,-0.12,106342,2019-03-25 16:56:33:368
-0.62,3.58,8.09,-1.02,2.97,-1.77,0.01,-0.04,-0.12,106347,2019-03-25 16:56:33:373
-0.62,3.58,8.09,-1.02,2.97,-1.77,0.01,-0.04,-0.12,106352,2019-03-25 16:56:33:378
0.0,3.97,10.81,-0.38,3.3,0.71,0.02,-0.06,0.01,106357,2019-03-25 16:56:33:383
0.0,3.97,10.81,-0.38,3.3,0.71,0.02,-0.06,0.01,106362,2019-03-25 16:56:33:388
0.0,3.97,10.81,-0.38,3.3,0.71,0.02,-0.06,0.01,106367,2019-03-25 16:56:33:393
0.0,3.97,10.81,-0.38,3.3,0.71,0.02,-0.06,0.01,106374,2019-03-25 16:56:33:400
0.29,2.72,8.77,-0.14,1.68,-1.23,0.01,-0.04,0.12,106377,2019-03-25 16:56:33:403
0.29,2.72,8.77,-0.14,1.68,-1.23,0.01,-0.04,0.12,106382,2019-03-25 16:56:33:408
0.29,2.72,8.77,-0.14,1.68,-1.23,0.01,-0.04,0.12,106389,2019-03-25 16:56:33:415
0.29,2.72,8.77,-0.14,1.68,-1.23,0.01,-0.04,0.12,106393,2019-03-25 16:56:33:419
1.12,1.54,10.3,0.65,0.12,0.05,0.05,-0.01,0.12,106397,2019-03-25 16:56:33:423
1.12,1.54,10.3,0.65,0.12,0.05,0.05,-0.01,0.12,106402,2019-03-25 16:56:33:428
1.12,1.54,10.3,0.65,0.12,0.05,0.05,-0.01,0.12,106407,2019-03-25 16:56:33:433
2.09,2.69,13.06,1.42,0.63,2.77,-0.02,-0.02,0.09,106413,2019-03-25 16:56:33:439
2.09,2.69,13.06,1.42,0.63,2.77,-0.02,-0.02,0.09,106418,2019-03-25 16:56:33:444
2.09,2.69,13.06,1.42,0.63,2.77,-0.02,-0.02,0.09,106422,2019-03-25 16:56:33:448
2.09,2.69,13.06,1.42,0.63,2.77,0.03,0.0,0.0,106427,2019-03-25 16:56:33:453
1.58,2.1,10.14,1.42,0.63,2.77,0.03,0.0,0.0,106432,2019-03-25 16:56:33:458
1.58,2.1,10.14,0.94,-0.29,0.17,0.03,0.0,0.0,106437,2019-03-25 16:56:33:463
1.58,2.1,10.14,0.94,-0.29,0.17,0.03,0.0,0.0,106444,2019-03-25 16:56:33:470
1.58,2.1,10.14,0.94,-0.29,0.17,0.03,0.0,0.0,106448,2019-03-25 16:56:33:474
1.5,1.47,9.34,0.94,-0.29,0.17,-0.06,0.01,-0.01,106452,2019-03-25 16:56:33:478
1.5,1.47,9.34,0.94,-0.29,0.17,-0.06,0.01,-0.01,106457,2019-03-25 16:56:33:483
1.08,0.05,10.19,0.58,-0.94,-0.64,-0.05,0.0,-0.02,106465,2019-03-25 16:56:33:491
1.08,0.05,10.19,0.58,-0.94,-0.64,-0.05,0.0,-0.02,106467,2019-03-25 16:56:33:493
1.08,0.05,10.19,-0.12,-1.55,0.38,-0.02,0.02,-0.01,106473,2019-03-25 16:56:33:499
1.08,0.05,10.19,-0.12,-1.55,0.38,-0.02,0.02,-0.01,106477,2019-03-25 16:56:33:503
1.08,0.05,10.19,-0.12,-1.55,0.38,-0.02,0.02,-0.01,106482,2019-03-25 16:56:33:508
1.08,0.05,10.19,-0.12,-1.55,0.38,-0.02,0.02,-0.01,106487,2019-03-25 16:56:33:513
0.86,1.0,12.69,0.03,-1.0,2.57,-0.01,0.02,0.0,106493,2019-03-25 16:56:33:519
0.86,1.0,12.69,0.03,-1.0,2.57,-0.01,0.02,0.0,106497,2019-03-25 16:56:33:523
0.86,1.0,12.69,0.03,-1.0,2.57,-0.01,0.02,0.0,106502,2019-03-25 16:56:33:528
0.86,1.0,12.69,0.03,-1.0,2.57,-0.01,0.02,0.0,106507,2019-03-25 16:56:33:533
0.78,1.18,9.27,-0.16,-0.68,-0.92,0.0,0.01,0.01,106512,2019-03-25 16:56:33:538
0.78,1.18,9.27,-0.16,-0.68,-0.92,0.0,0.01,0.01,106516,2019-03-25 16:56:33:542
0.78,1.18,9.27,-0.16,-0.68,-0.92,0.0,0.01,0.01,106523,2019-03-25 16:56:33:549
0.78,1.18,9.27,-0.16,-0.68,-0.92,0.0,0.01,0.01,106527,2019-03-25 16:56:33:553
1.31,3.05,9.17,0.23,1.14,-1.15,0.03,0.0,-0.04,106534,2019-03-25 16:56:33:560
1.31,3.05,9.17,0.23,1.14,-1.15,0.03,0.0,-0.04,106537,2019-03-25 16:56:33:563
1.31,3.05,9.17,0.23,1.14,-1.15,0.03,0.0,-0.04,106544,2019-03-25 16:56:33:570
1.31,3.05,9.17,0.23,1.14,-1.15,0.03,0.0,-0.04,106547,2019-03-25 16:56:33:573
1.31,3.05,9.17,0.23,1.14,-1.15,0.03,0.0,-0.04,106552,2019-03-25 16:56:33:578
1.31,3.05,9.17,0.23,1.14,-1.15,0.03,0.0,-0.04,106557,2019-03-25 16:56:33:583
-0.3,1.49,5.66,-1.36,-0.32,-4.38,0.12,0.13,0.07,106563,2019-03-25 16:56:33:589
-0.3,1.49,5.66,-1.36,-0.32,-4.38,0.12,0.13,0.07,106567,2019-03-25 16:56:33:593
-0.3,1.49,5.66,-1.36,-0.32,-4.38,0.05,-0.01,-0.06,106574,2019-03-25 16:56:33:600
-0.3,1.49,5.66,-1.36,-0.32,-4.38,0.05,-0.01,-0.06,106577,2019-03-25 16:56:33:603
-0.3,1.49,5.66,-1.36,-0.32,-4.38,0.05,-0.01,-0.06,106582,2019-03-25 16:56:33:608
-0.3,1.49,5.66,-1.36,-0.32,-4.38,0.05,-0.01,-0.06,106587,2019-03-25 16:56:33:613
-1.44,-0.4,7.85,-2.44,-1.99,-1.96,0.01,-0.06,0.01,106592,2019-03-25 16:56:33:618
-1.44,-0.4,7.85,-2.44,-1.99,-1.96,0.01,-0.06,0.01,106599,2019-03-25 16:56:33:625
-1.44,-0.4,7.85,-2.44,-1.99,-1.96,0.01,-0.06,0.01,106603,2019-03-25 16:56:33:629
-1.44,-0.4,7.85,-2.44,-1.99,-1.96,0.01,-0.06,0.01,106607,2019-03-25 16:56:33:633
0.58,1.16,11.0,-0.27,-0.23,1.11,0.07,0.0,0.02,106612,2019-03-25 16:56:33:638
0.58,1.16,11.0,-0.27,-0.23,1.11,0.07,0.0,0.02,106617,2019-03-25 16:56:33:643
0.58,1.16,11.0,-0.27,-0.23,1.11,0.07,0.0,0.02,106622,2019-03-25 16:56:33:648
0.58,1.16,11.0,-0.27,-0.23,1.11,0.07,0.0,0.02,106627,2019-03-25 16:56:33:653
0.32,-0.88,9.66,-0.44,-2.0,-0.03,0.11,0.02,0.0,106632,2019-03-25 16:56:33:658
0.32,-0.88,9.66,-0.44,-2.0,-0.03,0.11,0.02,0.0,106637,2019-03-25 16:56:33:663
0.32,-0.88,9.66,-0.44,-2.0,-0.03,0.11,0.02,0.0,106642,2019-03-25 16:56:33:668
0.32,-0.88,9.66,-0.44,-2.0,-0.03,0.11,0.02,0.0,106647,2019-03-25 16:56:33:673
1.0,0.74,8.94,0.31,-0.29,-0.84,-0.05,0.0,0.01,106652,2019-03-25 16:56:33:678
1.0,0.74,8.94,0.31,-0.29,-0.84,-0.05,0.0,0.01,106657,2019-03-25 16:56:33:683
1.0,0.74,8.94,0.31,-0.29,-0.84,-0.05,0.0,0.01,106662,2019-03-25 16:56:33:688
1.0,0.74,8.94,0.31,-0.29,-0.84,-0.05,0.0,0.01,106667,2019-03-25 16:56:33:693
0.62,-1.08,11.09,0.0,-2.12,1.39,-0.02,-0.05,-0.04,106673,2019-03-25 16:56:33:699
0.62,-1.08,11.09,0.0,-2.12,1.39,-0.02,-0.05,-0.04,106677,2019-03-25 16:56:33:703
0.62,-1.08,11.09,0.0,-2.12,1.39,-0.02,-0.05,-0.04,106683,2019-03-25 16:56:33:709
0.62,-1.08,11.09,0.0,-2.12,1.39,-0.02,-0.05,-0.04,106687,2019-03-25 16:56:33:713
2.19,-0.01,9.57,1.5,-0.97,0.01,-0.02,0.03,0.01,106696,2019-03-25 16:56:33:722
2.19,-0.01,9.57,1.5,-0.97,0.01,-0.02,0.03,0.01,106697,2019-03-25 16:56:33:723
2.19,-0.01,9.57,1.5,-0.97,0.01,-0.02,0.03,0.01,106702,2019-03-25 16:56:33:728
2.19,-0.01,9.57,1.5,-0.97,0.01,-0.02,0.03,0.01,106707,2019-03-25 16:56:33:733
2.19,-0.01,9.57,1.5,-0.97,0.01,-0.02,0.03,0.01,106712,2019-03-25 16:56:33:738
2.19,-0.01,9.57,1.5,-0.97,0.01,-0.02,0.03,0.01,106717,2019-03-25 16:56:33:743
2.19,-0.01,9.57,1.5,-0.97,0.01,-0.02,0.03,0.01,106722,2019-03-25 16:56:33:748
-0.2,0.12,9.6,-0.73,-0.66,0.08,0.0,0.01,0.02,106727,2019-03-25 16:56:33:753
-0.2,0.12,9.6,-0.73,-0.66,0.08,0.0,0.01,0.02,106732,2019-03-25 16:56:33:758
-0.2,0.12,9.6,-0.73,-0.66,0.08,0.0,0.01,0.02,106737,2019-03-25 16:56:33:763
-0.2,0.12,9.6,-0.73,-0.66,0.08,0.0,0.01,0.02,106742,2019-03-25 16:56:33:768
-0.17,-0.26,8.54,-0.68,-0.69,-0.89,0.0,0.0,0.05,106747,2019-03-25 16:56:33:773
-0.17,-0.26,8.54,-0.68,-0.69,-0.89,0.0,0.0,0.05,106752,2019-03-25 16:56:33:778
-0.17,-0.26,8.54,-0.68,-0.69,-0.89,0.0,0.0,0.05,106757,2019-03-25 16:56:33:783
-0.17,-0.26,8.54,-0.68,-0.69,-0.89,0.0,0.0,0.05,106762,2019-03-25 16:56:33:788
0.13,-1.12,9.85,-0.37,-1.2,0.19,0.01,0.0,0.05,106767,2019-03-25 16:56:33:793
0.13,-1.12,9.85,-0.37,-1.2,0.19,0.01,0.0,0.05,106772,2019-03-25 16:56:33:798
0.13,-1.12,9.85,-0.37,-1.2,0.19,0.01,0.0,0.05,106778,2019-03-25 16:56:33:804
0.13,-1.12,9.85,-0.37,-1.2,0.19,0.01,0.0,0.05,106782,2019-03-25 16:56:33:808
0.13,-1.12,9.85,-0.37,-1.2,0.19,0.01,0.0,0.05,106787,2019-03-25 16:56:33:813
0.18,-1.65,8.76,-0.31,-1.3,-1.2,0.02,-0.02,0.03,106794,2019-03-25 16:56:33:820
0.18,-1.65,8.76,-0.31,-1.3,-1.2,0.02,-0.02,0.03,106798,2019-03-25 16:56:33:824
0.18,-1.65,8.76,-0.31,-1.3,-1.2,0.02,-0.02,0.03,106803,2019-03-25 16:56:33:829
0.18,-1.65,8.76,-0.31,-1.3,-1.2,0.02,-0.02,0.03,106807,2019-03-25 16:56:33:833
0.18,-1.65,8.76,-0.31,-1.3,-1.2,0.02,-0.02,0.03,106814,2019-03-25 16:56:33:840
0.99,-0.61,8.15,0.39,-0.14,-1.46,-0.05,-0.05,0.04,106818,2019-03-25 16:56:33:844
0.99,-0.61,8.15,0.39,-0.14,-1.46,-0.05,-0.05,0.04,106829,2019-03-25 16:56:33:855
0.99,-0.61,8.15,0.39,-0.14,-1.46,-0.05,-0.05,0.04,106829,2019-03-25 16:56:33:855
0.99,-0.61,8.15,0.39,-0.14,-1.46,-0.05,-0.05,0.04,106834,2019-03-25 16:56:33:860
0.99,-0.61,8.15,0.39,-0.14,-1.46,-0.05,-0.05,0.04,106845,2019-03-25 16:56:33:871
0.99,-0.61,8.15,0.39,-0.14,-1.46,-0.05,-0.05,0.04,106846,2019-03-25 16:56:33:872
0.99,-0.61,8.15,0.39,-0.14,-1.46,-0.05,-0.05,0.04,106846,2019-03-25 16:56:33:872
0.86,-0.78,12.08,0.2,-0.23,2.25,-0.05,-0.03,0.01,106852,2019-03-25 16:56:33:878
0.86,-0.78,12.08,0.2,-0.23,2.25,-0.04,0.0,0.03,106858,2019-03-25 16:56:33:884
0.1,-1.72,8.79,-0.63,-0.81,-1.15,-0.04,0.0,0.03,106861,2019-03-25 16:56:33:887
0.1,-1.72,8.79,-0.63,-0.81,-1.15,-0.04,0.0,0.03,106866,2019-03-25 16:56:33:892
0.1,-1.72,8.79,-0.63,-0.81,-1.15,-0.04,0.0,0.03,106872,2019-03-25 16:56:33:898
0.1,-1.72,8.79,-0.63,-0.81,-1.15,-0.04,0.0,0.03,106877,2019-03-25 16:56:33:903
0.1,-1.72,8.79,-0.63,-0.81,-1.15,-0.04,0.0,0.03,106883,2019-03-25 16:56:33:909
0.1,-1.72,8.79,-0.63,-0.81,-1.15,-0.04,0.0,0.03,106887,2019-03-25 16:56:33:913
2.61,-2.24,9.82,1.76,-1.26,-0.06,0.0,0.02,0.04,106891,2019-03-25 16:56:33:917
2.61,-2.24,9.82,1.76,-1.26,-0.06,0.0,0.02,0.04,106898,2019-03-25 16:56:33:924
2.61,-2.24,9.82,1.76,-1.26,-0.06,0.0,0.02,0.04,106902,2019-03-25 16:56:33:928
2.61,-2.24,9.82,1.76,-1.26,-0.06,0.0,0.02,0.04,106907,2019-03-25 16:56:33:933
2.61,-2.24,9.82,1.76,-1.26,-0.06,0.0,0.02,0.04,106912,2019-03-25 16:56:33:938
-1.4,-0.94,11.72,-2.07,0.18,1.83,-0.04,-0.01,0.05,106917,2019-03-25 16:56:33:943
-1.4,-0.94,11.72,-2.07,0.18,1.83,-0.04,-0.01,0.05,106922,2019-03-25 16:56:33:948
-1.4,-0.94,11.72,-2.07,0.18,1.83,-0.04,-0.01,0.05,106927,2019-03-25 16:56:33:953
0.99,2.91,7.55,0.36,3.59,-2.39,0.02,-0.02,0.15,106932,2019-03-25 16:56:33:958
0.99,2.91,7.55,0.36,3.59,-2.39,0.02,-0.02,0.15,106937,2019-03-25 16:56:33:963
0.99,2.91,7.55,0.36,3.59,-2.39,0.02,-0.02,0.15,106941,2019-03-25 16:56:33:967
0.99,2.91,7.55,0.36,3.59,-2.39,0.02,-0.02,0.15,106947,2019-03-25 16:56:33:973
2.14,4.44,11.65,1.41,4.56,1.73,0.0,-0.03,0.11,106952,2019-03-25 16:56:33:978
2.14,4.44,11.65,1.41,4.56,1.73,0.0,-0.03,0.11,106957,2019-03-25 16:56:33:983
2.14,4.44,11.65,1.41,4.56,1.73,0.0,-0.03,0.11,106962,2019-03-25 16:56:33:988
2.14,4.44,11.65,1.41,4.56,1.73,0.0,-0.03,0.11,106967,2019-03-25 16:56:33:993
