ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.24,-0.03,10.63,0.8,-0.47,0.72,0.0,-0.05,-0.08,1240,2019-04-03 15:52:47:297
1.24,-0.03,10.63,0.8,-0.47,0.72,0.0,-0.05,-0.08,1245,2019-04-03 15:52:47:302
1.24,-0.03,10.63,0.8,-0.47,0.72,0.0,-0.05,-0.08,1249,2019-04-03 15:52:47:306
1.24,-0.03,10.63,0.8,-0.47,0.72,0.0,-0.05,-0.08,1255,2019-04-03 15:52:47:312
1.24,-0.03,10.63,0.8,-0.47,0.72,0.0,-0.05,-0.08,1260,2019-04-03 15:52:47:317
0.44,-0.17,9.85,0.06,-0.52,-0.07,0.0,0.0,-0.11,1265,2019-04-03 15:52:47:322
0.44,-0.17,9.85,0.06,-0.52,-0.07,0.0,0.0,-0.11,1270,2019-04-03 15:52:47:327
0.44,-0.17,9.85,0.06,-0.52,-0.07,0.0,0.0,-0.11,1275,2019-04-03 15:52:47:332
0.44,-0.17,9.85,0.06,-0.52,-0.07,0.0,0.0,-0.11,1281,2019-04-03 15:52:47:338
0.44,-0.17,9.85,0.06,-0.52,-0.07,0.0,0.0,-0.11,1285,2019-04-03 15:52:47:342
0.44,-0.17,9.85,0.06,-0.52,-0.07,0.0,0.0,-0.11,1290,2019-04-03 15:52:47:347
0.44,-0.17,9.85,0.06,-0.52,-0.07,0.0,0.0,-0.11,1295,2019-04-03 15:52:47:352
0.13,-0.05,9.72,0.06,-0.52,-0.07,-0.01,-0.01,-0.19,1300,2019-04-03 15:52:47:357
0.13,-0.05,9.72,-0.24,-0.23,-0.19,-0.01,-0.01,-0.19,1304,2019-04-03 15:52:47:361
0.13,-0.05,9.72,-0.24,-0.23,-0.19,-0.01,-0.01,-0.19,1309,2019-04-03 15:52:47:366
0.13,-0.05,9.72,-0.24,-0.23,-0.19,-0.01,-0.01,-0.19,1315,2019-04-03 15:52:47:372
0.35,0.01,9.96,-0.02,-0.08,0.02,-0.02,-0.02,-0.22,1320,2019-04-03 15:52:47:377
0.35,0.01,9.96,-0.02,-0.08,0.02,-0.02,-0.02,-0.22,1325,2019-04-03 15:52:47:382
0.35,0.01,9.96,-0.02,-0.08,0.02,-0.02,-0.02,-0.22,1329,2019-04-03 15:52:47:386
0.35,0.01,9.96,-0.02,-0.08,0.02,-0.02,-0.02,-0.22,1335,2019-04-03 15:52:47:392
0.49,0.07,9.89,0.14,0.0,-0.05,-0.02,-0.02,-0.25,1340,2019-04-03 15:52:47:397
0.49,0.07,9.89,0.14,0.0,-0.05,-0.02,-0.02,-0.25,1346,2019-04-03 15:52:47:403
0.49,0.07,9.89,0.14,0.0,-0.05,-0.02,-0.02,-0.25,1351,2019-04-03 15:52:47:408
0.49,0.07,9.89,0.14,0.0,-0.05,-0.02,-0.02,-0.25,1356,2019-04-03 15:52:47:413
0.64,0.48,9.88,0.14,0.0,-0.05,-0.02,-0.02,-0.25,1360,2019-04-03 15:52:47:417
0.64,0.48,9.88,0.27,0.41,-0.05,-0.01,-0.01,-0.26,1365,2019-04-03 15:52:47:422
0.64,0.48,9.88,0.27,0.41,-0.05,-0.01,-0.01,-0.26,1373,2019-04-03 15:52:47:430
0.64,0.48,9.88,0.27,0.41,-0.05,-0.01,-0.01,-0.26,1374,2019-04-03 15:52:47:431
0.64,0.48,9.88,0.27,0.41,-0.05,-0.01,-0.01,-0.26,1380,2019-04-03 15:52:47:437
0.67,0.26,9.89,0.26,0.23,-0.03,-0.02,-0.01,-0.27,1385,2019-04-03 15:52:47:442
0.67,0.26,9.89,0.26,0.23,-0.03,-0.02,-0.01,-0.27,1390,2019-04-03 15:52:47:447
0.67,0.26,9.89,0.26,0.23,-0.03,-0.02,-0.01,-0.27,1395,2019-04-03 15:52:47:452
1.06,0.16,10.16,0.26,0.23,-0.03,-0.02,-0.03,-0.27,1400,2019-04-03 15:52:47:457
1.06,0.16,10.16,0.59,0.13,0.22,-0.02,-0.03,-0.27,1405,2019-04-03 15:52:47:462
1.06,0.16,10.16,0.59,0.13,0.22,-0.01,0.0,-0.25,1410,2019-04-03 15:52:47:467
0.91,0.49,9.74,0.37,0.41,-0.13,-0.01,0.0,-0.25,1415,2019-04-03 15:52:47:472
0.91,0.49,9.74,0.37,0.41,-0.13,-0.01,0.0,-0.25,1420,2019-04-03 15:52:47:477
0.91,0.49,9.74,0.37,0.41,-0.13,-0.01,0.0,-0.25,1425,2019-04-03 15:52:47:482
0.91,0.34,9.75,0.39,0.24,-0.08,-0.02,0.0,-0.23,1430,2019-04-03 15:52:47:487
0.91,0.34,9.75,0.39,0.24,-0.08,-0.02,0.0,-0.23,1435,2019-04-03 15:52:47:492
0.91,0.34,9.75,0.39,0.24,-0.08,-0.02,0.0,-0.23,1440,2019-04-03 15:52:47:497
0.91,0.34,9.75,0.39,0.24,-0.08,-0.02,0.0,-0.23,1445,2019-04-03 15:52:47:502
0.91,0.34,9.75,0.39,0.24,-0.08,-0.02,0.0,-0.23,1455,2019-04-03 15:52:47:512
0.91,0.34,9.75,0.39,0.24,-0.08,-0.02,0.0,-0.23,1456,2019-04-03 15:52:47:513
0.58,0.41,9.61,-0.01,0.24,-0.22,-0.01,0.01,-0.19,1464,2019-04-03 15:52:47:521
0.58,0.41,9.61,-0.01,0.24,-0.22,-0.01,0.01,-0.19,1464,2019-04-03 15:52:47:521
0.58,0.41,9.61,-0.01,0.24,-0.22,-0.01,0.01,-0.19,1470,2019-04-03 15:52:47:527
0.58,0.41,9.61,-0.01,0.24,-0.22,-0.01,0.01,-0.19,1475,2019-04-03 15:52:47:532
0.68,0.96,9.96,0.05,0.68,0.08,0.0,0.0,-0.14,1480,2019-04-03 15:52:47:537
0.68,0.96,9.96,0.05,0.68,0.08,0.0,0.0,-0.14,1485,2019-04-03 15:52:47:542
0.68,0.96,9.96,0.05,0.68,0.08,0.0,0.0,-0.14,1490,2019-04-03 15:52:47:547
0.68,0.96,9.96,0.05,0.68,0.08,0.0,0.03,-0.06,1496,2019-04-03 15:52:47:553
0.68,0.96,9.96,0.05,0.68,0.08,0.0,0.03,-0.06,1500,2019-04-03 15:52:47:557
0.68,0.96,9.96,0.05,0.68,0.08,0.0,0.03,-0.06,1505,2019-04-03 15:52:47:562
0.94,0.48,9.79,0.18,0.08,-0.02,0.0,0.02,-0.03,1511,2019-04-03 15:52:47:568
0.94,0.48,9.79,0.18,0.08,-0.02,0.0,0.02,-0.03,1516,2019-04-03 15:52:47:573
0.94,0.48,9.79,0.18,0.08,-0.02,0.0,0.02,-0.03,1520,2019-04-03 15:52:47:577
0.94,0.48,9.79,0.18,0.08,-0.02,0.0,0.02,-0.03,1525,2019-04-03 15:52:47:582
0.94,0.48,9.79,0.18,0.08,-0.02,0.0,0.02,-0.03,1531,2019-04-03 15:52:47:588
0.94,0.48,9.79,0.18,0.08,-0.02,0.0,0.02,-0.03,1535,2019-04-03 15:52:47:592
0.6,0.26,9.88,-0.18,-0.15,0.06,0.0,0.03,0.0,1540,2019-04-03 15:52:47:597
0.6,0.26,9.88,-0.18,-0.15,0.06,0.0,0.03,0.0,1546,2019-04-03 15:52:47:603
0.6,0.26,9.88,-0.18,-0.15,0.06,0.0,0.03,0.0,1550,2019-04-03 15:52:47:607
0.6,0.26,9.88,-0.18,-0.15,0.06,0.01,0.02,0.03,1555,2019-04-03 15:52:47:612
0.6,0.26,9.88,-0.18,-0.15,0.06,0.01,0.02,0.03,1561,2019-04-03 15:52:47:618
0.6,0.26,9.88,-0.18,-0.15,0.06,0.01,0.02,0.03,1566,2019-04-03 15:52:47:623
0.54,0.35,9.71,-0.22,-0.05,-0.09,0.0,0.02,0.03,1570,2019-04-03 15:52:47:627
0.54,0.35,9.71,-0.22,-0.05,-0.09,0.0,0.02,0.03,1575,2019-04-03 15:52:47:632
0.54,0.35,9.71,-0.22,-0.05,-0.09,0.0,0.02,0.03,1580,2019-04-03 15:52:47:637
0.54,0.35,9.71,-0.22,-0.05,-0.09,0.0,0.02,0.03,1586,2019-04-03 15:52:47:643
0.73,0.35,9.93,-0.01,-0.07,0.13,0.0,0.01,0.03,1590,2019-04-03 15:52:47:647
0.73,0.35,9.93,-0.01,-0.07,0.13,0.0,0.01,0.03,1596,2019-04-03 15:52:47:653
0.73,0.35,9.93,-0.01,-0.07,0.13,0.0,0.01,0.03,1601,2019-04-03 15:52:47:658
0.73,0.35,9.93,-0.01,-0.07,0.13,0.0,0.01,0.03,1605,2019-04-03 15:52:47:662
0.51,0.27,9.55,-0.01,-0.07,0.13,0.0,0.01,0.03,1612,2019-04-03 15:52:47:669
0.51,0.27,9.55,-0.2,-0.12,-0.24,0.0,0.03,0.03,1617,2019-04-03 15:52:47:674
0.51,0.27,9.55,-0.2,-0.12,-0.24,0.0,0.03,0.03,1620,2019-04-03 15:52:47:677
0.51,0.27,9.55,-0.2,-0.12,-0.24,0.0,0.03,0.03,1625,2019-04-03 15:52:47:682
0.51,0.27,9.54,-0.3,-0.31,-0.23,0.0,0.03,0.03,1630,2019-04-03 15:52:47:687
0.36,0.05,9.54,-0.3,-0.31,-0.23,0.0,0.03,0.03,1635,2019-04-03 15:52:47:692
0.36,0.05,9.54,-0.3,-0.31,-0.23,0.0,0.03,0.03,1640,2019-04-03 15:52:47:697
0.36,0.05,9.54,-0.3,-0.31,-0.23,0.0,0.03,0.03,1646,2019-04-03 15:52:47:703
0.26,0.34,9.69,-0.33,0.0,-0.07,0.01,0.02,0.02,1651,2019-04-03 15:52:47:708
0.26,0.34,9.69,-0.33,0.0,-0.07,0.01,0.02,0.02,1655,2019-04-03 15:52:47:712
0.26,0.34,9.69,-0.33,0.0,-0.07,0.01,0.02,0.02,1661,2019-04-03 15:52:47:718
0.32,0.23,9.81,-0.33,0.0,-0.07,0.0,0.01,0.02,1667,2019-04-03 15:52:47:724
0.32,0.23,9.81,-0.24,-0.05,0.07,0.0,0.01,0.02,1670,2019-04-03 15:52:47:727
0.32,0.23,9.81,-0.24,-0.05,0.07,0.0,0.01,0.02,1676,2019-04-03 15:52:47:733
0.32,0.23,9.81,-0.24,-0.05,0.07,0.0,0.01,0.02,1680,2019-04-03 15:52:47:737
0.32,0.23,9.81,-0.24,-0.05,0.07,0.0,0.01,0.02,1685,2019-04-03 15:52:47:742
0.4,0.3,9.83,-0.09,0.03,0.09,0.0,0.0,0.01,1689,2019-04-03 15:52:47:746
0.4,0.3,9.83,-0.09,0.03,0.09,0.0,0.0,0.01,1696,2019-04-03 15:52:47:753
0.4,0.3,9.83,-0.09,0.03,0.09,0.0,0.0,0.01,1700,2019-04-03 15:52:47:757
0.4,0.3,9.83,-0.09,0.03,0.09,0.0,0.0,0.01,1705,2019-04-03 15:52:47:762
0.36,0.42,9.94,-0.07,0.17,0.16,0.0,0.0,0.0,1711,2019-04-03 15:52:47:768
0.36,0.42,9.94,-0.07,0.17,0.16,0.0,0.0,0.0,1715,2019-04-03 15:52:47:772
0.36,0.42,9.94,-0.07,0.17,0.16,0.0,0.0,0.0,1720,2019-04-03 15:52:47:777
0.36,0.42,9.94,-0.07,0.17,0.16,0.0,0.0,0.0,1725,2019-04-03 15:52:47:782
0.36,0.42,9.94,-0.07,0.17,0.16,0.0,0.0,0.0,1730,2019-04-03 15:52:47:787
0.25,0.37,9.86,-0.16,0.11,0.08,0.0,0.0,0.0,1735,2019-04-03 15:52:47:792
0.25,0.37,9.86,-0.16,0.11,0.08,0.0,0.0,0.0,1741,2019-04-03 15:52:47:798
0.25,0.37,9.86,-0.16,0.11,0.08,0.0,0.0,0.0,1746,2019-04-03 15:52:47:803
0.42,0.38,9.84,0.01,0.1,0.06,0.0,-0.01,-0.01,1750,2019-04-03 15:52:47:807
0.42,0.38,9.84,0.01,0.1,0.06,0.0,-0.01,-0.01,1755,2019-04-03 15:52:47:812
0.42,0.38,9.84,0.01,0.1,0.06,0.0,-0.01,-0.01,1761,2019-04-03 15:52:47:818
0.42,0.38,9.84,0.01,0.1,0.06,0.0,-0.01,-0.01,1765,2019-04-03 15:52:47:822
0.49,0.27,9.99,0.01,0.1,0.06,0.0,-0.01,-0.01,1770,2019-04-03 15:52:47:827
0.49,0.27,9.99,0.09,0.0,0.21,0.0,-0.01,-0.02,1775,2019-04-03 15:52:47:832
0.49,0.27,9.99,0.09,0.0,0.21,0.0,-0.01,-0.02,1782,2019-04-03 15:52:47:839
0.49,0.27,9.99,0.09,0.0,0.21,0.0,-0.01,-0.02,1784,2019-04-03 15:52:47:841
0.34,-0.12,10.11,-0.02,-0.35,0.29,0.0,-0.01,-0.03,1790,2019-04-03 15:52:47:847
0.34,-0.12,10.11,-0.02,-0.35,0.29,0.0,-0.01,-0.03,1795,2019-04-03 15:52:47:852
0.34,-0.12,10.11,-0.02,-0.35,0.29,0.0,-0.01,-0.03,1801,2019-04-03 15:52:47:858
0.34,-0.12,10.11,-0.02,-0.35,0.29,0.0,-0.01,-0.03,1805,2019-04-03 15:52:47:862
0.34,-0.12,10.11,-0.02,-0.35,0.29,0.0,-0.01,-0.03,1811,2019-04-03 15:52:47:868
0.34,-0.12,10.11,-0.02,-0.35,0.29,0.0,-0.01,-0.03,1816,2019-04-03 15:52:47:873
0.51,0.57,10.05,0.13,0.32,0.2,0.01,-0.03,-0.06,1820,2019-04-03 15:52:47:877
0.51,0.57,10.05,0.13,0.32,0.2,0.01,-0.03,-0.06,1825,2019-04-03 15:52:47:882
0.51,0.57,10.05,0.13,0.32,0.2,0.01,-0.03,-0.06,1831,2019-04-03 15:52:47:888
0.61,0.51,10.32,0.22,0.22,0.43,0.0,0.0,-0.07,1835,2019-04-03 15:52:47:892
0.61,0.51,10.32,0.22,0.22,0.43,0.0,0.0,-0.07,1841,2019-04-03 15:52:47:898
0.61,0.51,10.32,0.22,0.22,0.43,0.0,0.0,-0.07,1846,2019-04-03 15:52:47:903
-0.09,1.49,11.19,0.22,0.22,0.43,-0.02,-0.01,-0.07,1850,2019-04-03 15:52:47:907
-0.09,1.49,11.19,-0.45,1.09,1.2,-0.02,-0.01,-0.07,1855,2019-04-03 15:52:47:912
-0.09,1.49,11.19,-0.45,1.09,1.2,-0.02,-0.01,-0.07,1860,2019-04-03 15:52:47:917
-0.09,1.49,11.19,-0.45,1.09,1.2,-0.02,-0.01,-0.07,1867,2019-04-03 15:52:47:924
-0.94,0.56,9.59,-1.34,0.11,-0.41,0.01,-0.08,-0.09,1870,2019-04-03 15:52:47:927
-0.94,0.56,9.59,-1.34,0.11,-0.41,0.01,-0.08,-0.09,1875,2019-04-03 15:52:47:932
-0.94,0.56,9.59,-1.34,0.11,-0.41,0.01,-0.08,-0.09,1880,2019-04-03 15:52:47:937
-0.94,0.56,9.59,-1.34,0.11,-0.41,0.01,-0.08,-0.09,1885,2019-04-03 15:52:47:942
-0.94,0.56,9.59,-1.34,0.11,-0.41,0.01,-0.08,-0.09,1890,2019-04-03 15:52:47:947
-0.94,0.56,9.59,-1.34,0.11,-0.41,0.01,-0.05,-0.08,1897,2019-04-03 15:52:47:954
0.17,0.96,9.29,-1.34,0.11,-0.41,0.01,-0.05,-0.08,1901,2019-04-03 15:52:47:958
0.17,0.96,9.29,-0.28,0.45,-0.77,0.01,-0.05,-0.08,1906,2019-04-03 15:52:47:963
0.17,0.96,9.29,-0.28,0.45,-0.77,-0.03,0.04,-0.04,1910,2019-04-03 15:52:47:967
0.17,0.96,9.29,-0.28,0.45,-0.77,-0.03,0.04,-0.04,1915,2019-04-03 15:52:47:972
0.17,0.96,9.29,-0.28,0.45,-0.77,-0.03,0.04,-0.04,1920,2019-04-03 15:52:47:977
0.17,0.96,9.29,-0.28,0.45,-0.77,-0.03,0.04,-0.04,1926,2019-04-03 15:52:47:983
1.17,0.7,10.07,0.63,0.06,-0.01,-0.02,0.04,-0.02,1933,2019-04-03 15:52:47:990
1.17,0.7,10.07,0.63,0.06,-0.01,-0.02,0.04,-0.02,1935,2019-04-03 15:52:47:992
1.17,0.7,10.07,0.63,0.06,-0.01,-0.02,0.04,-0.02,1940,2019-04-03 15:52:47:997
1.17,0.7,10.07,0.63,0.06,-0.01,-0.02,0.04,-0.02,1945,2019-04-03 15:52:48:002
0.24,0.93,9.44,-0.31,0.21,-0.61,0.03,0.02,0.0,1951,2019-04-03 15:52:48:008
0.24,0.93,9.44,-0.31,0.21,-0.61,0.03,0.02,0.0,1955,2019-04-03 15:52:48:012
0.24,0.93,9.44,-0.31,0.21,-0.61,0.03,0.02,0.0,1960,2019-04-03 15:52:48:017
0.24,0.93,9.44,-0.31,0.21,-0.61,0.03,0.02,0.0,1966,2019-04-03 15:52:48:023
1.46,1.08,11.44,0.84,0.32,1.31,-0.03,0.02,0.03,1976,2019-04-03 15:52:48:033
1.46,1.08,11.44,0.84,0.32,1.31,-0.03,0.02,0.03,1977,2019-04-03 15:52:48:034
1.46,1.08,11.44,0.84,0.32,1.31,-0.03,0.02,0.03,1980,2019-04-03 15:52:48:037
1.46,1.08,11.44,0.84,0.32,1.31,-0.03,0.02,0.03,1985,2019-04-03 15:52:48:042
1.46,1.08,11.44,0.84,0.32,1.31,-0.03,0.02,0.03,1993,2019-04-03 15:52:48:050
-0.62,-1.28,9.73,-1.17,-1.93,-0.35,-0.03,0.02,0.05,1995,2019-04-03 15:52:48:052
-0.62,-1.28,9.73,-1.17,-1.93,-0.35,-0.03,0.02,0.05,2001,2019-04-03 15:52:48:058
-2.02,-0.46,9.09,-2.51,-1.03,-1.01,0.06,-0.12,0.02,2021,2019-04-03 15:52:48:078
-2.02,-0.46,9.09,-2.51,-1.03,-1.01,0.06,-0.12,0.02,2022,2019-04-03 15:52:48:079
-2.02,-0.46,9.09,-2.51,-1.03,-1.01,0.06,-0.12,0.02,2022,2019-04-03 15:52:48:079
-2.02,-0.46,9.09,-2.51,-1.03,-1.01,0.06,-0.12,0.02,2022,2019-04-03 15:52:48:079
-2.02,-0.46,9.09,-2.51,-1.03,-1.01,0.06,-0.12,0.02,2030,2019-04-03 15:52:48:087
-0.09,0.09,10.17,-2.51,-1.03,-1.01,0.06,-0.12,0.02,2030,2019-04-03 15:52:48:087
-0.09,0.09,10.17,-0.56,-0.37,-0.01,-0.03,-0.02,0.01,2036,2019-04-03 15:52:48:093
-0.09,0.09,10.17,-0.56,-0.37,-0.01,-0.03,-0.02,0.01,2041,2019-04-03 15:52:48:098
-0.09,0.09,10.17,-0.56,-0.37,-0.01,-0.03,-0.02,0.01,2046,2019-04-03 15:52:48:103
1.23,-1.24,10.76,-0.82,-1.07,0.1,0.0,0.07,0.0,2059,2019-04-03 15:52:48:116
1.23,-1.24,10.76,-0.82,-1.07,0.1,0.0,0.07,0.0,2062,2019-04-03 15:52:48:119
-0.15,-0.14,9.22,-0.45,-0.37,-0.86,-0.01,-0.06,-0.01,2063,2019-04-03 15:52:48:120
-0.15,-0.14,9.22,-0.45,-0.37,-0.86,-0.01,-0.06,-0.01,2065,2019-04-03 15:52:48:122
-0.15,-0.14,9.22,-0.45,-0.37,-0.86,-0.01,-0.06,-0.01,2071,2019-04-03 15:52:48:128
-0.15,-0.14,9.22,-0.45,-0.37,-0.86,-0.01,-0.06,-0.01,2075,2019-04-03 15:52:48:132
1.15,-1.0,10.3,0.8,-1.07,0.25,0.0,0.0,0.0,2081,2019-04-03 15:52:48:138
1.15,-1.0,10.3,0.8,-1.07,0.25,0.0,0.0,0.0,2085,2019-04-03 15:52:48:142
1.15,-1.0,10.3,0.8,-1.07,0.25,0.0,0.0,0.0,2090,2019-04-03 15:52:48:147
1.15,-1.0,10.3,0.8,-1.07,0.25,0.0,0.0,0.0,2095,2019-04-03 15:52:48:152
1.42,-0.09,10.09,1.06,-0.04,0.05,0.04,0.06,0.0,2100,2019-04-03 15:52:48:157
1.42,-0.09,10.09,1.06,-0.04,0.05,0.04,0.06,0.0,2105,2019-04-03 15:52:48:162
1.42,-0.09,10.09,1.06,-0.04,0.05,0.04,0.06,0.0,2109,2019-04-03 15:52:48:166
1.42,-0.09,10.09,1.06,-0.04,0.05,0.04,0.06,0.0,2116,2019-04-03 15:52:48:173
1.42,-0.09,10.09,1.06,-0.04,0.05,0.04,0.06,0.0,2120,2019-04-03 15:52:48:177
1.42,-0.09,10.09,1.06,-0.04,0.05,0.04,0.06,0.0,2125,2019-04-03 15:52:48:182
-0.01,1.06,9.95,-0.31,1.18,-0.08,0.0,0.0,-0.04,2130,2019-04-03 15:52:48:187
-0.01,1.06,9.95,-0.31,1.18,-0.08,0.0,0.0,-0.04,2136,2019-04-03 15:52:48:193
-0.01,1.06,9.95,-0.31,1.18,-0.08,0.07,-0.02,-0.11,2139,2019-04-03 15:52:48:196
-0.48,0.88,10.5,-0.31,1.55,0.76,0.07,-0.02,-0.11,2145,2019-04-03 15:52:48:202
-0.48,0.88,10.5,-0.31,1.55,0.76,0.07,-0.02,-0.11,2150,2019-04-03 15:52:48:207
-0.48,0.88,10.5,-0.31,1.55,0.76,0.07,-0.02,-0.11,2155,2019-04-03 15:52:48:212
5.03,-0.14,-4.3,-0.31,1.55,0.76,0.07,-0.02,-0.11,2160,2019-04-03 15:52:48:217
5.03,-0.14,-4.3,4.66,-0.04,-13.76,-0.03,0.0,-0.17,2166,2019-04-03 15:52:48:223
5.03,-0.14,-4.3,4.66,-0.04,-13.76,-0.03,0.0,-0.17,2170,2019-04-03 15:52:48:227
5.03,-0.14,-4.3,4.66,-0.04,-13.76,-0.03,0.0,-0.17,2175,2019-04-03 15:52:48:232
5.03,-0.14,-4.3,4.66,-0.04,-13.76,-0.03,0.0,-0.17,2180,2019-04-03 15:52:48:237
5.03,-0.14,-4.3,4.66,-0.04,-13.76,-0.03,0.0,-0.17,2185,2019-04-03 15:52:48:242
1.78,3.49,10.22,4.66,-0.04,-13.76,-0.03,0.0,-0.17,2191,2019-04-03 15:52:48:248
1.78,3.49,10.22,1.45,3.26,0.48,-0.01,-0.04,-0.17,2198,2019-04-03 15:52:48:255
1.78,3.49,10.22,1.45,3.26,0.48,-0.01,-0.04,-0.17,2200,2019-04-03 15:52:48:257
-1.77,0.53,10.94,1.45,3.26,0.48,-0.01,-0.04,-0.17,2205,2019-04-03 15:52:48:262
-1.77,0.53,10.94,1.45,3.26,0.48,-0.01,-0.04,-0.17,2210,2019-04-03 15:52:48:267
-1.77,0.53,10.94,1.45,3.26,0.48,-0.01,-0.04,-0.17,2215,2019-04-03 15:52:48:272
2.13,4.08,8.8,1.75,2.9,-1.03,-0.18,0.11,0.0,2220,2019-04-03 15:52:48:277
2.13,4.08,8.8,1.75,2.9,-1.03,-0.18,0.11,0.0,2225,2019-04-03 15:52:48:282
2.13,4.08,8.8,1.75,2.9,-1.03,-0.18,0.11,0.0,2231,2019-04-03 15:52:48:288
2.13,4.08,8.8,1.75,2.9,-1.03,-0.18,0.11,0.0,2236,2019-04-03 15:52:48:293
2.13,4.08,8.8,1.75,2.9,-1.03,-0.18,0.11,0.0,2240,2019-04-03 15:52:48:297
2.13,4.08,8.8,1.75,2.9,-1.03,-0.18,0.11,0.0,2246,2019-04-03 15:52:48:303
0.56,0.39,10.68,0.1,-0.91,0.9,-0.06,0.06,-0.03,2252,2019-04-03 15:52:48:309
0.56,0.39,10.68,0.1,-0.91,0.9,-0.06,0.06,-0.03,2254,2019-04-03 15:52:48:311
0.56,0.39,10.68,0.1,-0.91,0.9,0.18,0.02,-0.05,2263,2019-04-03 15:52:48:320
0.56,0.39,10.68,0.07,-1.73,2.26,0.18,0.02,-0.05,2265,2019-04-03 15:52:48:322
0.56,0.39,10.68,0.07,-1.73,2.26,0.18,0.02,-0.05,2270,2019-04-03 15:52:48:327
0.56,0.39,10.68,0.07,-1.73,2.26,0.18,0.02,-0.05,2282,2019-04-03 15:52:48:339
0.56,0.39,10.68,0.07,-1.73,2.26,0.18,0.02,-0.05,2283,2019-04-03 15:52:48:340
0.56,0.39,10.68,0.07,-1.73,2.26,0.18,0.02,-0.05,2284,2019-04-03 15:52:48:341
0.02,2.17,9.1,-0.28,0.43,-0.58,-0.08,-0.14,-0.15,2290,2019-04-03 15:52:48:347
0.02,2.17,9.1,-0.28,0.43,-0.58,-0.08,-0.14,-0.15,2295,2019-04-03 15:52:48:352
0.02,2.17,9.1,-0.28,0.43,-0.58,-0.08,-0.14,-0.15,2300,2019-04-03 15:52:48:357
0.02,2.17,9.1,-0.28,0.43,-0.58,-0.08,-0.14,-0.15,2305,2019-04-03 15:52:48:362
2.1,-0.8,10.27,-0.28,0.43,-0.58,0.01,-0.1,-0.2,2310,2019-04-03 15:52:48:367
2.1,-0.8,10.27,1.62,-2.59,0.52,0.01,-0.1,-0.2,2317,2019-04-03 15:52:48:374
2.1,-0.8,10.27,1.62,-2.59,0.52,0.01,-0.1,-0.2,2321,2019-04-03 15:52:48:378
2.1,-0.8,10.27,1.62,-2.59,0.52,0.01,-0.1,-0.2,2325,2019-04-03 15:52:48:382
0.05,0.93,9.44,-0.53,-0.96,-0.29,0.12,-0.05,-0.16,2330,2019-04-03 15:52:48:387
0.05,0.93,9.44,-0.53,-0.96,-0.29,0.12,-0.05,-0.16,2335,2019-04-03 15:52:48:392
0.05,0.93,9.44,-0.53,-0.96,-0.29,0.12,-0.05,-0.16,2340,2019-04-03 15:52:48:397
0.05,0.93,9.44,-0.53,-0.96,-0.29,0.12,-0.05,-0.16,2345,2019-04-03 15:52:48:402
-0.85,1.19,9.17,-1.49,-0.57,-0.5,-0.05,-0.06,-0.12,2350,2019-04-03 15:52:48:407
-0.85,1.19,9.17,-1.49,-0.57,-0.5,-0.05,-0.06,-0.12,2356,2019-04-03 15:52:48:413
-0.85,1.19,9.17,-1.49,-0.57,-0.5,-0.05,-0.06,-0.12,2360,2019-04-03 15:52:48:417
-0.85,1.19,9.17,-1.49,-0.57,-0.5,-0.05,-0.06,-0.12,2365,2019-04-03 15:52:48:422
0.67,0.49,10.49,0.23,-1.34,0.12,0.04,0.01,-0.11,2370,2019-04-03 15:52:48:427
0.67,0.49,10.49,0.23,-1.34,0.12,0.04,0.01,-0.11,2375,2019-04-03 15:52:48:432
0.67,0.49,10.49,0.23,-1.34,0.12,0.04,0.01,-0.11,2382,2019-04-03 15:52:48:439
0.67,0.49,10.49,0.23,-1.34,0.12,0.04,0.01,-0.11,2385,2019-04-03 15:52:48:442
1.36,2.55,9.92,0.86,0.77,-0.08,0.03,0.02,-0.08,2390,2019-04-03 15:52:48:447
1.36,2.55,9.92,0.86,0.77,-0.08,0.03,0.02,-0.08,2395,2019-04-03 15:52:48:452
1.36,2.55,9.92,0.86,0.77,-0.08,0.03,0.02,-0.08,2399,2019-04-03 15:52:48:456
1.36,2.55,9.92,0.86,0.77,-0.08,0.03,0.02,-0.08,2405,2019-04-03 15:52:48:462
0.54,2.97,9.93,0.04,1.54,0.14,-0.06,0.0,-0.06,2410,2019-04-03 15:52:48:467
0.54,2.97,9.93,0.04,1.54,0.14,-0.06,0.0,-0.06,2415,2019-04-03 15:52:48:472
0.54,2.97,9.93,0.04,1.54,0.14,-0.06,0.0,-0.06,2420,2019-04-03 15:52:48:477
0.75,1.92,10.11,0.23,0.48,0.33,0.02,-0.01,-0.04,2426,2019-04-03 15:52:48:483
0.75,1.92,10.11,0.23,0.48,0.33,0.02,-0.01,-0.04,2430,2019-04-03 15:52:48:487
0.75,1.92,10.11,0.23,0.48,0.33,0.02,-0.01,-0.04,2436,2019-04-03 15:52:48:493
